"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2017,17387,94828143,7833558,"N",20-AUG-18,29-DEC-17,"",18,6,,0,"C","F",15529336
2017,17387,94827371,7833535,"N",20-AUG-18,21-NOV-17,"",20,6,,0,"C","F",15528258
2017,17387,94827412,7833535,"",20-AUG-18,19-NOV-17,"R",9,6,,0,"C","F",15528310
2017,17387,94827539,7578050,"",20-AUG-18,19-OCT-17,"R",17,6,,0,"C","F",15528460
2017,17387,94828042,7833535,"",20-AUG-18,19-NOV-17,"",15,6,,0,"C","F",15529120
2017,17387,94828077,7833535,"",20-AUG-18,12-NOV-17,"",12,6,,0,"C","F",15529180
2017,17387,94828110,7833535,"",20-AUG-18,03-NOV-17,"",16,6,,0,"C","F",15529251
2017,17387,94828180,7833558,"N",20-AUG-18,26-DEC-17,"",17,6,,0,"C","F",15529434
2017,17387,94828263,7833558,"N",20-AUG-18,18-DEC-17,"R",12,6,,0,"C","F",15529569
2017,17387,94828313,7833558,"N",20-AUG-18,14-DEC-17,"R",14,6,,0,"C","F",15529654
2017,17387,94828355,7531287,"N",20-AUG-18,27-JUN-17,"",19,6,,0,"C","F",15529714
2017,17387,94828465,7833558,"N",20-AUG-18,02-DEC-17,"",10,6,,0,"C","F",15529929
2017,17387,94828509,7833535,"",20-AUG-18,04-NOV-17,"R",7,6,,0,"C","F",15529994
2017,17387,94828531,7833558,"",20-AUG-18,01-DEC-17,"",22,6,,0,"C","F",15530055
2017,17387,94828603,7833558,"",20-AUG-18,21-DEC-17,"",11,6,,0,"C","F",15530211
2017,17387,94828696,7833558,"",20-AUG-18,04-DEC-17,"",15,6,,0,"C","F",15530510
2017,17387,94827341,7833535,"N",20-AUG-18,22-NOV-17,"",17,6,,0,"C","F",15528235
2017,17387,94827561,7833535,"N",20-AUG-18,11-NOV-17,"",8,6,,0,"C","F",15528496
2017,17387,94827734,7531287,"",20-AUG-18,23-JUN-17,"R",15,6,,0,"C","F",15528702
2017,17387,94827874,7554273,"",20-AUG-18,11-AUG-17,"",11,6,,0,"C","F",15528828
2017,17387,94828004,7833535,"",20-AUG-18,27-NOV-17,"",14,6,,0,"C","F",15529037
2017,17387,94828035,7833535,"",20-AUG-18,19-NOV-17,"",3,6,,0,"C","F",15529116
2017,17387,94828187,7833558,"",20-AUG-18,25-DEC-17,"R",10,6,,0,"C","F",15529449
2017,17387,94828506,7833535,"N",20-AUG-18,29-NOV-17,"R",17,6,,0,"C","F",15530012
2017,17387,94828549,7833558,"N",20-AUG-18,01-DEC-17,"R",12,6,,0,"C","F",15530087
2017,17387,94828622,7833558,"",20-AUG-18,18-DEC-17,"",1,6,,0,"C","F",15530301
2017,17387,94827369,7833535,"",20-AUG-18,22-NOV-17,"R",1,6,,0,"C","F",15528257
2017,17387,94827387,7833535,"N",20-AUG-18,20-NOV-17,"",12,6,,0,"C","F",15528272
2017,17387,94827540,7833535,"N",20-AUG-18,13-NOV-17,"",12,6,,0,"C","F",15528452
2017,17387,94827566,7578050,"",20-AUG-18,05-OCT-17,"",10,6,,0,"C","F",15528482
2017,17387,94827726,7833535,"N",20-AUG-18,05-NOV-17,"",14,6,,0,"C","F",15528696
2017,17387,94827769,7833535,"N",20-AUG-18,02-NOV-17,"",10,6,,0,"C","F",15528740
2017,17387,94827931,7833535,"",20-AUG-18,01-NOV-17,"",10,6,,0,"C","F",15528940
2017,17387,94828262,7833558,"",20-AUG-18,19-DEC-17,"",15,6,,0,"C","F",15529553
2017,17387,94828445,7833535,"N",20-AUG-18,06-NOV-17,"",12,6,,0,"C","F",15529882
2017,17387,94828466,7833558,"",20-AUG-18,02-DEC-17,"R",11,6,,0,"C","F",15529932
2017,17387,94828538,7833558,"N",20-AUG-18,01-DEC-17,"",12,6,,0,"C","F",15530075
2017,17387,94828632,7833558,"N",20-AUG-18,17-DEC-17,"",16,6,,0,"C","F",15530308
2017,17387,94828679,7833558,"",20-AUG-18,11-DEC-17,"",20,6,,0,"C","F",15530435
2017,17387,94827356,7578050,"",20-AUG-18,20-OCT-17,"",17,6,,0,"C","F",15528227
2017,17387,94827411,7833535,"",20-AUG-18,18-NOV-17,"",16,6,,0,"C","F",15528305
2017,17387,94827495,7833535,"N",20-AUG-18,15-NOV-17,"",7,6,,0,"C","F",15528409
2017,17387,94827519,7833535,"",20-AUG-18,14-NOV-17,"",20,6,,0,"C","F",15528420
2017,17387,94827560,7833535,"N",20-AUG-18,13-NOV-17,"",21,6,,0,"C","F",15528440
2017,17387,94827848,7531240,"",20-AUG-18,05-MAR-17,"",14,6,,0,"C","F",15528810
2017,17387,94827914,7531287,"N",20-AUG-18,08-JUN-17,"",17,6,,0,"C","F",15528931
2017,17387,94828102,7833535,"",20-AUG-18,09-NOV-17,"",13,6,,0,"C","F",15529212
2017,17387,94828165,7833558,"",20-AUG-18,27-DEC-17,"R",14,6,,0,"C","F",15529368
2017,17387,94828225,7833558,"N",20-AUG-18,22-DEC-17,"R",11,6,,0,"C","F",15529505
2017,17387,94828307,7833558,"",20-AUG-18,14-DEC-17,"",19,6,,0,"C","F",15529643
2017,17387,94828534,7833558,"N",20-AUG-18,01-DEC-17,"",10,6,,0,"C","F",15530071
2017,17387,94828558,7833558,"",20-AUG-18,28-DEC-17,"",18,6,,0,"C","F",15530121
2017,17387,94828583,7833558,"",20-AUG-18,22-DEC-17,"",18,6,,0,"C","F",15530188
2017,17387,94828723,7833558,"",20-AUG-18,01-DEC-17,"",15,6,,0,"C","F",15530562
2017,17387,94827317,7833535,"",20-AUG-18,25-NOV-17,"",10,6,,0,"C","F",15528189
2017,17387,94827686,7531291,"",20-AUG-18,10-JUL-17,"R",17,6,,0,"C","F",15528639
2017,17387,94827761,7578031,"",20-AUG-18,25-SEP-17,"",17,6,,0,"C","F",15528733
2017,17387,94827885,7578050,"N",20-AUG-18,14-OCT-17,"",0,6,,0,"C","F",15528895
2017,17387,94828045,7833535,"",20-AUG-18,19-NOV-17,"",3,6,,0,"C","F",15529113
2017,17387,94828101,7833535,"",20-AUG-18,06-NOV-17,"",20,6,,0,"C","F",15529223
2017,17387,94828112,7833535,"",20-AUG-18,06-NOV-17,"",18,6,,0,"C","F",15529229
2017,17387,94828283,7833558,"N",20-AUG-18,16-DEC-17,"R",9,6,,0,"C","F",15529611
2017,17387,94828341,7833558,"N",20-AUG-18,13-DEC-17,"R",13,6,,0,"C","F",15529691
2017,17387,94828468,7833558,"N",20-AUG-18,02-DEC-17,"",11,6,,0,"C","F",15529930
2017,17387,94828514,7833535,"N",20-AUG-18,26-NOV-17,"R",14,6,,0,"C","F",15530016
2017,17387,94828572,7833558,"",20-AUG-18,27-DEC-17,"",21,6,,0,"C","F",15530120
2017,17407,88465315,7475339,"N",17-AUG-18,20-FEB-17,"",16,6,,0,"C","F",2105894
2017,17407,88465323,7475339,"N",17-AUG-18,21-FEB-17,"",12,6,,0,"C","F",2105943
2017,17407,88465368,7475339,"N",17-AUG-18,22-FEB-17,"",10,6,,0,"C","F",2106057
2017,17407,88465381,7475339,"N",17-AUG-18,22-FEB-17,"",10,6,,0,"C","F",2106088
2017,17407,88465386,7475339,"N",17-AUG-18,22-FEB-17,"",15,6,,0,"C","F",2106085
2017,17407,88465409,7475339,"",17-AUG-18,21-FEB-17,"",14,6,,0,"C","F",2106133
2017,17407,88465432,7475339,"N",17-AUG-18,21-FEB-17,"",12,6,,0,"C","F",2106185
2017,17407,88465449,7475339,"",17-AUG-18,23-FEB-17,"",22,6,,0,"C","F",2106207
2017,17407,88465479,7475339,"",17-AUG-18,24-FEB-17,"",9,6,,0,"C","F",2106269
2017,17407,88465535,7475339,"N",17-AUG-18,25-FEB-17,"",1,6,,0,"C","F",2106426
2017,17407,88465559,7475339,"",17-AUG-18,26-FEB-17,"",7,6,,0,"C","F",2106483
2017,17407,88465565,7475339,"",17-AUG-18,25-FEB-17,"",23,6,,0,"C","F",2106478
2017,17407,88465577,7475339,"N",17-AUG-18,24-FEB-17,"",12,6,,0,"C","F",2106501
2017,17407,88465636,7475339,"N",17-AUG-18,27-FEB-17,"",10,6,,0,"C","F",2106607
2017,17407,88465639,7475341,"N",17-AUG-18,19-JAN-17,"",12,6,,0,"C","F",2106621
2017,17407,88465671,7475339,"N",17-AUG-18,27-FEB-17,"",21,6,,0,"C","F",2106689
2017,17407,88465692,7475339,"N",17-AUG-18,27-FEB-17,"",23,6,,0,"C","F",2106761
2017,17407,88465709,7475339,"",17-AUG-18,28-FEB-17,"",14,6,,0,"C","F",2106768
2017,17407,88464352,7475339,"",17-AUG-18,01-FEB-17,"",14,6,,0,"C","F",2103940
2017,17407,88464492,7475341,"",17-AUG-18,18-JAN-17,"",16,6,,0,"C","F",2104116
2017,17407,88464519,7475339,"N",17-AUG-18,03-FEB-17,"",9,6,,0,"C","F",2104202
2017,17407,88464529,7475339,"",17-AUG-18,03-FEB-17,"",11,6,,0,"C","F",2104209
2017,17407,88464606,7475339,"N",17-AUG-18,04-FEB-17,"",10,6,,0,"C","F",2104339
2017,17407,88464706,7475339,"N",17-AUG-18,06-FEB-17,"",22,6,,0,"C","F",2104648
2017,17407,88464726,7475339,"N",17-AUG-18,06-FEB-17,"",22,6,,0,"C","F",2104691
2017,17407,88464756,7475339,"",17-AUG-18,06-FEB-17,"",18,6,,0,"C","F",2104796
2017,17407,88464918,7475339,"",17-AUG-18,13-FEB-17,"",12,6,,0,"C","F",2105185
2017,17407,88464937,7475339,"N",17-AUG-18,13-FEB-17,"",18,6,,0,"C","F",2105236
2017,17407,88464969,7475339,"",17-AUG-18,14-FEB-17,"",11,6,,0,"C","F",2105267
2017,17407,88465053,7475339,"",17-AUG-18,15-FEB-17,"",22,6,,0,"C","F",2105451
2017,17407,88465075,7475339,"N",17-AUG-18,16-FEB-17,"",12,6,,0,"C","F",2105499
2017,17407,88465194,7475339,"",17-AUG-18,18-FEB-17,"",13,6,,0,"C","F",2105701
2017,17407,88465237,7475339,"",17-AUG-18,19-FEB-17,"",8,6,,0,"C","F",2105758
2017,17407,88465279,7475339,"",17-AUG-18,20-FEB-17,"",9,6,,0,"C","F",2105833
2017,17407,88465310,7475339,"N",17-AUG-18,20-FEB-17,"",19,6,,0,"C","F",2105886
2017,17407,88465438,7475339,"",17-AUG-18,23-FEB-17,"",8,6,,0,"C","F",2106179
2017,17407,88465480,7475339,"N",17-AUG-18,24-FEB-17,"R",12,6,,0,"C","F",2106296
2017,17407,88465492,7475339,"",17-AUG-18,24-FEB-17,"",20,6,,0,"C","F",2106340
2017,17407,88465522,7475339,"",17-AUG-18,25-FEB-17,"",5,6,,0,"C","F",2106402
2017,17407,88464456,7475339,"N",17-AUG-18,02-FEB-17,"",21,6,,0,"C","F",2104111
2017,17407,88464485,7475339,"N",17-AUG-18,02-FEB-17,"",23,6,,0,"C","F",2104160
2017,17407,88464508,7475339,"N",17-AUG-18,03-FEB-17,"",7,6,,0,"C","F",2104180
2017,17407,88464539,7475339,"",17-AUG-18,03-FEB-17,"",15,6,,0,"C","F",2104230
2017,17407,88464613,7475339,"N",17-AUG-18,04-FEB-17,"",10,6,,0,"C","F",2104350
2017,17407,88464647,7475339,"Y",17-AUG-18,05-FEB-17,"",1,6,,0,"C","F",2104411
2017,17407,88464717,7475339,"N",17-AUG-18,06-FEB-17,"",22,6,,0,"C","F",2104652
2017,17407,88464750,7475339,"",17-AUG-18,07-FEB-17,"",16,6,,0,"C","F",2104776
2017,17407,88464817,7475339,"N",17-AUG-18,08-FEB-17,"",22,6,,0,"C","F",2104952
2017,17407,88464859,7475339,"",17-AUG-18,10-FEB-17,"",22,6,,0,"C","F",2105053
2017,17407,88464881,7475339,"",17-AUG-18,12-FEB-17,"",1,6,,0,"C","F",2105118
2017,17407,88464961,7475339,"",17-AUG-18,14-FEB-17,"",14,6,,0,"C","F",2105279
2017,17407,88465046,7475339,"N",17-AUG-18,15-FEB-17,"",22,6,,0,"C","F",2105447
2017,17407,88465177,7475339,"",17-AUG-18,17-FEB-17,"",21,6,,0,"C","F",2105663
2017,17407,88465234,7475339,"",17-AUG-18,18-FEB-17,"",23,6,,0,"C","F",2105744
2017,17407,88465292,7475339,"N",17-AUG-18,20-FEB-17,"R",12,6,,0,"C","F",2105854
2017,17407,88465357,7475339,"",17-AUG-18,21-FEB-17,"",18,6,,0,"C","F",2105980
2017,17407,88465370,7475341,"N",17-AUG-18,18-JAN-17,"",12,6,,0,"C","F",2106072
2017,17407,88465402,7475339,"N",17-AUG-18,22-FEB-17,"",20,6,,0,"C","F",2106111
2017,17407,88465440,7475339,"",17-AUG-18,23-FEB-17,"",15,6,,0,"C","F",2106190
2017,17407,88465490,7475339,"",17-AUG-18,24-FEB-17,"",11,6,,0,"C","F",2106295
2017,17407,88465526,7475339,"N",17-AUG-18,25-FEB-17,"",9,6,,0,"C","F",2106413
2017,17407,88465599,7475339,"",17-AUG-18,26-FEB-17,"",20,6,,0,"C","F",2106536
2017,17407,88464669,7475339,"",17-AUG-18,05-FEB-17,"",20,6,,0,"C","F",2104512
2017,17407,88464688,7475339,"",17-AUG-18,05-FEB-17,"",12,6,,0,"C","F",2104581
2017,17407,88464815,7475339,"N",17-AUG-18,09-FEB-17,"",22,6,,0,"C","F",2104956
2017,17407,88464854,7475339,"N",17-AUG-18,10-FEB-17,"",19,6,,0,"C","F",2105042
2017,17407,88464878,7475339,"",17-AUG-18,11-FEB-17,"",1,6,,0,"C","F",2105115
2017,17407,88464899,7475339,"",17-AUG-18,12-FEB-17,"",22,6,,0,"C","F",2105154
2017,17407,88464919,7475339,"N",17-AUG-18,12-FEB-17,"",12,6,,0,"C","F",2105177
2017,17407,88464945,7475339,"",17-AUG-18,14-FEB-17,"",3,6,,0,"C","F",2105260
2017,17407,88464965,7475339,"N",17-AUG-18,14-FEB-17,"",15,6,,0,"C","F",2105316
2017,17407,88464990,7475339,"Y",17-AUG-18,15-FEB-17,"",5,6,,0,"C","F",2105373
2017,17407,88465080,7475339,"N",17-AUG-18,12-FEB-17,"",12,6,,0,"C","F",2105510
2017,17407,88465082,7475339,"",17-AUG-18,16-FEB-17,"",12,6,,0,"C","F",2105488
2017,17407,88465091,7475339,"N",17-AUG-18,16-FEB-17,"",17,6,,0,"C","F",2105546
2017,17407,88465163,7475339,"N",17-AUG-18,17-FEB-17,"",20,6,,0,"C","F",2105650
2017,17407,88465186,7475339,"N",17-AUG-18,17-FEB-17,"",17,6,,0,"C","F",2105684
2017,17407,88465262,7475339,"",17-AUG-18,19-FEB-17,"",19,6,,0,"C","F",2105804
2017,17407,88465268,7475339,"N",17-AUG-18,17-FEB-17,"",21,6,,0,"C","F",2105815
2017,17407,88465306,7475339,"",17-AUG-18,19-FEB-17,"",23,6,,0,"C","F",2105892
2017,17407,88465390,7475339,"",17-AUG-18,22-FEB-17,"",17,6,,0,"C","F",2106100
2017,17407,88465392,7475339,"",17-AUG-18,22-FEB-17,"",14,6,,0,"C","F",2106079
2017,17407,88465434,7475339,"",17-AUG-18,23-FEB-17,"",17,6,,0,"C","F",2106183
2017,17407,88465466,7475339,"N",17-AUG-18,24-FEB-17,"",7,6,,0,"C","F",2106258
2017,17407,88465488,7475339,"N",17-AUG-18,24-FEB-17,"",19,6,,0,"C","F",2106320
2017,17407,88465516,7475339,"",17-AUG-18,24-FEB-17,"",20,6,,0,"C","F",2106409
2017,17407,88465596,7475339,"N",17-AUG-18,26-FEB-17,"",16,6,,0,"C","F",2106515
2017,17407,88465610,7475339,"N",17-AUG-18,27-FEB-17,"",0,6,,0,"C","F",2106577
2017,17407,88465637,7475339,"N",17-AUG-18,25-FEB-17,"",20,6,,0,"C","F",2106644
2017,17407,88465684,7475339,"N",17-AUG-18,28-FEB-17,"",8,6,,0,"C","F",2106739
2017,17407,88465733,7475339,"",17-AUG-18,28-FEB-17,"",19,6,,0,"C","F",2106780
2017,17407,88244946,7475341,"",17-AUG-18,01-JAN-17,"",4,6,,0,"C","F",1127288
2017,17407,88244993,7475341,"N",17-AUG-18,02-JAN-17,"",1,6,,0,"C","F",1127380
2017,17407,88245120,7475341,"",17-AUG-18,05-JAN-17,"",10,6,,0,"C","F",1127682
2017,17407,88245126,7475341,"N",17-AUG-18,05-JAN-17,"",12,6,,0,"C","F",1127706
2017,17407,88245312,7475341,"",17-AUG-18,10-JAN-17,"",0,6,,0,"C","F",1128066
2017,17407,88245343,7475341,"N",17-AUG-18,11-JAN-17,"",8,6,,0,"C","F",1128145
2017,17407,88245352,7475341,"N",17-AUG-18,11-JAN-17,"",7,6,,0,"C","F",1128148
2017,17407,88245425,7475341,"",17-AUG-18,13-JAN-17,"",0,6,,0,"C","F",1128334
2017,17407,88245483,7475341,"",17-AUG-18,13-JAN-17,"",16,6,,0,"C","F",1128477
2017,17407,88245557,7475341,"",17-AUG-18,14-JAN-17,"",11,6,,0,"C","F",1128680
2017,17407,88245589,7475341,"",17-AUG-18,15-JAN-17,"",14,6,,0,"C","F",1128764
2017,17407,88245601,7475341,"",17-AUG-18,15-JAN-17,"",19,6,,0,"C","F",1128794
2017,17407,88245630,7475341,"N",17-AUG-18,16-JAN-17,"",2,6,,0,"C","F",1128840
2017,17407,88245653,7475341,"",17-AUG-18,16-JAN-17,"",16,6,,0,"C","F",1128902
2017,17407,88245773,7475341,"",17-AUG-18,09-JAN-17,"",12,6,,0,"C","F",1129218
2017,17407,88245966,7475341,"N",17-AUG-18,20-JAN-17,"",18,6,,0,"C","F",1129785
2017,17407,88246036,7475341,"N",17-AUG-18,22-JAN-17,"",18,6,,0,"C","F",1129963
2017,17407,88246075,7475341,"N",17-AUG-18,02-JAN-17,"",12,6,,0,"C","F",1130043
2017,17407,88246107,7475341,"N",17-AUG-18,23-JAN-17,"",18,6,,0,"C","F",1130110
2017,17407,88246117,7475341,"N",17-AUG-18,23-JAN-17,"",21,6,,0,"C","F",1130159
2017,17407,88246129,7475341,"N",17-AUG-18,24-JAN-17,"",12,6,,0,"C","F",1130228
2017,17407,88246220,7475341,"N",17-AUG-18,25-JAN-17,"",12,6,,0,"C","F",1130408
2017,17407,88246239,7475341,"",17-AUG-18,25-JAN-17,"",21,6,,0,"C","F",1130477
2017,17407,88246377,7475341,"",17-AUG-18,27-JAN-17,"",16,6,,0,"C","F",1130782
2017,17407,88246392,7475341,"N",17-AUG-18,28-JAN-17,"",3,6,,0,"C","F",1130871
2017,17407,88246412,7475341,"N",17-AUG-18,28-JAN-17,"",3,6,,0,"C","F",1130917
2017,17407,88246430,7475341,"",17-AUG-18,28-JAN-17,"",13,6,,0,"C","F",1130960
2017,17407,88246463,7475341,"",17-AUG-18,28-JAN-17,"",22,6,,0,"C","F",1131013
2017,17407,88246509,7475341,"N",17-AUG-18,29-JAN-17,"",16,6,,0,"C","F",1131109
2017,17407,88246565,7475341,"N",17-AUG-18,30-JAN-17,"",12,6,,0,"C","F",1131264
2017,17407,88246584,7475341,"N",17-AUG-18,30-JAN-17,"",16,6,,0,"C","F",1131294
2017,17407,88246605,7475341,"N",17-AUG-18,31-JAN-17,"",7,6,,0,"C","F",1131341
2017,17407,88464497,7475339,"",17-AUG-18,02-FEB-17,"",9,6,,0,"C","F",2104139
2017,17407,88464565,7475339,"",17-AUG-18,03-FEB-17,"",13,6,,0,"C","F",2104218
2017,17407,88464609,7475339,"",17-AUG-18,04-FEB-17,"",7,6,,0,"C","F",2104346
2017,17407,88464667,7475341,"",17-AUG-18,31-JAN-17,"",14,6,,0,"C","F",2104499
2017,17407,88464678,7475339,"",17-AUG-18,06-FEB-17,"",9,6,,0,"C","F",2104539
2017,17407,88464709,7475339,"",17-AUG-18,06-FEB-17,"",20,6,,0,"C","F",2104647
2017,17407,88464732,7475341,"N",17-AUG-18,09-JAN-17,"",1,6,,0,"C","F",2104733
2017,17407,88464785,7475339,"",17-AUG-18,03-FEB-17,"",11,6,,0,"C","F",2104840
2017,17407,88464794,7475339,"N",17-AUG-18,08-FEB-17,"",16,6,,0,"C","F",2104879
2017,17407,88244957,7475341,"N",17-AUG-18,01-JAN-17,"",2,6,,0,"C","F",1127301
2017,17407,88244981,7475341,"N",17-AUG-18,01-JAN-17,"",21,6,,0,"C","F",1127347
2017,17407,88245079,7475341,"N",17-AUG-18,03-JAN-17,"",20,6,,0,"C","F",1127575
2017,17407,88245108,7475341,"",17-AUG-18,04-JAN-17,"",19,6,,0,"C","F",1127654
2017,17407,88245145,7475341,"",17-AUG-18,05-JAN-17,"",23,6,,0,"C","F",1127744
2017,17407,88245202,7475341,"",17-AUG-18,07-JAN-17,"",3,6,,0,"C","F",1127854
2017,17407,88245282,7475341,"N",17-AUG-18,09-JAN-17,"",8,6,,0,"C","F",1128014
2017,17407,88245330,7475341,"",17-AUG-18,10-JAN-17,"",14,6,,0,"C","F",1128123
2017,17407,88245375,7475341,"",17-AUG-18,11-JAN-17,"",19,6,,0,"C","F",1128225
2017,17407,88245502,7475341,"",17-AUG-18,13-JAN-17,"",20,6,,0,"C","F",1128502
2017,17407,88245544,7475341,"N",17-AUG-18,13-JAN-17,"",23,6,,0,"C","F",1128665
2017,17407,88245617,7475341,"",17-AUG-18,15-JAN-17,"",21,6,,0,"C","F",1128803
2017,17407,88245632,7475341,"N",17-AUG-18,13-JAN-17,"",22,6,,0,"C","F",1128852
2017,17407,88245662,7475341,"N",17-AUG-18,16-JAN-17,"",18,6,,0,"C","F",1128945
2017,17407,88245668,7475341,"",17-AUG-18,17-JAN-17,"",6,6,,0,"C","F",1128946
2017,17407,88245782,7475341,"N",17-AUG-18,17-JAN-17,"",9,6,,0,"C","F",1129237
2017,17407,88245890,7475341,"N",17-AUG-18,19-JAN-17,"",23,6,,0,"C","F",1129509
2017,17407,88245909,7475341,"N",17-AUG-18,20-JAN-17,"",12,6,,0,"C","F",1129589
2017,17407,88464537,7475339,"N",17-AUG-18,03-FEB-17,"",13,6,,0,"C","F",2104228
2017,17407,88464625,7475339,"",17-AUG-18,04-FEB-17,"",16,6,,0,"C","F",2104392
2017,17407,88464637,7475339,"",17-AUG-18,04-FEB-17,"",2,6,,0,"C","F",2104402
2017,17407,88464703,7475339,"N",17-AUG-18,06-FEB-17,"",11,6,,0,"C","F",2104629
2017,17407,88464767,7475339,"",17-AUG-18,07-FEB-17,"",21,6,,0,"C","F",2104791
2017,17407,88464798,7475339,"",17-AUG-18,08-FEB-17,"",18,6,,0,"C","F",2104892
2017,17407,88464829,7475339,"",17-AUG-18,10-FEB-17,"",10,6,,0,"C","F",2104964
2017,17407,88464953,7475339,"",17-AUG-18,14-FEB-17,"",0,6,,0,"C","F",2105254
2017,17407,88465022,7475339,"N",17-AUG-18,15-FEB-17,"",15,6,,0,"C","F",2105433
2017,17407,88465059,7475339,"",17-AUG-18,16-FEB-17,"",10,6,,0,"C","F",2105465
2017,17407,88465116,7475341,"N",17-AUG-18,31-JAN-17,"",12,6,,0,"C","F",2105571
2017,17407,88465150,7475339,"",17-AUG-18,17-FEB-17,"",18,6,,0,"C","F",2105620
2017,17407,88465175,7475339,"N",17-AUG-18,18-FEB-17,"",0,6,,0,"C","F",2105655
2017,17407,88465214,7475339,"",17-AUG-18,18-FEB-17,"",19,6,,0,"C","F",2105723
2017,17407,88465238,7475339,"",17-AUG-18,19-FEB-17,"",2,6,,0,"C","F",2105754
2017,17407,88465282,7475339,"",17-AUG-18,19-FEB-17,"",23,6,,0,"C","F",2105837
2017,17407,88465308,7475339,"",17-AUG-18,21-FEB-17,"",1,6,,0,"C","F",2105898
2017,17407,88465335,7475339,"N",17-AUG-18,21-FEB-17,"",12,6,,0,"C","F",2105987
2017,17407,88465361,7475339,"",17-AUG-18,17-FEB-17,"",14,6,,0,"C","F",2106046
2017,17407,88465435,7475339,"",17-AUG-18,23-FEB-17,"",11,6,,0,"C","F",2106180
2017,17407,88465486,7475339,"",17-AUG-18,19-FEB-17,"",0,6,,0,"C","F",2106317
2017,17407,88465502,7475339,"N",17-AUG-18,25-FEB-17,"",4,6,,0,"C","F",2106391
2017,17407,88465561,7475339,"N",17-AUG-18,25-FEB-17,"",21,6,,0,"C","F",2106466
2017,17407,88465575,7475339,"N",17-AUG-18,25-FEB-17,"",20,6,,0,"C","F",2106464
2017,17407,88465582,7475339,"N",17-AUG-18,25-FEB-17,"",15,6,,0,"C","F",2106497
2017,17407,88465740,7475339,"",17-AUG-18,28-FEB-17,"",22,6,,0,"C","F",2106808
2017,17407,88464340,7475339,"",17-AUG-18,01-FEB-17,"",15,6,,0,"C","F",2103913
2017,17407,88464357,7475339,"N",17-AUG-18,01-FEB-17,"",18,6,,0,"C","F",2103921
2017,17407,88464400,7475339,"",17-AUG-18,02-FEB-17,"",15,6,,0,"C","F",2104031
2017,17407,88464364,7475339,"",17-AUG-18,02-FEB-17,"",2,6,,0,"C","F",2103952
2017,17407,88464538,7475339,"",17-AUG-18,03-FEB-17,"",13,6,,0,"C","F",2104229
2017,17407,88464623,7475339,"",17-AUG-18,04-FEB-17,"",15,6,,0,"C","F",2104384
2017,17407,88464672,7475339,"N",17-AUG-18,05-FEB-17,"",23,6,,0,"C","F",2104516
2017,17407,88464737,7475339,"N",17-AUG-18,07-FEB-17,"",12,6,,0,"C","F",2104724
2017,17407,88464765,7475339,"N",17-AUG-18,07-FEB-17,"",15,6,,0,"C","F",2104802
2017,17407,88464812,7475341,"",17-AUG-18,06-JAN-17,"",14,6,,0,"C","F",2104935
2017,17407,88464883,7475339,"",17-AUG-18,11-FEB-17,"",17,6,,0,"C","F",2105086
2017,17407,88464917,7475339,"N",17-AUG-18,06-FEB-17,"",10,6,,0,"C","F",2105192
2017,17407,88464925,7475339,"N",17-AUG-18,07-FEB-17,"",19,6,,0,"C","F",2105206
2017,17407,88464946,7475339,"",17-AUG-18,13-FEB-17,"",21,6,,0,"C","F",2105249
2017,17407,88465132,7475339,"N",17-AUG-18,17-FEB-17,"",9,6,,0,"C","F",2105605
2017,17407,88465198,7475339,"N",17-AUG-18,18-FEB-17,"",12,6,,0,"C","F",2105705
2017,17407,88465263,7475339,"N",17-AUG-18,20-FEB-17,"",2,6,,0,"C","F",2105805
2017,17407,88465320,7475339,"N",17-AUG-18,21-FEB-17,"",10,6,,0,"C","F",2105936
2017,17407,88465353,7475339,"N",17-AUG-18,21-FEB-17,"",16,6,,0,"C","F",2106038
2017,17407,88465406,7475339,"N",17-AUG-18,20-FEB-17,"",12,6,,0,"C","F",2106144
2017,17407,88465444,7475339,"",17-AUG-18,23-FEB-17,"",20,6,,0,"C","F",2106198
2017,17407,88465467,7475339,"",17-AUG-18,24-FEB-17,"",3,6,,0,"C","F",2106257
2017,17407,88465530,7475339,"",17-AUG-18,25-FEB-17,"",13,6,,0,"C","F",2106428
2017,17407,88465557,7475339,"N",17-AUG-18,22-FEB-17,"",17,6,,0,"C","F",2106453
2017,17407,88465584,7475339,"N",17-AUG-18,26-FEB-17,"",8,6,,0,"C","F",2106502
2017,17407,88465653,7475339,"",17-AUG-18,27-FEB-17,"",19,6,,0,"C","F",2106676
2017,17407,88465725,7475339,"N",17-AUG-18,28-FEB-17,"",23,6,,0,"C","F",2106803
2017,17407,88464982,7475339,"",17-AUG-18,14-FEB-17,"",17,6,,0,"C","F",2105334
2017,17407,88465043,7475339,"",17-AUG-18,16-FEB-17,"",9,6,,0,"C","F",2105457
2017,17407,88465095,7475339,"",17-AUG-18,16-FEB-17,"",15,6,,0,"C","F",2105539
2017,17407,88465188,7475339,"N",17-AUG-18,14-FEB-17,"",12,6,,0,"C","F",2105675
