"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2016,11858,88492321,7273481,"",17-AUG-18,16-JUL-16,"",22,6,,0,"C","F",2185580
2016,11858,83485694,7273481,"N",,02-JUL-16,"",21,6,,0,"C","",
2016,11858,83485697,7273481,"N",,09-JUL-16,"",13,6,,0,"C","",
2016,11858,83485698,7273481,"N",,12-JUL-16,"",14,6,,0,"C","",
2016,11858,83485701,7273481,"",,13-JUL-16,"",10,6,,0,"C","",
2016,11858,83485702,7273481,"N",,16-JUL-16,"R",18,6,,0,"C","",
2016,11858,83485706,7273481,"N",,18-JUL-16,"",13,6,,0,"C","",
2016,11858,83485709,7273481,"",,25-JUL-16,"",10,6,,0,"C","",
2016,11858,83485711,7273481,"",,22-JUL-16,"",12,6,,0,"C","",
2016,11858,83485712,7273481,"",,27-JUL-16,"",9,6,,0,"C","",
2016,11858,83485714,7273481,"N",,28-JUL-16,"",14,6,,0,"C","",
2016,11858,83485715,7273481,"",,29-JUL-16,"",0,6,,0,"C","",
2016,11858,83486737,7387401,"N",,15-DEC-16,"",14,6,,0,"C","",
2016,11858,83486739,7387401,"N",,16-DEC-16,"",11,6,,0,"C","",
2016,11858,83486742,7387401,"",,20-DEC-16,"",8,6,,0,"C","",
2016,11858,83486745,7387401,"N",,26-DEC-16,"",9,6,,0,"C","",
2016,11858,83485716,7273481,"N",,29-JUL-16,"R",10,6,,0,"C","",
2016,11858,83485717,7273481,"",,31-JUL-16,"",15,6,,0,"C","",
2016,11858,83485720,7341833,"",,11-OCT-16,"",23,6,,0,"C","",
2016,11858,83485722,7341833,"",,13-OCT-16,"",11,6,,0,"C","",
2016,11858,83485726,7341833,"",,15-OCT-16,"",22,6,,0,"C","",
2016,11858,83485727,7341833,"N",,16-OCT-16,"",20,6,,0,"C","",
2016,11858,83485732,7341833,"",,22-OCT-16,"",16,6,,0,"C","",
2016,11858,83485733,7341833,"",,26-OCT-16,"",13,6,,0,"C","",
2016,11858,83485748,7387401,"",,02-DEC-16,"",8,6,,0,"C","",
2016,11858,83485752,7387401,"",,13-DEC-16,"",16,6,,0,"C","",
2016,11858,83485755,7387401,"",,20-DEC-16,"",15,6,,0,"C","",
2016,11858,83485757,7387401,"",,22-DEC-16,"",10,6,,0,"C","",
2016,11858,83485758,7387401,"",,23-DEC-16,"",12,6,,0,"C","",
2016,11858,83484744,7273481,"",,14-JUL-16,"",13,6,,0,"C","",
2016,11858,83485776,7341833,"",,02-OCT-16,"",9,6,,0,"C","",
2016,11858,83485777,7341833,"",,03-OCT-16,"",9,6,,0,"C","",
2016,11858,83485778,7341833,"",,04-OCT-16,"",14,6,,0,"C","",
2016,11858,83485779,7341833,"N",,06-OCT-16,"",8,6,,0,"C","",
2016,11858,83485780,7341833,"N",,06-OCT-16,"",15,6,,0,"C","",
2016,11858,83485781,7341833,"",,07-OCT-16,"",18,6,,0,"C","",
2016,11858,83485783,7341833,"N",,11-OCT-16,"",9,6,,0,"C","",
2016,11858,83485784,7341833,"",,12-OCT-16,"",14,6,,0,"C","",
2016,11858,83485786,7341833,"N",,13-OCT-16,"",23,6,,0,"C","",
2016,11858,83485787,7341833,"",,17-OCT-16,"",16,6,,0,"C","",
2016,11858,83485790,7341833,"N",,19-OCT-16,"",11,6,,0,"C","",
2016,11858,83485791,7341833,"N",,22-OCT-16,"",9,6,,0,"C","",
2016,11858,83485796,7341833,"N",,25-OCT-16,"R",11,6,,0,"C","",
2016,11858,83485797,7341833,"N",,26-OCT-16,"",10,6,,0,"C","",
2016,11858,83485798,7341833,"",,26-OCT-16,"",19,6,,0,"C","",
2016,11858,83485800,7341833,"N",,29-OCT-16,"",20,6,,0,"C","",
2016,11858,83485801,7341833,"",,29-OCT-16,"",22,6,,0,"C","",
2016,11858,83485802,7341833,"",,31-OCT-16,"",15,6,,0,"C","",
2016,11858,83485804,7341833,"",,31-OCT-16,"",15,6,,0,"C","",
2016,11858,83485823,7387401,"",,02-DEC-16,"",15,6,,0,"C","",
2016,11858,83485824,7387401,"N",,03-DEC-16,"",15,6,,0,"C","",
2016,11858,83485827,7387401,"N",,07-DEC-16,"",9,6,,0,"C","",
2016,11858,83485828,7387401,"",,07-DEC-16,"",11,6,,0,"C","",
2016,11858,83485829,7387401,"N",,11-DEC-16,"",18,6,,0,"C","",
2016,11858,83485830,7387401,"N",,12-DEC-16,"",10,6,,0,"C","",
2016,11858,83485673,7296265,"",,24-AUG-16,"",15,6,,0,"C","",
2016,11858,83485676,7296265,"",,26-AUG-16,"",6,6,,0,"C","",
2016,11858,83485683,7296265,"",,30-AUG-16,"",21,6,,0,"C","",
2016,11858,83485831,7387401,"",,13-DEC-16,"",20,6,,0,"C","",
2016,11858,83485833,7387401,"",,09-DEC-16,"",7,6,,0,"C","",
2016,11858,83485690,7296265,"",,30-AUG-16,"",13,6,,0,"C","",
2016,11858,83485692,7296265,"",,30-AUG-16,"",16,6,,0,"C","",
2016,11858,83485719,7296265,"N",,04-AUG-16,"",12,6,,0,"C","",
2016,11858,83485721,7296265,"N",,06-AUG-16,"",13,6,,0,"C","",
2016,11858,83485728,7296265,"N",,09-AUG-16,"",12,6,,0,"C","",
2016,11858,83485729,7296265,"N",,09-AUG-16,"",14,6,,0,"C","",
2016,11858,83485730,7296265,"",,12-AUG-16,"",15,6,,0,"C","",
2016,11858,83485731,7296265,"",,13-AUG-16,"",22,6,,0,"C","",
2016,11858,83485734,7296265,"N",,17-AUG-16,"",20,6,,0,"C","",
2016,11858,83485735,7296265,"",,18-AUG-16,"",13,6,,0,"C","",
2016,11858,83485736,7296265,"",,18-AUG-16,"",14,6,,0,"C","",
2016,11858,83485742,7296265,"N",,21-AUG-16,"",20,6,,0,"C","",
2016,11858,83485744,7296265,"N",,18-AUG-16,"R",20,6,,0,"C","",
2016,11858,83485746,7296265,"N",,25-AUG-16,"",12,6,,0,"C","",
2016,11858,83485747,7296265,"",,27-AUG-16,"",3,6,,0,"C","",
2016,11858,83485750,7296265,"N",,29-AUG-16,"",13,6,,0,"C","",
2016,11858,83485751,7296265,"",,30-AUG-16,"",14,6,,0,"C","",
2016,11858,83484757,7296265,"",,13-AUG-16,"",13,6,,0,"C","",
2016,11858,83484730,7227913,"N",,02-MAY-16,"R",11,6,,0,"C","",
2016,11858,83484731,7227913,"",,02-MAY-16,"",22,6,,0,"C","",
2016,11858,83484732,7227913,"",,03-MAY-16,"",21,6,,0,"C","",
2016,11858,83484736,7136777,"N",,15-JAN-16,"",15,6,,0,"C","",
2016,11858,83484739,7227913,"N",,12-MAY-16,"",19,6,,0,"C","",
2016,11858,83484741,7227913,"",,13-MAY-16,"",13,6,,0,"C","",
2016,11858,83484742,7227913,"N",,14-MAY-16,"",7,6,,0,"C","",
2016,11858,83484743,7227913,"",,14-MAY-16,"",12,6,,0,"C","",
2016,11858,83484745,7227913,"",,20-MAY-16,"",22,6,,0,"C","",
2016,11858,83484746,7227913,"N",,21-MAY-16,"",14,6,,0,"C","",
2016,11858,83484747,7227913,"N",,25-MAY-16,"R",16,6,,0,"C","",
2016,11858,83484750,7227913,"",,26-MAY-16,"",19,6,,0,"C","",
2016,11858,83484751,7227913,"",,27-MAY-16,"",22,6,,0,"C","",
2016,11858,83484753,7136777,"N",,16-JAN-16,"",9,6,,0,"C","",
2016,11858,83485667,7136777,"",,17-JAN-16,"",11,6,,0,"C","",
2016,11858,83485679,7136777,"",,20-JAN-16,"",7,6,,0,"C","",
2016,11858,83485687,7136777,"N",,20-JAN-16,"R",13,6,,0,"C","",
2016,11858,83485792,7136777,"",,04-JAN-16,"",17,6,,0,"C","",
2016,11858,83485803,7136777,"",,31-JAN-16,"",11,6,,0,"C","",
2016,11858,83485805,7364617,"N",,03-NOV-16,"R",14,6,,0,"C","",
2016,11858,83485806,7364617,"N",,03-NOV-16,"",20,6,,0,"C","",
2016,11858,83485807,7364617,"N",,04-NOV-16,"",8,6,,0,"C","",
2016,11858,83485808,7364617,"N",,07-NOV-16,"",9,6,,0,"C","",
2016,11858,83485811,7364617,"N",,07-NOV-16,"",11,6,,0,"C","",
2016,11858,83485812,7364617,"",,10-NOV-16,"",9,6,,0,"C","",
2016,11858,83485813,7364617,"N",,13-NOV-16,"",13,6,,0,"C","",
2016,11858,83485814,7364617,"",,17-NOV-16,"",13,6,,0,"C","",
2016,11858,83485815,7364617,"N",,19-NOV-16,"",20,6,,0,"C","",
2016,11858,83485816,7364617,"",,21-NOV-16,"",12,6,,0,"C","",
2016,11858,83485817,7364617,"N",,21-NOV-16,"",13,6,,0,"C","",
2016,11858,83485818,7364617,"",,21-NOV-16,"",18,6,,0,"C","",
2016,11858,83485819,7364617,"N",,23-NOV-16,"",12,6,,0,"C","",
2016,11858,83485820,7364617,"",,23-NOV-16,"",15,6,,0,"C","",
2016,11858,83485821,7364617,"N",,24-NOV-16,"",14,6,,0,"C","",
2016,11858,83485822,7364617,"",,29-NOV-16,"",15,6,,0,"C","",
2016,11858,83486738,7159561,"N",,05-FEB-16,"",15,6,,0,"C","",
2016,11858,83486746,7159561,"N",,08-FEB-16,"R",9,6,,0,"C","",
2016,11858,83486747,7159561,"N",,08-FEB-16,"",10,6,,0,"C","",
2016,11858,83486748,7159561,"N",,08-FEB-16,"",17,6,,0,"C","",
2016,11858,83486749,7182345,"",,09-MAR-16,"",23,6,,0,"C","",
2016,11858,83486750,7182345,"",,11-MAR-16,"",19,6,,0,"C","",
2016,11858,83486751,7159561,"",,10-FEB-16,"",9,6,,0,"C","",
2016,11858,83486752,7159561,"",,12-FEB-16,"",22,6,,0,"C","",
2016,11858,83486753,7159561,"N",,14-FEB-16,"",22,6,,0,"C","",
2016,11858,83486754,7182345,"",,13-MAR-16,"",17,6,,0,"C","",
2016,11858,83486755,7159561,"N",,17-FEB-16,"",21,6,,0,"C","",
2016,11858,83486756,7159561,"",,12-FEB-16,"",13,6,,0,"C","",
2016,11858,83486757,7159561,"N",,20-FEB-16,"",18,6,,0,"C","",
2016,11858,83486758,7159561,"",,20-FEB-16,"",21,6,,0,"C","",
2016,11858,83486759,7182345,"",,19-MAR-16,"",23,6,,0,"C","",
2016,11858,83486760,7159561,"N",,24-FEB-16,"",8,6,,0,"C","",
2016,11858,83486761,7159561,"N",,24-FEB-16,"",15,6,,0,"C","",
2016,11858,83486762,7182345,"",,25-MAR-16,"",22,6,,0,"C","",
2016,11858,83486763,7159561,"",,25-FEB-16,"",20,6,,0,"C","",
2016,11858,83486764,7159561,"N",,26-FEB-16,"",11,6,,0,"C","",
2016,11858,83486765,7159561,"N",,26-FEB-16,"",16,6,,0,"C","",
2016,11858,83486766,7159561,"N",,29-FEB-16,"",8,6,,0,"C","",
2016,11858,83486767,7182345,"",,01-MAR-16,"",19,6,,0,"C","",
2016,11858,83486768,7182345,"",,02-MAR-16,"R",15,6,,0,"C","",
2016,11858,83486771,7182345,"N",,04-MAR-16,"",13,6,,0,"C","",
2016,11858,83486772,7182345,"",,05-MAR-16,"",13,6,,0,"C","",
2016,11858,83486773,7182345,"",,08-MAR-16,"",22,6,,0,"C","",
2016,11858,83486775,7182345,"",,09-MAR-16,"",13,6,,0,"C","",
2016,11858,83486778,7182345,"",,11-MAR-16,"",7,6,,0,"C","",
2016,11858,83486779,7182345,"",,13-MAR-16,"",15,6,,0,"C","",
2016,11858,83486780,7182345,"",,14-MAR-16,"R",2,6,,0,"C","",
2016,11858,83486782,7182345,"",,17-MAR-16,"",8,6,,0,"C","",
2016,11858,83486783,7182345,"N",,17-MAR-16,"",8,6,,0,"C","",
2016,11858,83486769,7136777,"",,07-JAN-16,"",14,6,,0,"C","",
2016,11858,83486770,7205129,"",,03-APR-16,"",0,6,,0,"C","",
2016,11858,83486774,7205129,"",,05-APR-16,"",20,6,,0,"C","",
2016,11858,83486776,7136777,"N",,08-JAN-16,"",11,6,,0,"C","",
2016,11858,83486777,7205129,"",,09-APR-16,"",20,6,,0,"C","",
2016,11858,83486781,7205129,"N",,12-APR-16,"",13,6,,0,"C","",
2016,11858,83485724,7136777,"",,21-JAN-16,"",18,6,,0,"C","",
2016,11858,83485725,7136777,"N",,21-JAN-16,"",20,6,,0,"C","",
2016,11858,83485737,7364617,"",,10-NOV-16,"",14,6,,0,"C","",
2016,11858,83485738,7364617,"",,11-NOV-16,"",2,6,,0,"C","",
2016,11858,83485740,7136777,"N",,25-JAN-16,"",12,6,,0,"C","",
2016,11858,83485741,7364617,"",,12-NOV-16,"",22,6,,0,"C","",
2016,11858,83485743,7364617,"",,12-NOV-16,"",10,6,,0,"C","",
2016,11858,83485756,7136777,"",,26-JAN-16,"",9,6,,0,"C","",
2016,11858,83486743,7136777,"",,04-JAN-16,"",15,6,,0,"C","",
2016,11858,83485666,7250697,"N",,08-JUN-16,"",9,6,,0,"C","",
2016,11858,83485669,7250697,"N",,08-JUN-16,"",13,6,,0,"C","",
2016,11858,83485670,7250697,"",,09-JUN-16,"",22,6,,0,"C","",
2016,11858,83485672,7250697,"",,13-JUN-16,"",6,6,,0,"C","",
2016,11858,83485677,7250697,"",,22-JUN-16,"",15,6,,0,"C","",
2016,11858,83485681,7250697,"",,26-JUN-16,"",13,6,,0,"C","",
2016,11858,83485682,7250697,"N",,24-JUN-16,"",13,6,,0,"C","",
2016,11858,83485761,7319049,"N",,12-SEP-16,"",11,6,,0,"C","",
2016,11858,83485763,7319049,"",,16-SEP-16,"R",11,6,,0,"C","",
2016,11858,83485764,7319049,"N",,17-SEP-16,"",8,6,,0,"C","",
2016,11858,83485765,7319049,"",,19-SEP-16,"",8,6,,0,"C","",
2016,11858,83485766,7319049,"N",,19-SEP-16,"",16,6,,0,"C","",
2016,11858,83485767,7319049,"N",,17-SEP-16,"",9,6,,0,"C","",
2016,11858,83485768,7319049,"N",,22-SEP-16,"",15,6,,0,"C","",
2016,11858,83485769,7319049,"",,23-SEP-16,"",9,6,,0,"C","",
2016,11858,83485770,7319049,"N",,21-SEP-16,"",11,6,,0,"C","",
2016,11858,83485771,7319049,"",,26-SEP-16,"",9,6,,0,"C","",
2016,11858,83485772,7319049,"",,27-SEP-16,"",10,6,,0,"C","",
2016,11858,83485773,7319049,"",,22-SEP-16,"",7,6,,0,"C","",
2016,11858,83485774,7159561,"",,05-FEB-16,"",22,6,,0,"C","",
2016,11858,83485775,7319049,"",,27-SEP-16,"",15,6,,0,"C","",
2016,11858,83485782,7319049,"",,27-SEP-16,"",12,6,,0,"C","",
2016,11858,83485793,7159561,"",,10-FEB-16,"",15,6,,0,"C","",
2016,11858,83485795,7319049,"",,23-SEP-16,"",12,6,,0,"C","",
2016,11858,83485809,7159561,"",,15-FEB-16,"",10,6,,0,"C","",
2016,11858,83485810,7159561,"N",,02-FEB-16,"R",10,6,,0,"C","",
2016,11858,83485684,7250697,"",,27-JUN-16,"",17,6,,0,"C","",
2016,11858,83485686,7250697,"",,27-JUN-16,"",21,6,,0,"C","",
2016,11858,83485688,7250697,"",,28-JUN-16,"",10,6,,0,"C","",
2016,11858,83485689,7250697,"",,28-JUN-16,"",12,6,,0,"C","",
2016,11858,83485691,7250697,"",,15-JUN-16,"",11,6,,0,"C","",
2016,11858,83485693,7319049,"",,01-SEP-16,"",14,6,,0,"C","",
2016,11858,83485695,7319049,"",,02-SEP-16,"",7,6,,0,"C","",
2016,11858,83485696,7319049,"",,05-SEP-16,"",17,6,,0,"C","",
2016,11858,83485700,7319049,"",,09-SEP-16,"",17,6,,0,"C","",
2016,11858,83485703,7319049,"N",,10-SEP-16,"",17,6,,0,"C","",
2016,11858,83485705,7319049,"",,10-SEP-16,"",23,6,,0,"C","",
2016,11858,83485707,7319049,"",,25-SEP-16,"",7,6,,0,"C","",
2016,11858,83485713,7319049,"",,27-SEP-16,"",1,6,,0,"C","",
2016,11858,83485753,7319049,"N",,01-SEP-16,"",12,6,,0,"C","",
2016,11858,83485754,7319049,"",,01-SEP-16,"",19,6,,0,"C","",
2016,11858,83485759,7319049,"N",,09-SEP-16,"R",9,6,,0,"C","",
2016,11858,83485760,7319049,"N",,12-SEP-16,"R",14,6,,0,"C","",
2016,11858,83484697,7136777,"",,02-JAN-16,"R",11,6,,0,"C","",
2016,11858,83484698,7136777,"",,09-JAN-16,"",20,6,,0,"C","",
2016,11858,83484699,7205129,"",,16-APR-16,"",18,6,,0,"C","",
2016,11858,83484701,7205129,"",,17-APR-16,"",19,6,,0,"C","",
2016,11858,83484704,7205129,"",,01-APR-16,"",12,6,,0,"C","",
2016,11858,83484705,7205129,"",,24-APR-16,"",3,6,,0,"C","",
2016,11858,83484706,7205129,"",,02-APR-16,"",20,6,,0,"C","",
2016,11858,83484707,7205129,"N",,05-APR-16,"",9,6,,0,"C","",
2016,11858,83484708,7205129,"",,06-APR-16,"",9,6,,0,"C","",
2016,11858,83484709,7205129,"",,28-APR-16,"",19,6,,0,"C","",
2016,11858,83484711,7205129,"",,08-APR-16,"",14,6,,0,"C","",
2016,11858,83484712,7227913,"",,07-MAY-16,"",12,6,,0,"C","",
2016,11858,83484713,7205129,"N",,11-APR-16,"",9,6,,0,"C","",
2016,11858,83484714,7205129,"",,11-APR-16,"",14,6,,0,"C","",
2016,11858,83484717,7205129,"N",,15-APR-16,"",13,6,,0,"C","",
2016,11858,83484718,7205129,"N",,15-APR-16,"",17,6,,0,"C","",
2016,11858,83484719,7227913,"",,13-MAY-16,"",23,6,,0,"C","",
2016,11858,83484720,7205129,"N",,17-APR-16,"",11,6,,0,"C","",
2016,11858,83484721,7205129,"N",,15-APR-16,"",16,6,,0,"C","",
2016,11858,83484722,7227913,"",,23-MAY-16,"",9,6,,0,"C","",
2016,11858,83484723,7205129,"",,19-APR-16,"",10,6,,0,"C","",
2016,11858,83484724,7205129,"N",,20-APR-16,"",17,6,,0,"C","",
2016,11858,83484725,7205129,"",,22-APR-16,"",16,6,,0,"C","",
2016,11858,83484726,7227913,"",,31-MAY-16,"",15,6,,0,"C","",
2016,11858,83484727,7205129,"N",,26-APR-16,"",11,6,,0,"C","",
2016,11858,83484728,7205129,"",,27-APR-16,"",12,6,,0,"C","",
2016,11858,83484729,7205129,"",,30-APR-16,"",2,6,,0,"C","",
2016,11858,83484700,7182345,"",,24-MAR-16,"",19,6,,0,"C","",
2016,11858,83484702,7182345,"",,28-MAR-16,"",10,6,,0,"C","",
2016,11858,83484703,7182345,"N",,30-MAR-16,"",19,6,,0,"C","",
2016,11858,83484733,7250697,"",,18-JUN-16,"",12,6,,0,"C","",
2016,11858,83484735,7250697,"",,24-JUN-16,"",21,6,,0,"C","",
2016,11858,83484737,7250697,"",,27-JUN-16,"",14,6,,0,"C","",
2016,11858,83484738,7250697,"",,28-JUN-16,"",9,6,,0,"C","",
2016,11858,83484740,7250697,"",,30-JUN-16,"",8,6,,0,"C","",
2016,11858,88492307,7296265,"",17-AUG-18,11-AUG-16,"",21,6,,0,"C","F",2185542
2016,11858,88206442,7250697,"",17-AUG-18,26-JUN-16,"",12,6,,0,"C","F",946925
2016,11858,88492317,7296265,"N",17-AUG-18,25-AUG-16,"",9,6,,0,"C","F",2185572
2016,11858,88492299,7250697,"N",17-AUG-18,06-JUN-16,"",11,6,,0,"C","F",2185529
2016,11858,88492306,7227913,"N",17-AUG-18,04-MAY-16,"",12,6,,0,"C","F",2185535
2016,11858,88492313,7250697,"N",17-AUG-18,19-JUN-16,"",13,6,,0,"C","F",2185527
2016,11858,88492327,7296265,"",17-AUG-18,30-AUG-16,"",22,6,,0,"C","F",2185589
2016,11858,88492335,7296265,"",17-AUG-18,01-AUG-16,"",14,6,,0,"C","F",2185595
2016,11858,90507701,7296265,"",17-AUG-18,06-AUG-16,"",21,6,,0,"C","F",6884977
2016,11858,88206435,7205129,"",17-AUG-18,14-APR-16,"",8,6,,0,"C","F",946872
2016,11858,88206444,7227913,"N",17-AUG-18,28-MAY-16,"R",12,6,,0,"C","F",946920
2016,11858,88492323,7273481,"",17-AUG-18,25-JUL-16,"",22,6,,0,"C","F",2185557
2016,11858,88206446,7227913,"",17-AUG-18,12-MAY-16,"",7,6,,0,"C","F",946931
2016,11858,88492308,7296265,"N",17-AUG-18,30-AUG-16,"",12,6,,0,"C","F",2185547
2016,11858,88492301,7273481,"N",17-AUG-18,25-JUL-16,"R",10,6,,0,"C","F",2185528
2016,11858,88492303,7250697,"N",17-AUG-18,14-JUN-16,"",12,6,,0,"C","F",2185519
2016,11858,88492326,7296265,"",17-AUG-18,08-AUG-16,"",15,6,,0,"C","F",2185592
2016,11858,88492324,7273481,"",17-AUG-18,12-JUL-16,"",21,6,,0,"C","F",2185541
2016,11858,88492316,7250697,"N",17-AUG-18,12-JUN-16,"",12,6,,0,"C","F",2185551
2016,11858,88931459,7296265,"",17-AUG-18,15-AUG-16,"",13,6,,0,"C","F",3508333
2016,11858,88931457,7341833,"N",17-AUG-18,03-OCT-16,"",17,6,,0,"C","F",3508334
2016,11956,88218101,7159659,"N",17-AUG-18,22-FEB-16,"",11,4,12-APR-16,0,"C","F",1002764
2016,11956,88218146,7159659,"N",17-AUG-18,13-FEB-16,"R",16,4,18-APR-16,0,"C","F",1002935
2016,11956,88218131,7159659,"",17-AUG-18,04-FEB-16,"",8,6,,0,"C","F",1002881
2016,11956,88501395,7159659,"",17-AUG-18,15-FEB-16,"",1,6,,0,"C","F",2226813
2016,11956,89454150,7159659,"",17-AUG-18,10-FEB-16,"",2,6,,0,"C","F",4708916
2016,11956,89454151,7136875,"",17-AUG-18,27-JAN-16,"R",15,6,,0,"C","F",4708889
2016,11956,89454201,7228011,"",17-AUG-18,27-MAY-16,"",23,2,18-NOV-16,0,"C","F",4708997
2016,11956,89454223,7228011,"N",17-AUG-18,21-MAY-16,"R",20,3,07-DEC-16,0,"C","F",4709063
2016,11956,89454178,7205227,"N",17-AUG-18,27-APR-16,"R",12,6,,0,"C","F",4708967
2016,11956,89454225,7341931,"",17-AUG-18,26-OCT-16,"",4,2,07-NOV-16,0,"C","F",4709080
2016,11956,88218178,7159659,"",17-AUG-18,18-FEB-16,"",18,6,,0,"C","F",1002990
2016,11956,90930969,7159659,"N",17-AUG-18,29-FEB-16,"R",19,6,,0,"C","F",7690399
2016,11956,90931111,7364715,"N",17-AUG-18,02-NOV-16,"",9,6,,0,"C","F",7690719
2016,11956,82993975,7205227,"",,22-APR-16,"",16,4,22-APR-16,0,"C","",
2016,11956,82993982,7205227,"N",,23-APR-16,"",8,4,06-MAY-16,0,"C","",
2016,11956,82993988,7205227,"",,24-APR-16,"",0,4,22-MAY-16,0,"C","",
2016,11956,82994002,7205227,"",,24-APR-16,"",0,4,18-MAY-16,0,"C","",
2016,11956,82993927,7205227,"",,14-APR-16,"",9,4,28-JUN-16,0,"C","",
2016,11956,82993937,7205227,"N",,19-APR-16,"R",8,4,13-MAY-16,0,"C","",
2016,11956,82994044,7205227,"N",,19-APR-16,"",10,4,30-APR-16,0,"C","",
2016,11956,82992973,7205227,"",,04-APR-16,"",11,4,19-APR-16,0,"C","",
2016,11956,82992027,7182443,"N",,22-MAR-16,"R",16,4,24-MAR-16,0,"C","",
2016,11956,82992051,7182443,"",,24-MAR-16,"",22,4,28-MAR-16,0,"C","",
2016,11956,82993006,7205227,"",,07-APR-16,"R",10,4,24-JUN-16,0,"C","",
2016,11956,82994037,7136875,"N",,02-JAN-16,"",14,4,11-JAN-16,0,"C","",
2016,11956,82994931,7228011,"",,04-MAY-16,"",16,4,10-MAY-16,0,"C","",
2016,11956,82995073,7228011,"N",,18-MAY-16,"R",12,4,07-JUN-16,0,"C","",
2016,11956,82995984,7136875,"",,01-JAN-16,"",4,4,03-JAN-16,0,"C","",
2016,11956,82996001,7136875,"",,15-JAN-16,"",20,4,25-MAR-16,0,"C","",
2016,11956,83003867,7136875,"N",,28-JAN-16,"",17,4,23-MAR-16,0,"C","",
2016,11956,83000829,7136875,"N",,23-JAN-16,"R",12,4,22-MAR-16,0,"C","",
2016,11956,82998895,7136875,"",,20-JAN-16,"",16,4,21-MAR-16,0,"C","",
2016,11956,82998968,7136875,"N",,21-JAN-16,"R",13,4,21-MAR-16,0,"C","",
2016,11956,82996917,7136875,"N",,17-JAN-16,"R",10,4,25-MAR-16,0,"C","",
2016,11956,83001987,7296363,"N",,16-AUG-16,"",20,4,18-AUG-16,0,"C","",
2016,11956,83002873,7296363,"N",,20-AUG-16,"",16,4,02-SEP-16,0,"C","",
2016,11956,83002884,7296363,"",,21-AUG-16,"",13,4,27-AUG-16,0,"C","",
2016,11956,82997979,7250795,"",,25-JUN-16,"",20,4,28-JUN-16,0,"C","",
2016,11956,82997886,7250795,"N",,18-JUN-16,"",20,4,19-JUN-16,0,"C","",
2016,11956,82989940,7159659,"N",,08-FEB-16,"",16,4,20-FEB-16,0,"C","",
2016,11956,83006832,7159659,"N",,02-FEB-16,"R",22,4,04-FEB-16,0,"C","",
2016,11956,83000939,7273579,"",,31-JUL-16,"",15,4,07-SEP-16,0,"C","",
2016,11956,83000859,7273579,"",,26-JUL-16,"",7,4,27-JUL-16,0,"C","",
2016,11956,82999945,7273579,"",,20-JUL-16,"R",12,4,31-JUL-16,0,"C","",
2016,11956,82999966,7273579,"N",,21-JUL-16,"",17,4,21-JUL-16,0,"C","",
2016,11956,90522877,7341931,"",17-AUG-18,30-OCT-16,"",21,6,,0,"C","F",6914173
2016,11956,90522926,7364715,"",17-AUG-18,24-NOV-16,"",12,2,20-APR-17,0,"C","F",6914367
2016,11956,90523072,7387499,"",17-AUG-18,01-DEC-16,"",21,4,22-APR-17,0,"C","F",6914849
2016,11956,90523078,7387499,"",17-AUG-18,06-DEC-16,"",12,4,24-APR-17,0,"C","F",6914831
2016,11956,90523079,7387499,"N",17-AUG-18,03-DEC-16,"R",10,4,22-APR-17,0,"C","F",6914853
2016,11956,90523091,7387499,"N",17-AUG-18,21-DEC-16,"",14,6,,0,"C","F",6914903
2016,11956,90523155,7250795,"N",17-AUG-18,09-JUN-16,"",16,6,,0,"C","F",6915068
2016,11956,90523156,7387499,"",17-AUG-18,30-DEC-16,"",14,6,,0,"C","F",6915145
2016,11956,83006883,7341931,"",,28-OCT-16,"",23,4,28-OCT-16,0,"C","",
2016,11956,83006739,7341931,"N",,14-OCT-16,"",20,4,27-OCT-16,0,"C","",
2016,11956,83007701,7341931,"",,29-OCT-16,"",1,6,,0,"C","",
2016,11956,83007702,7341931,"",,29-OCT-16,"",2,6,,0,"C","",
2016,11956,83007704,7341931,"",,29-OCT-16,"",13,6,,0,"C","",
2016,11956,83007706,7341931,"",,29-OCT-16,"",22,6,,0,"C","",
2016,11956,83007709,7341931,"",,30-OCT-16,"",0,6,,0,"C","",
2016,11956,83007712,7341931,"N",,30-OCT-16,"R",8,6,,0,"C","",
2016,11956,83007713,7341931,"",,29-OCT-16,"",9,6,,0,"C","",
2016,11956,83007717,7341931,"",,30-OCT-16,"",23,6,,0,"C","",
2016,11956,83007718,7341931,"",,31-OCT-16,"",3,6,,0,"C","",
2016,11956,83007720,7341931,"N",,31-OCT-16,"R",10,6,,0,"C","",
2016,11956,83007725,7341931,"N",,31-OCT-16,"R",16,6,,0,"C","",
2016,11956,83007726,7341931,"N",,31-OCT-16,"",17,6,,0,"C","",
2016,11956,83007727,7341931,"",,31-OCT-16,"",22,6,,0,"C","",
2016,11956,83007789,7341931,"",,14-OCT-16,"",19,6,,0,"C","",
2016,11956,83005865,7341931,"",,10-OCT-16,"",19,6,,0,"C","",
2016,11956,83005866,7341931,"",,10-OCT-16,"",20,6,,0,"C","",
