"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2016,10466,85979319,7203754,"",,24-APR-16,"",16,6,,0,"C","",
2016,10466,85979320,7203754,"",,24-APR-16,"",19,6,,0,"C","",
2016,10466,85979321,7203754,"",,24-APR-16,"",17,6,,0,"C","",
2016,10466,85979322,7203754,"N",,25-APR-16,"",0,6,,0,"C","",
2016,10466,85979323,7203754,"",,22-APR-16,"",16,6,,0,"C","",
2016,10466,85979324,7203754,"N",,11-APR-16,"",12,6,,0,"C","",
2016,10466,85979325,7203754,"",,19-APR-16,"",12,6,,0,"C","",
2016,10466,85979326,7203754,"N",,16-APR-16,"",12,6,,0,"C","",
2016,10466,85979327,7203754,"",,20-APR-16,"",8,6,,0,"C","",
2016,10466,85979330,7203754,"N",,19-APR-16,"",16,6,,0,"C","",
2016,10466,85979331,7203754,"N",,28-APR-16,"",8,6,,0,"C","",
2016,10466,85979332,7203754,"N",,28-APR-16,"",15,6,,0,"C","",
2016,10466,85979333,7203754,"",,30-APR-16,"",8,6,,0,"C","",
2016,10466,85979334,7203754,"",,30-APR-16,"",13,6,,0,"C","",
2016,10466,85979335,7203754,"N",,13-APR-16,"",6,6,,0,"C","",
2016,10466,85979336,7203754,"N",,30-APR-16,"",11,6,,0,"C","",
2016,10466,85979340,7203754,"N",,27-APR-16,"",0,6,,0,"C","",
2016,10466,85978243,7135402,"N",,12-JAN-16,"",14,6,,0,"C","",
2016,10466,85978244,7135402,"",,13-JAN-16,"",12,6,,0,"C","",
2016,10466,85978245,7135402,"",,14-JAN-16,"",13,6,,0,"C","",
2016,10466,85978248,7135402,"N",,17-JAN-16,"",8,6,,0,"C","",
2016,10466,85978249,7135402,"N",,17-JAN-16,"",9,6,,0,"C","",
2016,10466,85978250,7135402,"",,18-JAN-16,"",0,6,,0,"C","",
2016,10466,85978251,7135402,"N",,18-JAN-16,"",12,6,,0,"C","",
2016,10466,85978252,7135402,"N",,18-JAN-16,"",19,6,,0,"C","",
2016,10466,85978253,7135402,"N",,19-JAN-16,"",14,6,,0,"C","",
2016,10466,85978254,7135402,"N",,19-JAN-16,"",14,6,,0,"C","",
2016,10466,85978255,7135402,"",,20-JAN-16,"",3,6,,0,"C","",
2016,10466,85978256,7135402,"",,20-JAN-16,"",13,6,,0,"C","",
2016,10466,85978257,7135402,"N",,20-JAN-16,"",15,6,,0,"C","",
2016,10466,85978258,7135402,"",,20-JAN-16,"",19,6,,0,"C","",
2016,10466,85978259,7135402,"N",,21-JAN-16,"",18,6,,0,"C","",
2016,10466,85978260,7135402,"N",,22-JAN-16,"",11,6,,0,"C","",
2016,10466,85978261,7135402,"N",,22-JAN-16,"",19,6,,0,"C","",
2016,10466,85978262,7135402,"",,23-JAN-16,"",12,6,,0,"C","",
2016,10466,85978263,7135402,"N",,23-JAN-16,"",20,6,,0,"C","",
2016,10466,85978264,7135402,"",,23-JAN-16,"",23,6,,0,"C","",
2016,10466,85978265,7135402,"",,25-JAN-16,"",9,6,,0,"C","",
2016,10466,85978266,7135402,"N",,25-JAN-16,"",11,6,,0,"C","",
2016,10466,85978267,7135402,"",,26-JAN-16,"",10,6,,0,"C","",
2016,10466,85978269,7135402,"N",,27-JAN-16,"",6,6,,0,"C","",
2016,10466,85979396,7135402,"",,09-JAN-16,"",,6,,0,"C","",
2016,10466,85981416,7135402,"N",,27-JAN-16,"",7,6,,0,"C","",
2016,10466,85981435,7317674,"",,01-SEP-16,"",18,6,,0,"C","",
2016,10466,85981436,7317674,"N",,02-SEP-16,"",5,6,,0,"C","",
2016,10466,85981437,7317674,"N",,02-SEP-16,"",7,6,,0,"C","",
2016,10466,85981438,7317674,"N",,02-SEP-16,"",11,6,,0,"C","",
2016,10466,85981439,7317674,"N",,02-SEP-16,"",14,6,,0,"C","",
2016,10466,85981440,7317674,"",,02-SEP-16,"",22,6,,0,"C","",
2016,10466,85981441,7317674,"",,03-SEP-16,"",0,6,,0,"C","",
2016,10466,85981442,7317674,"",,03-SEP-16,"",8,6,,0,"C","",
2016,10466,85981443,7317674,"",,03-SEP-16,"",11,6,,0,"C","",
2016,10466,85981445,7317674,"",,03-SEP-16,"",17,6,,0,"C","",
2016,10466,85983483,7340458,"N",,09-OCT-16,"",0,6,,0,"C","",
2016,10466,85983489,7386026,"N",,01-DEC-16,"",5,6,,0,"C","",
2016,10466,85983490,7386026,"N",,02-DEC-16,"",15,6,,0,"C","",
2016,10466,85983491,7386026,"N",,02-DEC-16,"",12,6,,0,"C","",
2016,10466,85983492,7386026,"N",,02-DEC-16,"",20,6,,0,"C","",
2016,10466,85983494,7386026,"N",,04-DEC-16,"",14,6,,0,"C","",
2016,10466,85983495,7386026,"N",,05-DEC-16,"",8,6,,0,"C","",
2016,10466,85983496,7386026,"",,05-DEC-16,"",14,6,,0,"C","",
2016,10466,85983497,7386026,"",,05-DEC-16,"",8,6,,0,"C","",
2016,10466,85983498,7386026,"",,05-DEC-16,"",21,6,,0,"C","",
2016,10466,85983499,7386026,"N",,05-DEC-16,"",13,6,,0,"C","",
2016,10466,85983500,7386026,"N",,06-DEC-16,"",13,6,,0,"C","",
2016,10466,85983501,7386026,"",,07-DEC-16,"",14,6,,0,"C","",
2016,10466,85983502,7386026,"",,07-DEC-16,"",12,6,,0,"C","",
2016,10466,85983504,7386026,"",,08-DEC-16,"",10,6,,0,"C","",
2016,10466,85983505,7386026,"N",,09-DEC-16,"",12,6,,0,"C","",
2016,10466,85983506,7386026,"",,09-DEC-16,"",16,6,,0,"C","",
2016,10466,85983507,7386026,"N",,10-DEC-16,"",18,6,,0,"C","",
2016,10466,85983508,7386026,"",,11-DEC-16,"",4,6,,0,"C","",
2016,10466,85983509,7386026,"",,11-DEC-16,"",10,6,,0,"C","",
2016,10466,85983510,7386026,"",,11-DEC-16,"",21,6,,0,"C","",
2016,10466,85983511,7386026,"",,11-DEC-16,"",22,6,,0,"C","",
2016,10466,85983512,7386026,"",,11-DEC-16,"",22,6,,0,"C","",
2016,10466,85983514,7386026,"N",,12-DEC-16,"",11,6,,0,"C","",
2016,10466,85983515,7386026,"N",,12-DEC-16,"",14,6,,0,"C","",
2016,10466,85983516,7386026,"",,12-DEC-16,"",21,6,,0,"C","",
2016,10466,85983517,7386026,"",,13-DEC-16,"",13,6,,0,"C","",
2016,10466,85983518,7386026,"",,13-DEC-16,"",23,6,,0,"C","",
2016,10466,85983519,7386026,"",,14-DEC-16,"",10,6,,0,"C","",
2016,10466,85979297,7203754,"N",,10-APR-16,"",22,6,,0,"C","",
2016,10466,85979298,7203754,"",,11-APR-16,"",16,6,,0,"C","",
2016,10466,85979299,7203754,"",,11-APR-16,"",16,6,,0,"C","",
2016,10466,85979300,7203754,"N",,12-APR-16,"",10,6,,0,"C","",
2016,10466,85979301,7203754,"N",,12-APR-16,"",14,6,,0,"C","",
2016,10466,85979302,7203754,"",,01-APR-16,"",0,6,,0,"C","",
2016,10466,85979304,7203754,"",,17-APR-16,"",18,6,,0,"C","",
2016,10466,85979305,7203754,"",,17-APR-16,"",18,6,,0,"C","",
2016,10466,85979306,7203754,"",,18-APR-16,"",21,6,,0,"C","",
2016,10466,85979307,7203754,"N",,19-APR-16,"",2,6,,0,"C","",
2016,10466,85979308,7203754,"N",,19-APR-16,"",5,6,,0,"C","",
2016,10466,85979309,7203754,"",,16-APR-16,"",,6,,0,"C","",
2016,10466,85979310,7203754,"N",,20-APR-16,"",12,6,,0,"C","",
2016,10466,85979311,7203754,"N",,20-APR-16,"",13,6,,0,"C","",
2016,10466,85979315,7203754,"",,21-APR-16,"",14,6,,0,"C","",
2016,10466,85978270,7135402,"N",,27-JAN-16,"",14,6,,0,"C","",
2016,10466,85978271,7135402,"N",,27-JAN-16,"",9,6,,0,"C","",
2016,10466,85978272,7135402,"",,27-JAN-16,"",23,6,,0,"C","",
2016,10466,85978273,7135402,"",,27-JAN-16,"",7,6,,0,"C","",
2016,10466,85978274,7135402,"",,28-JAN-16,"",20,6,,0,"C","",
2016,10466,85978275,7135402,"",,28-JAN-16,"",21,6,,0,"C","",
2016,10466,85978276,7135402,"N",,30-JAN-16,"",9,6,,0,"C","",
2016,10466,85978278,7135402,"N",,30-JAN-16,"",19,6,,0,"C","",
2016,10466,85978279,7135402,"N",,01-JAN-16,"",0,6,,0,"C","",
2016,10466,85978280,7135402,"",,01-JAN-16,"",5,6,,0,"C","",
2016,10466,85978281,7135402,"",,01-JAN-16,"",15,6,,0,"C","",
2016,10466,85978282,7135402,"",,01-JAN-16,"",23,6,,0,"C","",
2016,10466,85978283,7135402,"N",,03-JAN-16,"",14,6,,0,"C","",
2016,10466,85978284,7135402,"N",,06-JAN-16,"",13,6,,0,"C","",
2016,10466,85978285,7135402,"N",,07-JAN-16,"",10,6,,0,"C","",
2016,10466,85978286,7135402,"N",,13-JAN-16,"",11,6,,0,"C","",
2016,10466,85978287,7135402,"",,28-JAN-16,"",11,6,,0,"C","",
2016,10466,85978288,7135402,"N",,28-JAN-16,"",19,6,,0,"C","",
2016,10466,85978330,7135402,"N",,04-JAN-16,"",8,6,,0,"C","",
2016,10466,85978390,7135402,"N",,07-JAN-16,"",19,6,,0,"C","",
2016,10466,85978391,7135402,"N",,15-JAN-16,"",18,6,,0,"C","",
2016,10466,85980360,7272106,"",,01-JUL-16,"",19,6,,0,"C","",
2016,10466,85980361,7272106,"",,01-JUL-16,"",20,6,,0,"C","",
2016,10466,85980362,7272106,"N",,02-JUL-16,"",9,6,,0,"C","",
2016,10466,85980363,7272106,"N",,02-JUL-16,"",21,6,,0,"C","",
2016,10466,85980364,7272106,"",,03-JUL-16,"",20,6,,0,"C","",
2016,10466,85980365,7272106,"",,04-JUL-16,"",20,6,,0,"C","",
2016,10466,85980366,7272106,"",,05-JUL-16,"",10,6,,0,"C","",
2016,10466,85980367,7272106,"N",,03-JUL-16,"",22,6,,0,"C","",
2016,10466,85980368,7272106,"N",,06-JUL-16,"",11,6,,0,"C","",
2016,10466,85980369,7272106,"",,08-JUL-16,"",6,6,,0,"C","",
2016,10466,85980371,7272106,"N",,08-JUL-16,"",14,6,,0,"C","",
2016,10466,85980373,7272106,"N",,08-JUL-16,"",18,6,,0,"C","",
2016,10466,85980374,7272106,"N",,07-JUL-16,"",10,6,,0,"C","",
2016,10466,85980375,7272106,"N",,09-JUL-16,"",19,6,,0,"C","",
2016,10466,85980376,7272106,"N",,09-JUL-16,"",19,6,,0,"C","",
2016,10466,85980377,7272106,"",,09-JUL-16,"",22,6,,0,"C","",
2016,10466,85980378,7272106,"",,10-JUL-16,"",7,6,,0,"C","",
2016,10466,85980379,7272106,"N",,11-JUL-16,"",11,6,,0,"C","",
2016,10466,85980380,7272106,"N",,11-JUL-16,"",18,6,,0,"C","",
2016,10466,85980381,7272106,"N",,11-JUL-16,"",21,6,,0,"C","",
2016,10466,85980382,7272106,"N",,12-JUL-16,"",9,6,,0,"C","",
2016,10466,85980383,7272106,"N",,12-JUL-16,"",17,6,,0,"C","",
2016,10466,85980384,7272106,"N",,12-JUL-16,"",19,6,,0,"C","",
2016,10466,85980385,7272106,"",,13-JUL-16,"",9,6,,0,"C","",
2016,10466,85980386,7272106,"N",,13-JUL-16,"",9,6,,0,"C","",
2016,10466,85980387,7272106,"",,14-JUL-16,"",12,6,,0,"C","",
2016,10466,85980388,7272106,"N",,14-JUL-16,"",16,6,,0,"C","",
2016,10466,85980389,7272106,"N",,14-JUL-16,"",20,6,,0,"C","",
2016,10466,85980390,7272106,"N",,15-JUL-16,"",15,6,,0,"C","",
2016,10466,85980391,7272106,"N",,15-JUL-16,"",9,6,,0,"C","",
2016,10466,85980392,7272106,"N",,15-JUL-16,"",21,6,,0,"C","",
2016,10466,85980393,7272106,"N",,16-JUL-16,"",14,6,,0,"C","",
2016,10466,85980395,7272106,"",,16-JUL-16,"",20,6,,0,"C","",
2016,10466,85980396,7272106,"",,16-JUL-16,"",20,6,,0,"C","",
2016,10466,85980397,7272106,"",,17-JUL-16,"",4,6,,0,"C","",
2016,10466,85980398,7272106,"",,17-JUL-16,"",0,6,,0,"C","",
2016,10466,85980399,7272106,"",,17-JUL-16,"",6,6,,0,"C","",
2016,10466,85980400,7272106,"",,17-JUL-16,"",6,6,,0,"C","",
2016,10466,85980401,7272106,"",,17-JUL-16,"",13,6,,0,"C","",
2016,10466,85984471,7203754,"",,12-APR-16,"",17,6,,0,"C","",
2016,10466,85984473,7135402,"",,01-JAN-16,"",0,6,,0,"C","",
2016,10466,85984475,7203754,"N",,06-APR-16,"",13,6,,0,"C","",
2016,10466,85984476,7203754,"",,18-APR-16,"",15,6,,0,"C","",
2016,10466,85982463,7135402,"",,13-JAN-16,"",18,6,,0,"C","",
2016,10466,85982464,7135402,"",,14-JAN-16,"",8,6,,0,"C","",
2016,10466,85982465,7135402,"N",,29-JAN-16,"",1,6,,0,"C","",
2016,10466,85982466,7135402,"",,30-JAN-16,"",23,6,,0,"C","",
2016,10466,85980402,7272106,"",,17-JUL-16,"",19,6,,0,"C","",
2016,10466,85980405,7272106,"",,18-JUL-16,"",14,6,,0,"C","",
2016,10466,85980406,7272106,"N",,18-JUL-16,"",16,6,,0,"C","",
2016,10466,85980407,7272106,"",,18-JUL-16,"",17,6,,0,"C","",
2016,10466,85980408,7272106,"",,18-JUL-16,"",12,6,,0,"C","",
2016,10466,85980409,7272106,"",,19-JUL-16,"",13,6,,0,"C","",
2016,10466,85980410,7272106,"N",,19-JUL-16,"",15,6,,0,"C","",
2016,10466,85980411,7272106,"N",,20-JUL-16,"",7,6,,0,"C","",
2016,10466,85980412,7272106,"N",,20-JUL-16,"",11,6,,0,"C","",
2016,10466,85980413,7272106,"N",,20-JUL-16,"",,6,,0,"C","",
2016,10466,85980415,7272106,"",,20-JUL-16,"",17,6,,0,"C","",
2016,10466,85980416,7272106,"N",,20-JUL-16,"",8,6,,0,"C","",
2016,10466,85980417,7272106,"N",,20-JUL-16,"",15,6,,0,"C","",
2016,10466,85980418,7272106,"",,20-JUL-16,"",23,6,,0,"C","",
2016,10466,85980419,7272106,"",,20-JUL-16,"",23,6,,0,"C","",
2016,10466,85980420,7272106,"N",,21-JUL-16,"",,6,,0,"C","",
2016,10466,85980421,7272106,"",,21-JUL-16,"",8,6,,0,"C","",
2016,10466,85980422,7272106,"",,21-JUL-16,"",23,6,,0,"C","",
2016,10466,85980423,7272106,"N",,22-JUL-16,"",9,6,,0,"C","",
2016,10466,85980424,7272106,"N",,21-JUL-16,"",17,6,,0,"C","",
2016,10466,85980425,7272106,"N",,24-JUL-16,"",8,6,,0,"C","",
2016,10466,85980426,7272106,"N",,24-JUL-16,"",14,6,,0,"C","",
2016,10466,85980427,7272106,"",,24-JUL-16,"",18,6,,0,"C","",
2016,10466,85980428,7272106,"",,24-JUL-16,"",19,6,,0,"C","",
2016,10466,85980429,7272106,"N",,25-JUL-16,"",13,6,,0,"C","",
2016,10466,85980430,7272106,"",,25-JUL-16,"",14,6,,0,"C","",
2016,10466,85980431,7272106,"",,26-JUL-16,"",2,6,,0,"C","",
2016,10466,85980432,7272106,"",,28-JUL-16,"",17,6,,0,"C","",
2016,10466,85980433,7272106,"N",,29-JUL-16,"",19,6,,0,"C","",
2016,10466,85980434,7272106,"",,29-JUL-16,"",21,6,,0,"C","",
2016,10466,85980435,7272106,"N",,29-JUL-16,"",22,6,,0,"C","",
2016,10466,85980436,7272106,"",,31-JUL-16,"",4,6,,0,"C","",
2016,10466,85980438,7272106,"N",,16-JUL-16,"",10,6,,0,"C","",
2016,10466,85980439,7272106,"N",,19-JUL-16,"",11,6,,0,"C","",
2016,10466,85980441,7272106,"N",,23-JUL-16,"",1,6,,0,"C","",
2016,10466,85980442,7272106,"N",,29-JUL-16,"",17,6,,0,"C","",
2016,10466,85980443,7272106,"",,30-JUL-16,"",15,6,,0,"C","",
2016,10466,85980446,7272106,"N",,27-JUL-16,"",12,6,,0,"C","",
2016,10466,85980456,7272106,"N",,09-JUL-16,"",,6,,0,"C","",
2016,10466,85983452,7340458,"N",,13-OCT-16,"",,6,,0,"C","",
2016,10466,85981446,7317674,"N",,04-SEP-16,"",0,6,,0,"C","",
2016,10466,85981447,7317674,"N",,04-SEP-16,"",9,6,,0,"C","",
2016,10466,85981448,7317674,"",,04-SEP-16,"",16,6,,0,"C","",
2016,10466,85981449,7317674,"",,05-SEP-16,"",0,6,,0,"C","",
2016,10466,85981450,7317674,"N",,05-SEP-16,"",13,6,,0,"C","",
2016,10466,85981451,7317674,"",,05-SEP-16,"",22,6,,0,"C","",
2016,10466,85981452,7317674,"N",,06-SEP-16,"",8,6,,0,"C","",
2016,10466,85981453,7317674,"",,06-SEP-16,"",16,6,,0,"C","",
2016,10466,85981454,7317674,"N",,06-SEP-16,"",18,6,,0,"C","",
2016,10466,85981455,7317674,"N",,06-SEP-16,"",16,6,,0,"C","",
2016,10466,85981456,7317674,"",,07-SEP-16,"",11,6,,0,"C","",
2016,10466,85981457,7317674,"N",,07-SEP-16,"",13,6,,0,"C","",
2016,10466,85981460,7317674,"",,07-SEP-16,"",19,6,,0,"C","",
2016,10466,85981461,7317674,"N",,08-SEP-16,"",11,6,,0,"C","",
2016,10466,85981462,7317674,"N",,09-SEP-16,"",6,6,,0,"C","",
2016,10466,85981463,7317674,"",,09-SEP-16,"",15,6,,0,"C","",
2016,10481,84117341,7249337,"",,19-JUN-16,"",22,6,,0,"C","",
2016,10481,84117342,7249337,"",,17-JUN-16,"",19,6,,0,"C","",
2016,10481,84117343,7249337,"",,20-JUN-16,"",20,6,,0,"C","",
2016,10481,84117344,7249337,"",,20-JUN-16,"",20,6,,0,"C","",
2016,10481,84117345,7249337,"",,18-JUN-16,"",20,6,,0,"C","",
2016,10481,84117346,7249337,"N",,20-JUN-16,"",18,6,,0,"C","",
2016,10481,84117347,7249337,"",,20-JUN-16,"",0,6,,0,"C","",
2016,10481,84117349,7249337,"N",,19-JUN-16,"",20,6,,0,"C","",
2016,10481,84117350,7249337,"",,20-JUN-16,"",16,6,,0,"C","",
2016,10481,84117351,7249337,"N",,21-JUN-16,"",0,6,,0,"C","",
2016,10481,84117352,7249337,"N",,21-JUN-16,"",1,6,,0,"C","",
2016,10481,84117353,7249337,"",,21-JUN-16,"",6,6,,0,"C","",
2016,10481,84117354,7249337,"N",,20-JUN-16,"",23,6,,0,"C","",
2016,10481,84117355,7249337,"",,20-JUN-16,"",15,6,,0,"C","",
2016,10481,84117356,7226553,"N",,25-MAY-16,"",8,6,,0,"C","",
2016,10481,84117357,7249337,"",,21-JUN-16,"",10,6,,0,"C","",
2016,10481,84117358,7249337,"",,21-JUN-16,"",12,6,,0,"C","",
2016,10481,84117359,7249337,"N",,17-JUN-16,"",12,6,,0,"C","",
2016,10481,84117360,7249337,"",,21-JUN-16,"",12,6,,0,"C","",
2016,10481,84117362,7249337,"N",,08-JUN-16,"",0,6,,0,"C","",
2016,10481,84117363,7249337,"N",,06-JUN-16,"",5,6,,0,"C","",
2016,10481,84117364,7249337,"",,21-JUN-16,"",16,6,,0,"C","",
2016,10481,84117365,7249337,"N",,21-JUN-16,"",16,6,,0,"C","",
2016,10481,84117368,7249337,"N",,21-JUN-16,"",16,6,,0,"C","",
2016,10481,84117369,7249337,"",,21-JUN-16,"",14,6,,0,"C","",
2016,10481,84117370,7249337,"",,20-JUN-16,"",18,6,,0,"C","",
2016,10481,84117371,7249337,"N",,20-JUN-16,"",21,6,,0,"C","",
2016,10481,84117372,7249337,"",,21-JUN-16,"",20,6,,0,"C","",
2016,10481,84117373,7249337,"",,21-JUN-16,"",21,6,,0,"C","",
2016,10481,84117374,7249337,"N",,19-JUN-16,"",8,6,,0,"C","",
2016,10481,84117375,7249337,"",,22-JUN-16,"",2,6,,0,"C","",
2016,10481,84117376,7249337,"",,22-JUN-16,"",5,6,,0,"C","",
2016,10481,84117377,7249337,"",,22-JUN-16,"",6,6,,0,"C","",
2016,10481,84118549,7249337,"N",,15-JUN-16,"",0,6,,0,"C","",
2016,10481,84118551,7249337,"N",,30-JUN-16,"",23,6,,0,"C","",
2016,10481,84118555,7249337,"N",,30-JUN-16,"",21,6,,0,"C","",
2016,10481,84118557,7249337,"N",,27-JUN-16,"",9,6,,0,"C","",
2016,10481,84118558,7249337,"N",,30-JUN-16,"",0,6,,0,"C","",
2016,10481,84118582,7249337,"",,28-JUN-16,"",14,6,,0,"C","",
2016,10481,84118596,7249337,"N",,28-JUN-16,"",12,6,,0,"C","",
2016,10481,84118597,7249337,"",,29-JUN-16,"",3,6,,0,"C","",
2016,10481,84117378,7249337,"N",,21-JUN-16,"",21,6,,0,"C","",
2016,10481,84117379,7249337,"",,15-JUN-16,"",18,6,,0,"C","",
2016,10481,84117380,7249337,"N",,21-JUN-16,"",17,6,,0,"C","",
2016,10481,84117381,7249337,"N",,21-JUN-16,"",12,6,,0,"C","",
2016,10481,84117382,7249337,"N",,20-JUN-16,"",22,6,,0,"C","",
2016,10481,84117383,7249337,"",,20-JUN-16,"",15,6,,0,"C","",
2016,10481,84117384,7249337,"N",,21-JUN-16,"",18,6,,0,"C","",
2016,10481,84117385,7249337,"",,20-JUN-16,"",15,6,,0,"C","",
2016,10481,84117386,7249337,"N",,22-JUN-16,"",12,6,,0,"C","",
2016,10481,84117388,7249337,"N",,16-JUN-16,"",0,6,,0,"C","",
2016,10481,84117389,7249337,"",,22-JUN-16,"",14,6,,0,"C","",
2016,10481,84117390,7249337,"N",,21-JUN-16,"",7,6,,0,"C","",
2016,10481,84117391,7249337,"N",,20-JUN-16,"",16,6,,0,"C","",
2016,10481,84117392,7249337,"",,22-JUN-16,"",16,6,,0,"C","",
2016,10481,84117393,7249337,"N",,21-JUN-16,"",22,6,,0,"C","",
2016,10481,84117394,7249337,"N",,22-JUN-16,"",12,6,,0,"C","",
2016,10481,84117395,7249337,"N",,22-JUN-16,"",15,6,,0,"C","",
2016,10481,84117396,7249337,"N",,20-JUN-16,"",15,6,,0,"C","",
2016,10481,84117397,7249337,"",,22-JUN-16,"",18,6,,0,"C","",
2016,10481,84117398,7249337,"N",,21-JUN-16,"",8,6,,0,"C","",
2016,10481,84117399,7249337,"N",,22-JUN-16,"",16,6,,0,"C","",
2016,10481,84117400,7249337,"",,22-JUN-16,"",19,6,,0,"C","",
2016,10481,84117401,7249337,"",,22-JUN-16,"",19,6,,0,"C","",
2016,10481,84117402,7249337,"",,22-JUN-16,"",20,6,,0,"C","",
2016,10481,84117403,7249337,"N",,22-JUN-16,"",13,6,,0,"C","",
2016,10481,84117404,7249337,"",,22-JUN-16,"",21,6,,0,"C","",
2016,10481,84117405,7249337,"",,23-JUN-16,"",6,6,,0,"C","",
2016,10481,84117406,7249337,"N",,23-JUN-16,"",3,6,,0,"C","",
2016,10481,84117407,7249337,"N",,23-JUN-16,"",7,6,,0,"C","",
2016,10481,84117408,7249337,"N",,23-JUN-16,"",7,6,,0,"C","",
2016,10481,84117409,7249337,"",,23-JUN-16,"",8,6,,0,"C","",
2016,10481,84117410,7249337,"N",,22-JUN-16,"",19,6,,0,"C","",
2016,10481,84117412,7249337,"",,22-JUN-16,"",22,6,,0,"C","",
2016,10481,84117413,7249337,"N",,17-JUN-16,"",8,6,,0,"C","",
2016,10481,84117414,7249337,"",,23-JUN-16,"",10,6,,0,"C","",
2016,10481,84117415,7226553,"N",,28-MAY-16,"",0,6,,0,"C","",
2016,10481,84117416,7249337,"",,23-JUN-16,"",11,6,,0,"C","",
2016,10481,84117417,7249337,"",,22-JUN-16,"",17,6,,0,"C","",
2016,10481,84117418,7249337,"N",,21-JUN-16,"",17,6,,0,"C","",
