"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2016,2299,87022626,7286731,"",,09-AUG-16,"R",15,4,09-AUG-16,0,"C","",
2016,2299,87022627,7286731,"N",,09-AUG-16,"R",2,4,12-AUG-16,0,"C","",
2016,2299,87022668,7286731,"",,23-AUG-16,"R",23,4,28-AUG-16,0,"C","",
2016,2299,87024606,7355083,"",,28-NOV-16,"R",10,4,28-NOV-16,0,"C","",
2016,2299,87024641,7377867,"",,12-DEC-16,"R",17,4,13-DEC-16,0,"C","",
2016,2299,87024654,7377867,"",,17-DEC-16,"R",4,4,17-DEC-16,0,"C","",
2016,2299,87024671,7377867,"",,23-DEC-16,"R",0,4,23-DEC-16,0,"C","",
2016,2299,87021596,7218379,"N",,21-MAY-16,"R",1,4,21-MAY-16,0,"C","",
2016,2299,87021600,7218379,"",,21-MAY-16,"R",17,4,21-MAY-16,0,"C","",
2016,2299,87021622,7218379,"",,30-MAY-16,"R",17,4,26-JUL-16,0,"C","",
2016,2299,87022516,7241163,"N",,18-JUN-16,"R",23,4,27-AUG-16,0,"C","",
2016,2299,87023619,7332299,"",,07-OCT-16,"R",21,4,08-OCT-16,0,"C","",
2016,2299,87021539,7195595,"",,25-APR-16,"R",15,4,25-APR-16,0,"C","",
2016,2299,87023539,7309515,"N",,01-SEP-16,"R",4,4,01-SEP-16,0,"C","",
2016,2299,87023555,7309515,"",,10-SEP-16,"R",14,4,11-SEP-16,0,"C","",
2016,2299,87023586,7309515,"",,22-SEP-16,"R",17,4,22-SEP-16,0,"C","",
2016,2299,87023601,7309515,"",,30-SEP-16,"R",5,4,30-SEP-16,0,"C","",
2016,2299,88223122,7286731,"",17-AUG-18,10-AUG-16,"R",9,1,04-JAN-17,0,"C","F",1024495
2016,2299,88223126,7332299,"N",17-AUG-18,09-OCT-16,"R",23,6,,0,"C","F",1024526
2016,2299,88223121,7309515,"N",17-AUG-18,25-SEP-16,"R",15,6,,0,"C","F",1024516
2016,2299,88223132,7332299,"N",17-AUG-18,24-OCT-16,"R",18,6,,0,"C","F",1024552
2016,2299,89500442,7355083,"",17-AUG-18,02-NOV-16,"R",7,4,21-JUN-17,0,"C","F",4808065
2016,2299,87021629,7241163,"",,01-JUN-16,"R",12,6,,0,"C","",
2016,2299,87021630,7241163,"N",,02-JUN-16,"R",1,6,,0,"C","",
2016,2299,87021631,7241163,"",,02-JUN-16,"R",22,6,,0,"C","",
2016,2299,87021632,7241163,"N",,02-JUN-16,"R",13,6,,0,"C","",
2016,2299,87021633,7241163,"",,02-JUN-16,"R",16,6,,0,"C","",
2016,2299,87021634,7241163,"",,02-JUN-16,"R",14,6,,0,"C","",
2016,2299,87021635,7241163,"N",,03-JUN-16,"R",7,6,,0,"C","",
2016,2299,87021636,7241163,"N",,03-JUN-16,"R",7,6,,0,"C","",
2016,2299,87021637,7241163,"",,04-JUN-16,"R",0,6,,0,"C","",
2016,2299,87021638,7241163,"",,04-JUN-16,"R",10,6,,0,"C","",
2016,2299,87021639,7241163,"N",,06-JUN-16,"R",8,6,,0,"C","",
2016,2299,87021642,7241163,"N",,08-JUN-16,"R",1,6,,0,"C","",
2016,2299,87021643,7241163,"",,08-JUN-16,"R",19,6,,0,"C","",
2016,2299,87021644,7241163,"",,09-JUN-16,"R",2,6,,0,"C","",
2016,2299,87021646,7241163,"",,09-JUN-16,"R",9,6,,0,"C","",
2016,2299,87021647,7241163,"",,09-JUN-16,"R",14,6,,0,"C","",
2016,2299,87021648,7241163,"",,09-JUN-16,"R",9,6,,0,"C","",
2016,2299,87021649,7241163,"",,10-JUN-16,"R",1,6,,0,"C","",
2016,2299,87021650,7241163,"",,11-JUN-16,"R",20,6,,0,"C","",
2016,2299,87021651,7241163,"",,12-JUN-16,"R",3,6,,0,"C","",
2016,2299,87021652,7241163,"N",,12-JUN-16,"R",12,6,,0,"C","",
2016,2299,87021653,7241163,"",,12-JUN-16,"R",23,6,,0,"C","",
2016,2299,87021655,7241163,"",,14-JUN-16,"R",23,6,,0,"C","",
2016,2299,87021656,7241163,"N",,14-JUN-16,"R",23,6,,0,"C","",
2016,2299,87021657,7241163,"",,14-JUN-16,"R",14,6,,0,"C","",
2016,2299,87021658,7241163,"",,15-JUN-16,"R",7,6,,0,"C","",
2016,2299,87021659,7241163,"",,15-JUN-16,"R",10,6,,0,"C","",
2016,2299,87021660,7241163,"",,15-JUN-16,"R",11,6,,0,"C","",
2016,2299,87021661,7241163,"",,15-JUN-16,"R",22,6,,0,"C","",
2016,2299,87021664,7241163,"",,17-JUN-16,"R",0,6,,0,"C","",
2016,2299,87022522,7241163,"N",,20-JUN-16,"R",8,6,,0,"C","",
2016,2299,87022523,7241163,"",,21-JUN-16,"R",11,6,,0,"C","",
2016,2299,87022524,7241163,"",,21-JUN-16,"R",12,6,,0,"C","",
2016,2299,87022526,7241163,"",,21-JUN-16,"R",14,6,,0,"C","",
2016,2299,87022527,7241163,"N",,21-JUN-16,"R",14,6,,0,"C","",
2016,2299,87022528,7241163,"",,21-JUN-16,"R",18,6,,0,"C","",
2016,2299,87022529,7241163,"N",,22-JUN-16,"R",16,6,,0,"C","",
2016,2299,87022530,7241163,"N",,23-JUN-16,"R",11,6,,0,"C","",
2016,2299,87022531,7241163,"N",,23-JUN-16,"R",22,6,,0,"C","",
2016,2299,87022532,7241163,"",,23-JUN-16,"R",19,6,,0,"C","",
2016,2299,87022533,7241163,"",,23-JUN-16,"R",23,6,,0,"C","",
2016,2299,87022534,7241163,"",,24-JUN-16,"R",14,6,,0,"C","",
2016,2299,87022535,7241163,"",,24-JUN-16,"R",21,6,,0,"C","",
2016,2299,87022537,7241163,"N",,25-JUN-16,"R",12,6,,0,"C","",
2016,2299,87022538,7241163,"N",,27-JUN-16,"R",11,6,,0,"C","",
2016,2299,87022539,7241163,"",,29-JUN-16,"R",15,6,,0,"C","",
2016,2299,87022540,7241163,"",,29-JUN-16,"R",18,6,,0,"C","",
2016,2299,87023604,7332299,"",,01-OCT-16,"R",16,6,,0,"C","",
2016,2299,87023605,7332299,"",,01-OCT-16,"R",19,6,,0,"C","",
2016,2299,87023606,7332299,"N",,02-OCT-16,"R",19,6,,0,"C","",
2016,2299,87023607,7332299,"",,03-OCT-16,"R",11,6,,0,"C","",
2016,2299,87023608,7332299,"",,03-OCT-16,"R",13,6,,0,"C","",
2016,2299,87023609,7332299,"N",,04-OCT-16,"R",23,6,,0,"C","",
2016,2299,87023610,7332299,"",,04-OCT-16,"R",11,6,,0,"C","",
2016,2299,87023611,7332299,"",,04-OCT-16,"R",16,6,,0,"C","",
2016,2299,87023614,7332299,"",,06-OCT-16,"R",18,6,,0,"C","",
2016,2299,87023616,7332299,"",,07-OCT-16,"R",8,6,,0,"C","",
2016,2299,87023617,7332299,"",,07-OCT-16,"R",17,6,,0,"C","",
2016,2299,87023618,7332299,"",,07-OCT-16,"R",18,6,,0,"C","",
2016,2299,87023620,7332299,"",,08-OCT-16,"R",13,6,,0,"C","",
2016,2299,87023622,7332299,"",,09-OCT-16,"R",13,6,,0,"C","",
2016,2299,87023624,7332299,"",,09-OCT-16,"R",21,6,,0,"C","",
2016,2299,87023625,7332299,"",,10-OCT-16,"R",2,6,,0,"C","",
2016,2299,87023627,7332299,"N",,11-OCT-16,"R",1,6,,0,"C","",
2016,2299,87023628,7332299,"N",,11-OCT-16,"R",12,6,,0,"C","",
2016,2299,87023629,7332299,"",,11-OCT-16,"R",12,6,,0,"C","",
2016,2299,87023630,7332299,"",,11-OCT-16,"R",13,6,,0,"C","",
2016,2299,87023632,7332299,"",,11-OCT-16,"R",15,6,,0,"C","",
2016,2299,87023633,7332299,"N",,12-OCT-16,"R",0,6,,0,"C","",
2016,2299,87023636,7332299,"",,13-OCT-16,"R",13,6,,0,"C","",
2016,2299,87023638,7332299,"",,13-OCT-16,"R",22,6,,0,"C","",
2016,2299,87023640,7332299,"",,14-OCT-16,"R",18,6,,0,"C","",
2016,2299,87023641,7332299,"",,14-OCT-16,"R",20,6,,0,"C","",
2016,2299,87023643,7332299,"N",,14-OCT-16,"R",21,6,,0,"C","",
2016,2299,87023644,7332299,"N",,14-OCT-16,"R",21,6,,0,"C","",
2016,2299,87023645,7332299,"N",,15-OCT-16,"R",16,6,,0,"C","",
2016,2299,87023646,7332299,"N",,15-OCT-16,"R",19,6,,0,"C","",
2016,2299,87023647,7332299,"",,15-OCT-16,"R",22,6,,0,"C","",
2016,2299,87023649,7332299,"",,17-OCT-16,"R",0,6,,0,"C","",
2016,2299,87023650,7332299,"N",,17-OCT-16,"R",23,6,,0,"C","",
2016,2299,87023651,7332299,"",,17-OCT-16,"R",0,6,,0,"C","",
2016,2299,87023653,7332299,"N",,18-OCT-16,"R",1,6,,0,"C","",
2016,2299,87023654,7332299,"N",,18-OCT-16,"R",21,6,,0,"C","",
2016,2299,87023656,7332299,"",,18-OCT-16,"R",14,6,,0,"C","",
2016,2299,87023657,7332299,"N",,18-OCT-16,"R",14,6,,0,"C","",
2016,2299,87023659,7332299,"",,18-OCT-16,"R",20,6,,0,"C","",
2016,2299,87023660,7332299,"",,19-OCT-16,"R",22,6,,0,"C","",
2016,2299,87023661,7332299,"",,20-OCT-16,"R",10,6,,0,"C","",
2016,2299,87023662,7332299,"N",,21-OCT-16,"R",21,6,,0,"C","",
2016,2299,87023663,7332299,"",,21-OCT-16,"R",11,6,,0,"C","",
2016,2299,87023664,7332299,"",,21-OCT-16,"R",14,6,,0,"C","",
2016,2299,87023665,7332299,"",,21-OCT-16,"R",19,6,,0,"C","",
2016,2299,87023666,7332299,"N",,22-OCT-16,"R",1,6,,0,"C","",
2016,2299,87023667,7332299,"N",,22-OCT-16,"R",22,6,,0,"C","",
2016,2299,87023668,7332299,"",,22-OCT-16,"R",21,6,,0,"C","",
2016,2299,87023669,7332299,"",,23-OCT-16,"R",17,6,,0,"C","",
2016,2299,87023670,7332299,"",,24-OCT-16,"R",10,6,,0,"C","",
2016,2299,87023672,7332299,"",,25-OCT-16,"R",13,6,,0,"C","",
2016,2299,87022517,7241163,"N",,18-JUN-16,"R",21,6,,0,"C","",
2016,2299,87022518,7241163,"N",,18-JUN-16,"R",13,6,,0,"C","",
2016,2299,87022519,7241163,"",,19-JUN-16,"R",20,6,,0,"C","",
2016,2299,87022520,7241163,"",,19-JUN-16,"R",20,6,,0,"C","",
2016,2299,87022521,7241163,"",,19-JUN-16,"R",17,6,,0,"C","",
2016,2299,87023674,7332299,"N",,26-OCT-16,"R",20,6,,0,"C","",
2016,2299,87023676,7332299,"",,27-OCT-16,"R",20,6,,0,"C","",
2016,2299,87023677,7332299,"",,27-OCT-16,"R",21,6,,0,"C","",
2016,2299,87023679,7332299,"N",,28-OCT-16,"R",15,6,,0,"C","",
2016,2299,87023680,7332299,"",,28-OCT-16,"R",20,6,,0,"C","",
2016,2299,87023682,7332299,"",,29-OCT-16,"R",7,6,,0,"C","",
2016,2299,87023683,7332299,"",,29-OCT-16,"R",8,6,,0,"C","",
2016,2299,87023685,7332299,"N",,29-OCT-16,"R",14,6,,0,"C","",
2016,2299,87023686,7332299,"",,29-OCT-16,"R",16,6,,0,"C","",
2016,2299,87023692,7332299,"N",,31-OCT-16,"R",0,6,,0,"C","",
2016,2299,87021493,7195595,"N",,04-APR-16,"R",12,6,,0,"C","",
2016,2299,87021494,7195595,"N",,04-APR-16,"R",16,6,,0,"C","",
2016,2299,87021495,7195595,"",,05-APR-16,"R",9,6,,0,"C","",
2016,2299,87021496,7195595,"",,05-APR-16,"R",14,6,,0,"C","",
2016,2299,87021498,7195595,"N",,06-APR-16,"R",7,6,,0,"C","",
2016,2299,87021499,7195595,"",,06-APR-16,"R",8,6,,0,"C","",
2016,2299,87021500,7195595,"N",,06-APR-16,"R",20,6,,0,"C","",
2016,2299,87021501,7195595,"",,06-APR-16,"R",22,6,,0,"C","",
2016,2299,87021503,7195595,"",,08-APR-16,"R",9,6,,0,"C","",
2016,2299,87021504,7195595,"",,08-APR-16,"R",12,6,,0,"C","",
2016,2299,87021505,7195595,"",,08-APR-16,"R",0,6,,0,"C","",
2016,2299,87021508,7195595,"",,10-APR-16,"R",0,6,,0,"C","",
2016,2299,87021510,7195595,"",,11-APR-16,"R",11,6,,0,"C","",
2016,2299,87021511,7195595,"",,11-APR-16,"R",15,6,,0,"C","",
2016,2299,87021512,7195595,"",,12-APR-16,"R",10,6,,0,"C","",
2016,2299,87021513,7195595,"",,12-APR-16,"R",11,6,,0,"C","",
2016,2299,87021514,7195595,"",,12-APR-16,"R",14,6,,0,"C","",
2016,2299,87021515,7195595,"",,13-APR-16,"R",14,6,,0,"C","",
2016,2299,87021516,7195595,"",,13-APR-16,"R",12,6,,0,"C","",
2016,2299,87021517,7195595,"",,14-APR-16,"R",20,6,,0,"C","",
2016,2299,87021518,7195595,"",,14-APR-16,"R",17,6,,0,"C","",
2016,2299,87021519,7195595,"",,14-APR-16,"R",19,6,,0,"C","",
2016,2299,87021520,7195595,"",,15-APR-16,"R",14,6,,0,"C","",
2016,2299,87021521,7195595,"N",,16-APR-16,"R",10,6,,0,"C","",
2016,2299,87021523,7195595,"N",,17-APR-16,"R",2,6,,0,"C","",
2016,2299,87021524,7195595,"",,17-APR-16,"R",11,6,,0,"C","",
2016,2299,87021525,7195595,"",,17-APR-16,"R",12,6,,0,"C","",
2016,2299,87021526,7195595,"",,17-APR-16,"R",22,6,,0,"C","",
2016,2299,87021529,7195595,"N",,20-APR-16,"R",23,6,,0,"C","",
2016,2299,87021530,7195595,"N",,20-APR-16,"R",7,6,,0,"C","",
2016,2299,87021531,7195595,"",,22-APR-16,"R",16,6,,0,"C","",
2016,2299,87021532,7195595,"",,22-APR-16,"R",22,6,,0,"C","",
2016,2299,87021533,7195595,"",,23-APR-16,"R",2,6,,0,"C","",
2016,2299,87021535,7195595,"",,23-APR-16,"R",13,6,,0,"C","",
2016,2299,87021536,7195595,"",,23-APR-16,"R",20,6,,0,"C","",
2016,2299,87021537,7195595,"",,25-APR-16,"R",13,6,,0,"C","",
2016,2299,87021538,7195595,"",,25-APR-16,"R",17,6,,0,"C","",
2016,2299,87021541,7195595,"N",,26-APR-16,"R",23,6,,0,"C","",
2016,2299,87021542,7195595,"N",,27-APR-16,"R",7,6,,0,"C","",
2016,2299,87021545,7195595,"",,28-APR-16,"R",16,6,,0,"C","",
2016,2299,87021547,7195595,"",,29-APR-16,"R",13,6,,0,"C","",
2016,2299,87021548,7195595,"",,29-APR-16,"R",13,6,,0,"C","",
2016,2299,87021549,7195595,"",,30-APR-16,"R",14,6,,0,"C","",
2016,2299,88223145,7332299,"",17-AUG-18,05-OCT-16,"R",17,6,,0,"C","F",1024543
2016,2299,87019613,7127243,"N",,01-JAN-16,"R",11,6,,0,"C","",
2016,2299,87019614,7127243,"",,02-JAN-16,"R",10,6,,0,"C","",
2016,2299,87019616,7127243,"N",,03-JAN-16,"R",22,6,,0,"C","",
2016,2299,87019617,7127243,"",,03-JAN-16,"R",23,6,,0,"C","",
2016,2299,87019618,7127243,"N",,03-JAN-16,"R",19,6,,0,"C","",
2016,2299,87019620,7127243,"",,04-JAN-16,"R",21,6,,0,"C","",
2016,2299,87019621,7127243,"",,04-JAN-16,"R",10,6,,0,"C","",
2016,2299,87019622,7127243,"",,04-JAN-16,"R",16,6,,0,"C","",
2016,2299,87019623,7127243,"",,05-JAN-16,"R",18,6,,0,"C","",
2016,2299,87019624,7127243,"N",,06-JAN-16,"R",6,6,,0,"C","",
2016,2299,87019625,7127243,"N",,06-JAN-16,"R",12,6,,0,"C","",
2016,2299,87019626,7127243,"N",,06-JAN-16,"R",19,6,,0,"C","",
2016,2299,87019627,7127243,"",,07-JAN-16,"R",14,6,,0,"C","",
2016,2299,87019629,7127243,"",,07-JAN-16,"R",13,6,,0,"C","",
2016,2299,87019631,7127243,"",,08-JAN-16,"R",19,6,,0,"C","",
2016,2299,87019632,7127243,"",,08-JAN-16,"R",11,6,,0,"C","",
2016,2299,87019633,7127243,"N",,08-JAN-16,"R",17,6,,0,"C","",
2016,2299,87019634,7127243,"",,08-JAN-16,"R",17,6,,0,"C","",
2016,2299,87019635,7127243,"",,08-JAN-16,"R",15,6,,0,"C","",
2016,2299,87019636,7127243,"",,10-JAN-16,"R",14,6,,0,"C","",
2016,2299,87020645,7195595,"",,01-APR-16,"R",17,6,,0,"C","",
2016,2299,87020646,7195595,"N",,02-APR-16,"R",19,6,,0,"C","",
2016,2299,87019638,7127243,"",,11-JAN-16,"R",12,6,,0,"C","",
2016,2299,87019640,7127243,"N",,12-JAN-16,"R",10,6,,0,"C","",
2016,2299,87019641,7127243,"",,13-JAN-16,"R",21,6,,0,"C","",
2016,2299,87020479,7127243,"N",,15-JAN-16,"R",11,6,,0,"C","",
2016,2299,87020480,7127243,"",,15-JAN-16,"R",20,6,,0,"C","",
2016,2299,87020481,7127243,"N",,16-JAN-16,"R",21,6,,0,"C","",
2016,2299,87020482,7127243,"",,16-JAN-16,"R",11,6,,0,"C","",
2016,2299,87020484,7127243,"",,16-JAN-16,"R",14,6,,0,"C","",
2016,2299,87020485,7127243,"",,17-JAN-16,"R",23,6,,0,"C","",
2016,2299,87020487,7127243,"",,19-JAN-16,"R",14,6,,0,"C","",
2016,2299,87020489,7127243,"",,19-JAN-16,"R",17,6,,0,"C","",
2016,2299,87020490,7127243,"",,19-JAN-16,"R",22,6,,0,"C","",
2016,2299,87020491,7127243,"N",,20-JAN-16,"R",13,6,,0,"C","",
2016,2299,87020492,7127243,"",,20-JAN-16,"R",14,6,,0,"C","",
2016,2299,87020493,7127243,"",,20-JAN-16,"R",14,6,,0,"C","",
2016,2299,87020494,7127243,"",,20-JAN-16,"R",21,6,,0,"C","",
2016,2299,87020496,7127243,"",,21-JAN-16,"R",22,6,,0,"C","",
2016,2299,87020498,7127243,"N",,22-JAN-16,"R",18,6,,0,"C","",
2016,2299,87020499,7127243,"",,22-JAN-16,"R",20,6,,0,"C","",
2016,2299,87020501,7127243,"",,25-JAN-16,"R",5,6,,0,"C","",
2016,2299,87020502,7127243,"",,26-JAN-16,"R",14,6,,0,"C","",
2016,2299,87020504,7127243,"",,27-JAN-16,"R",15,6,,0,"C","",
2016,2299,87020505,7127243,"N",,27-JAN-16,"R",21,6,,0,"C","",
2016,2299,87020506,7127243,"N",,27-JAN-16,"R",17,6,,0,"C","",
2016,2299,87020508,7127243,"N",,28-JAN-16,"R",10,6,,0,"C","",
2016,2299,87020509,7127243,"",,28-JAN-16,"R",19,6,,0,"C","",
2016,2299,87020510,7127243,"",,29-JAN-16,"R",23,6,,0,"C","",
2016,2299,87020511,7127243,"",,29-JAN-16,"R",23,6,,0,"C","",
2016,2299,87020513,7127243,"",,30-JAN-16,"R",16,6,,0,"C","",
2016,2299,87020514,7127243,"",,30-JAN-16,"R",19,6,,0,"C","",
2016,2299,87021626,7218379,"",,31-MAY-16,"R",16,6,,0,"C","",
2016,2299,87021627,7218379,"N",,31-MAY-16,"R",8,6,,0,"C","",
2016,2299,87024626,7377867,"N",,07-DEC-16,"R",8,6,,0,"C","",
2016,2299,87024627,7377867,"",,07-DEC-16,"R",13,6,,0,"C","",
2016,2299,87024628,7377867,"",,08-DEC-16,"R",16,6,,0,"C","",
2016,2299,87024629,7377867,"",,08-DEC-16,"R",20,6,,0,"C","",
2016,2299,87024630,7377867,"N",,09-DEC-16,"R",8,6,,0,"C","",
2016,2299,87024631,7377867,"",,09-DEC-16,"R",14,6,,0,"C","",
2016,2299,87024632,7377867,"N",,09-DEC-16,"R",8,6,,0,"C","",
2016,2299,87024633,7377867,"N",,10-DEC-16,"R",0,6,,0,"C","",
2016,2299,87024634,7377867,"",,10-DEC-16,"R",16,6,,0,"C","",
2016,2299,87024635,7377867,"",,10-DEC-16,"R",15,6,,0,"C","",
2016,2299,87024638,7377867,"N",,12-DEC-16,"R",12,6,,0,"C","",
2016,2299,87024639,7377867,"",,09-DEC-16,"R",18,6,,0,"C","",
2016,2299,87024640,7377867,"N",,12-DEC-16,"R",1,6,,0,"C","",
2016,2299,87024642,7377867,"N",,12-DEC-16,"R",20,6,,0,"C","",
2016,2299,87024643,7377867,"",,12-DEC-16,"R",20,6,,0,"C","",
2016,2299,87024644,7377867,"N",,12-DEC-16,"R",21,6,,0,"C","",
2016,2299,87024646,7377867,"",,13-DEC-16,"R",7,6,,0,"C","",
2016,2299,87024647,7377867,"",,13-DEC-16,"R",13,6,,0,"C","",
2016,2299,87024648,7377867,"",,14-DEC-16,"R",20,6,,0,"C","",
2016,2299,87024649,7377867,"",,14-DEC-16,"R",22,6,,0,"C","",
2016,2299,87024650,7377867,"N",,15-DEC-16,"R",10,6,,0,"C","",
2016,2299,87024651,7377867,"",,15-DEC-16,"R",18,6,,0,"C","",
2016,2299,87024652,7377867,"",,16-DEC-16,"R",16,6,,0,"C","",
2016,2299,87024655,7377867,"",,17-DEC-16,"R",13,6,,0,"C","",
2016,2299,87024656,7377867,"",,17-DEC-16,"R",15,6,,0,"C","",
2016,2299,87024657,7377867,"",,17-DEC-16,"R",16,6,,0,"C","",
2016,2299,87024658,7377867,"",,18-DEC-16,"R",14,6,,0,"C","",
2016,2299,87024659,7377867,"",,19-DEC-16,"R",12,6,,0,"C","",
2016,2299,87024660,7377867,"N",,19-DEC-16,"R",15,6,,0,"C","",
2016,2304,83378153,7355088,"",,10-NOV-16,"R",1,4,10-NOV-16,0,"C","",
2016,2304,83378116,7150032,"",,12-FEB-16,"R",18,6,,0,"C","",
2016,2304,83378120,7195600,"",,21-APR-16,"R",6,6,,0,"C","",
2016,2304,83378121,7195600,"N",,26-APR-16,"R",16,6,,0,"C","",
2016,2304,83378152,7332304,"N",,30-OCT-16,"R",0,6,,0,"C","",
2016,2304,83378155,7377872,"",,02-DEC-16,"R",9,6,,0,"C","",
2016,2304,83378114,7127248,"",,27-JAN-16,"R",23,6,,0,"C","",
2016,2304,83378128,7241168,"",,08-JUN-16,"R",18,6,,0,"C","",
2016,2304,83378129,7241168,"N",,13-JUN-16,"R",11,6,,0,"C","",
2016,2304,83378130,7241168,"N",,14-JUN-16,"R",14,6,,0,"C","",
2016,2304,83378144,7286736,"N",,04-AUG-16,"R",14,6,,0,"C","",
2016,2304,83378146,7286736,"N",,09-AUG-16,"R",13,6,,0,"C","",
2016,2304,83378147,7286736,"N",,12-AUG-16,"R",20,6,,0,"C","",
2016,2304,83378148,7286736,"N",,22-AUG-16,"R",19,6,,0,"C","",
2016,2304,83378154,7355088,"",,13-NOV-16,"R",11,6,,0,"C","",
2016,2304,83378117,7172816,"",,27-MAR-16,"R",0,6,,0,"C","",
2016,2304,83378118,7172816,"",,29-MAR-16,"R",11,6,,0,"C","",
2016,2304,83378122,7218384,"N",,08-MAY-16,"R",11,6,,0,"C","",
2016,2304,83378124,7218384,"N",,21-MAY-16,"R",0,6,,0,"C","",
2016,2304,83378125,7218384,"N",,27-MAY-16,"R",1,6,,0,"C","",
2016,2304,83378126,7218384,"N",,28-MAY-16,"R",0,6,,0,"C","",
2016,2304,83378127,7218384,"N",,28-MAY-16,"R",16,6,,0,"C","",
2016,2304,83378134,7263952,"N",,01-JUL-16,"R",22,6,,0,"C","",
2016,2304,83378135,7263952,"N",,01-JUL-16,"R",23,6,,0,"C","",
2016,2304,83378137,7263952,"",,08-JUL-16,"R",19,6,,0,"C","",
2016,2304,83378140,7263952,"N",,18-JUL-16,"R",7,6,,0,"C","",
2016,2304,83378142,7263952,"N",,28-JUL-16,"R",0,6,,0,"C","",
2016,2304,83378143,7263952,"N",,31-JUL-16,"R",18,6,,0,"C","",
2016,2304,88223608,7241168,"",17-AUG-18,19-JUN-16,"R",18,6,,0,"C","F",1026760
2016,2304,83378119,7195600,"",,06-APR-16,"R",18,2,06-APR-16,0,"C","",
2016,2304,83378151,7332304,"",,01-OCT-16,"R",12,2,01-OCT-16,0,"C","",
2016,2304,83378136,7263952,"",,05-JUL-16,"R",9,2,05-JUL-16,0,"C","",
2016,2304,83378138,7263952,"",,11-JUL-16,"R",10,2,11-JUL-16,0,"C","",
2016,2304,83378139,7263952,"",,16-JUL-16,"R",0,2,16-JUL-16,0,"C","",
2016,2304,83378141,7263952,"",,25-JUL-16,"R",23,2,26-JUL-16,0,"C","",
2016,2304,83378145,7286736,"",,05-AUG-16,"R",15,2,05-AUG-16,0,"C","",
2016,2304,83378149,7286736,"",,28-AUG-16,"R",23,2,29-AUG-16,0,"C","",
2016,2304,83378115,7127248,"",,29-JAN-16,"R",15,2,29-JAN-16,0,"C","",
2016,2304,83378131,7241168,"",,15-JUN-16,"R",3,2,15-JUN-16,0,"C","",
2016,2304,83378132,7241168,"",,18-JUN-16,"R",10,2,18-JUN-16,0,"C","",
2016,2304,88223610,7218384,"N",17-AUG-18,11-MAY-16,"R",18,6,,0,"C","F",1026744
2016,2304,89501205,7286736,"N",17-AUG-18,31-AUG-16,"R",7,6,,0,"C","F",4809304
2016,2308,84508325,7172820,"N",,20-MAR-16,"R",2,4,20-MAR-16,0,"C","",
2016,2308,84508418,7263956,"N",,12-JUL-16,"R",1,4,22-AUG-16,0,"C","",
2016,2308,84508383,7241172,"N",,19-JUN-16,"R",0,6,,0,"C","",
2016,2308,84508384,7241172,"N",,21-JUN-16,"R",0,6,,0,"C","",
2016,2308,84508385,7241172,"",,22-JUN-16,"R",1,6,,0,"C","",
2016,2308,84508386,7241172,"N",,24-JUN-16,"R",16,6,,0,"C","",
2016,2308,84508387,7241172,"",,25-JUN-16,"R",0,6,,0,"C","",
2016,2308,84508388,7241172,"",,25-JUN-16,"R",1,6,,0,"C","",
2016,2308,84508390,7241172,"",,26-JUN-16,"R",22,6,,0,"C","",
2016,2308,84508391,7241172,"",,26-JUN-16,"R",23,6,,0,"C","",
2016,2308,84508392,7241172,"",,29-JUN-16,"R",18,6,,0,"C","",
2016,2308,84508393,7241172,"",,30-JUN-16,"R",15,6,,0,"C","",
2016,2308,84508328,7195604,"N",,07-APR-16,"R",9,6,,0,"C","",
2016,2308,84508330,7195604,"",,23-APR-16,"R",12,6,,0,"C","",
2016,2308,84508331,7195604,"N",,24-APR-16,"R",17,6,,0,"C","",
2016,2308,84508332,7195604,"",,26-APR-16,"R",15,6,,0,"C","",
2016,2308,84508353,7241172,"",,01-JUN-16,"R",1,6,,0,"C","",
2016,2308,84508355,7241172,"",,02-JUN-16,"R",20,6,,0,"C","",
2016,2308,84508356,7241172,"",,03-JUN-16,"R",0,6,,0,"C","",
2016,2308,84508357,7241172,"",,04-JUN-16,"R",19,6,,0,"C","",
2016,2308,84508358,7241172,"N",,04-JUN-16,"R",21,6,,0,"C","",
2016,2308,84508359,7241172,"N",,05-JUN-16,"R",1,6,,0,"C","",
2016,2308,84508362,7241172,"N",,09-JUN-16,"R",23,6,,0,"C","",
2016,2308,84508363,7241172,"",,09-JUN-16,"R",2,6,,0,"C","",
2016,2308,84508365,7241172,"N",,10-JUN-16,"R",20,6,,0,"C","",
2016,2308,84508366,7241172,"",,11-JUN-16,"R",1,6,,0,"C","",
2016,2308,84508367,7241172,"",,11-JUN-16,"R",2,6,,0,"C","",
2016,2308,84508368,7241172,"N",,11-JUN-16,"R",17,6,,0,"C","",
2016,2308,84508369,7241172,"",,11-JUN-16,"R",17,6,,0,"C","",
2016,2308,84508371,7241172,"",,12-JUN-16,"R",11,6,,0,"C","",
2016,2308,84508372,7241172,"N",,12-JUN-16,"R",22,6,,0,"C","",
