"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2016,16300,84235104,7141196,"",,19-JAN-16,"",12,6,,0,"C","",
2016,16300,84235106,7186764,"",,02-MAR-16,"",9,6,,0,"C","",
2016,16300,84235108,7186764,"",,03-MAR-16,"",18,6,,0,"C","",
2016,16300,84235109,7186764,"",,01-MAR-16,"",12,6,,0,"C","",
2016,16300,84235110,7141196,"",,18-JAN-16,"",20,6,,0,"C","",
2016,16300,84235113,7186764,"",,03-MAR-16,"",22,6,,0,"C","",
2016,16300,84235114,7186764,"",,05-MAR-16,"",1,6,,0,"C","",
2016,16300,84235115,7186764,"",,05-MAR-16,"",9,6,,0,"C","",
2016,16300,84235116,7186764,"",,05-MAR-16,"",17,6,,0,"C","",
2016,16300,84235119,7186764,"",,07-MAR-16,"",12,6,,0,"C","",
2016,16300,84235120,7141196,"",,01-JAN-16,"",12,6,,0,"C","",
2016,16300,84235121,7186764,"",,02-MAR-16,"",12,6,,0,"C","",
2016,16300,84235122,7186764,"",,08-MAR-16,"",13,6,,0,"C","",
2016,16300,84235124,7186764,"",,11-MAR-16,"",17,6,,0,"C","",
2016,16300,84235125,7186764,"",,11-MAR-16,"",15,6,,0,"C","",
2016,16300,84235126,7186764,"",,11-MAR-16,"",17,6,,0,"C","",
2016,16300,84235127,7186764,"",,12-MAR-16,"",12,6,,0,"C","",
2016,16300,84235128,7186764,"",,11-MAR-16,"",8,6,,0,"C","",
2016,16300,84235130,7186764,"",,11-MAR-16,"",16,6,,0,"C","",
2016,16300,84235131,7186764,"",,12-MAR-16,"",17,6,,0,"C","",
2016,16300,84235132,7186764,"",,11-MAR-16,"",20,6,,0,"C","",
2016,16300,84235133,7186764,"",,12-MAR-16,"",23,6,,0,"C","",
2016,16300,84235136,7186764,"",,15-MAR-16,"",3,6,,0,"C","",
2016,16300,84235137,7186764,"",,15-MAR-16,"",10,6,,0,"C","",
2016,16300,84235138,7186764,"",,15-MAR-16,"",9,6,,0,"C","",
2016,16300,84235139,7186764,"",,12-MAR-16,"",18,6,,0,"C","",
2016,16300,84235142,7186764,"",,17-MAR-16,"",20,6,,0,"C","",
2016,16300,84235143,7186764,"",,18-MAR-16,"",7,6,,0,"C","",
2016,16300,84235144,7186764,"",,18-MAR-16,"",23,6,,0,"C","",
2016,16300,84235145,7186764,"",,18-MAR-16,"",16,6,,0,"C","",
2016,16300,84235146,7186764,"",,19-MAR-16,"",12,6,,0,"C","",
2016,16300,84235147,7186764,"",,20-MAR-16,"",1,6,,0,"C","",
2016,16300,84235148,7186764,"",,18-MAR-16,"",20,6,,0,"C","",
2016,16300,84235149,7186764,"",,20-MAR-16,"",10,6,,0,"C","",
2016,16300,84235150,7186764,"",,16-MAR-16,"",12,6,,0,"C","",
2016,16300,84235151,7186764,"",,20-MAR-16,"",18,6,,0,"C","",
2016,16300,84235152,7186764,"",,21-MAR-16,"",3,6,,0,"C","",
2016,16300,84235153,7186764,"",,21-MAR-16,"",12,6,,0,"C","",
2016,16300,84235154,7186764,"",,17-MAR-16,"",15,6,,0,"C","",
2016,16300,84235103,7163980,"",,29-FEB-16,"",8,6,,0,"C","",
2016,16300,84235156,7186764,"",,21-MAR-16,"",12,6,,0,"C","",
2016,16300,84235157,7186764,"",,18-MAR-16,"",16,6,,0,"C","",
2016,16300,84235158,7186764,"",,21-MAR-16,"",15,6,,0,"C","",
2016,16300,84235159,7186764,"",,22-MAR-16,"",10,6,,0,"C","",
2016,16300,84235160,7186764,"",,19-MAR-16,"",15,6,,0,"C","",
2016,16300,84235161,7186764,"",,22-MAR-16,"",14,6,,0,"C","",
2016,16300,84235162,7186764,"",,23-MAR-16,"",10,6,,0,"C","",
2016,16300,84235163,7186764,"",,23-MAR-16,"",15,6,,0,"C","",
2016,16300,84235164,7186764,"",,24-MAR-16,"",12,6,,0,"C","",
2016,16300,84235165,7186764,"",,24-MAR-16,"",13,6,,0,"C","",
2016,16300,84235166,7186764,"",,22-MAR-16,"",14,6,,0,"C","",
2016,16300,84235167,7186764,"",,23-MAR-16,"",12,6,,0,"C","",
2016,16300,84235168,7186764,"",,25-MAR-16,"",12,6,,0,"C","",
2016,16300,84235169,7186764,"",,09-MAR-16,"",12,6,,0,"C","",
2016,16300,84235170,7186764,"",,25-MAR-16,"",21,6,,0,"C","",
2016,16476,84241039,7232508,"",,01-MAY-16,"",8,6,,0,"C","",
2016,16476,84242038,7369212,"",,19-NOV-16,"",15,6,,0,"C","",
2016,16476,84242039,7369212,"",,15-NOV-16,"",7,6,,0,"C","",
2016,16476,84242042,7369212,"",,23-NOV-16,"",13,6,,0,"C","",
2016,16476,84242043,7369212,"",,23-NOV-16,"",13,6,,0,"C","",
2016,16476,84242045,7369212,"",,26-NOV-16,"",20,6,,0,"C","",
2016,16476,84242046,7369212,"",,27-NOV-16,"",9,6,,0,"C","",
2016,16476,84242047,7369212,"",,24-NOV-16,"",22,6,,0,"C","",
2016,16476,84242048,7369212,"",,28-NOV-16,"",15,6,,0,"C","",
2016,16476,84242049,7369212,"",,28-NOV-16,"",17,6,,0,"C","",
2016,16476,84242050,7369212,"",,22-NOV-16,"",16,6,,0,"C","",
2016,16476,84242051,7369212,"",,23-NOV-16,"",9,6,,0,"C","",
2016,16476,84242053,7323644,"",,10-SEP-16,"",18,6,,0,"C","",
2016,16476,84242054,7369212,"",,30-NOV-16,"",18,6,,0,"C","",
2016,16476,84242055,7369212,"",,28-NOV-16,"",10,6,,0,"C","",
2016,16476,84239969,7209724,"",,10-APR-16,"",4,6,,0,"C","",
2016,16476,84239970,7209724,"",,11-APR-16,"",21,6,,0,"C","",
2016,16476,84239972,7209724,"",,07-APR-16,"",21,6,,0,"C","",
2016,16476,84239973,7209724,"",,11-APR-16,"",9,6,,0,"C","",
2016,16476,84239974,7209724,"",,14-APR-16,"",12,6,,0,"C","",
2016,16476,84239975,7209724,"",,05-APR-16,"",15,6,,0,"C","",
2016,16476,84239977,7209724,"",,16-APR-16,"",6,6,,0,"C","",
2016,16476,84239978,7209724,"",,08-APR-16,"",22,6,,0,"C","",
2016,16476,84239979,7209724,"",,16-APR-16,"",22,6,,0,"C","",
2016,16476,84239980,7209724,"",,17-APR-16,"",19,6,,0,"C","",
2016,16476,84239981,7209724,"",,21-APR-16,"",7,6,,0,"C","",
2016,16476,84239982,7209724,"",,21-APR-16,"",19,6,,0,"C","",
2016,16476,84239983,7209724,"",,22-APR-16,"",23,6,,0,"C","",
2016,16476,84239984,7209724,"",,23-APR-16,"",16,6,,0,"C","",
2016,16476,84239985,7209724,"",,23-APR-16,"",22,6,,0,"C","",
2016,16476,84239986,7209724,"",,23-APR-16,"",21,6,,0,"C","",
2016,16476,84239987,7209724,"",,25-APR-16,"",10,6,,0,"C","",
2016,16476,84239988,7209724,"",,22-APR-16,"",16,6,,0,"C","",
2016,16476,84239989,7209724,"",,25-APR-16,"",12,6,,0,"C","",
2016,16476,84239990,7209724,"",,27-APR-16,"",9,6,,0,"C","",
2016,16476,84239992,7209724,"",,28-APR-16,"",15,6,,0,"C","",
2016,16476,84239993,7209724,"",,11-APR-16,"",17,6,,0,"C","",
2016,16476,84239994,7209724,"",,30-APR-16,"",19,6,,0,"C","",
2016,16476,84239995,7232508,"",,02-MAY-16,"",11,6,,0,"C","",
2016,16476,84239996,7232508,"",,02-MAY-16,"",18,6,,0,"C","",
2016,16476,84239997,7232508,"",,04-MAY-16,"",12,6,,0,"C","",
2016,16476,84239998,7232508,"",,05-MAY-16,"",15,6,,0,"C","",
2016,16476,84239999,7232508,"",,06-MAY-16,"",23,6,,0,"C","",
2016,16476,84240000,7209724,"",,24-APR-16,"",21,6,,0,"C","",
2016,16476,84240001,7209724,"",,24-APR-16,"",19,6,,0,"C","",
2016,16476,84240002,7232508,"",,10-MAY-16,"",7,6,,0,"C","",
2016,16476,84240003,7232508,"",,08-MAY-16,"",20,6,,0,"C","",
2016,16476,84240004,7232508,"",,09-MAY-16,"",17,6,,0,"C","",
2016,16476,84240005,7232508,"",,10-MAY-16,"",23,6,,0,"C","",
2016,16476,84240006,7232508,"",,10-MAY-16,"",14,6,,0,"C","",
2016,16476,84240007,7232508,"",,12-MAY-16,"",11,6,,0,"C","",
2016,16476,84240008,7232508,"",,14-MAY-16,"",3,6,,0,"C","",
2016,16476,84240009,7232508,"",,13-MAY-16,"",21,6,,0,"C","",
2016,16476,84240011,7232508,"",,14-MAY-16,"",20,6,,0,"C","",
2016,16476,84240012,7232508,"",,16-MAY-16,"",1,6,,0,"C","",
2016,16476,84240013,7232508,"",,16-MAY-16,"",18,6,,0,"C","",
2016,16476,84240014,7232508,"",,16-MAY-16,"",19,6,,0,"C","",
2016,16476,84240015,7232508,"",,17-MAY-16,"",5,6,,0,"C","",
2016,16476,84240016,7232508,"",,16-MAY-16,"",12,6,,0,"C","",
2016,16476,84240017,7232508,"",,17-MAY-16,"",15,6,,0,"C","",
2016,16476,84240018,7232508,"",,18-MAY-16,"",10,6,,0,"C","",
2016,16476,84240019,7232508,"",,18-MAY-16,"",13,6,,0,"C","",
2016,16476,84240020,7232508,"",,04-MAY-16,"",17,6,,0,"C","",
2016,16476,84240021,7232508,"",,18-MAY-16,"",13,6,,0,"C","",
2016,16476,84240022,7232508,"",,20-MAY-16,"",23,6,,0,"C","",
2016,16476,84240023,7232508,"",,19-MAY-16,"",17,6,,0,"C","",
2016,16300,84237077,7277900,"",,28-JUL-16,"",11,6,,0,"C","",
2016,16300,84237110,7277900,"",,19-JUL-16,"",15,6,,0,"C","",
2016,16300,84237151,7277900,"",,12-JUL-16,"",10,6,,0,"C","",
2016,16300,84237090,7141196,"",,01-JAN-16,"",12,6,,0,"C","",
2016,16337,84210597,7232369,"",,06-MAY-16,"",17,6,,0,"C","",
2016,16337,84210598,7232369,"",,08-MAY-16,"",9,6,,0,"C","",
2016,16337,84210599,7232369,"",,06-MAY-16,"",16,6,,0,"C","",
2016,16337,84210600,7232369,"",,10-MAY-16,"",12,6,,0,"C","",
2016,16337,84210601,7232369,"",,08-MAY-16,"",1,6,,0,"C","",
2016,16337,84210602,7232369,"",,12-MAY-16,"",14,6,,0,"C","",
2016,16337,84210603,7232369,"",,13-MAY-16,"",8,6,,0,"C","",
2016,16337,84210604,7232369,"",,13-MAY-16,"",15,6,,0,"C","",
2016,16337,84210606,7232369,"",,17-MAY-16,"",11,6,,0,"C","",
2016,16337,84210607,7232369,"",,17-MAY-16,"",23,6,,0,"C","",
2016,16337,84210608,7232369,"",,16-MAY-16,"",19,6,,0,"C","",
2016,16337,84210609,7232369,"",,21-MAY-16,"",2,6,,0,"C","",
2016,16337,84210610,7232369,"",,23-MAY-16,"",22,6,,0,"C","",
2016,16337,84210612,7232369,"",,29-MAY-16,"",5,6,,0,"C","",
2016,16337,84210613,7232369,"",,31-MAY-16,"",18,6,,0,"C","",
2016,16476,84242108,7209724,"",,01-APR-16,"",8,6,,0,"C","",
2016,16476,84242118,7232508,"",,12-MAY-16,"",12,6,,0,"C","",
2016,16337,84211595,7391857,"",,23-DEC-16,"",16,6,,0,"C","",
2016,16337,84211597,7391857,"",,29-DEC-16,"",21,6,,0,"C","",
2016,16476,84239143,7209724,"",,01-APR-16,"",23,6,,0,"C","",
2016,16476,84239144,7209724,"",,01-APR-16,"",19,6,,0,"C","",
2016,16476,84239145,7209724,"",,03-APR-16,"",16,6,,0,"C","",
2016,16476,84239147,7209724,"",,07-APR-16,"",4,6,,0,"C","",
2016,16476,84239148,7209724,"",,07-APR-16,"",13,6,,0,"C","",
2016,16476,84239150,7209724,"",,08-APR-16,"",1,6,,0,"C","",
2016,16476,84239152,7209724,"",,09-APR-16,"",5,6,,0,"C","",
2016,16476,84239153,7209724,"",,08-APR-16,"",12,6,,0,"C","",
2016,16476,84239154,7209724,"",,10-APR-16,"",0,6,,0,"C","",
2016,16476,84239156,7209724,"",,10-APR-16,"",13,6,,0,"C","",
2016,16476,84239157,7209724,"",,10-APR-16,"",16,6,,0,"C","",
2016,16476,84239158,7209724,"",,10-APR-16,"",18,6,,0,"C","",
2016,16476,84239160,7209724,"",,11-APR-16,"",21,6,,0,"C","",
2016,16300,84238051,7346252,"",,22-OCT-16,"",21,6,,0,"C","",
2016,16300,84238052,7346252,"",,25-OCT-16,"",14,6,,0,"C","",
2016,16300,84238053,7346252,"",,28-OCT-16,"",14,6,,0,"C","",
2016,16300,84238054,7346252,"",,18-OCT-16,"",16,6,,0,"C","",
2016,16300,84238055,7346252,"",,28-OCT-16,"",8,6,,0,"C","",
2016,16300,84238056,7346252,"",,30-OCT-16,"",1,6,,0,"C","",
2016,16300,84238057,7346252,"",,29-OCT-16,"",17,6,,0,"C","",
2016,16300,84238058,7346252,"",,28-OCT-16,"",16,6,,0,"C","",
2016,16300,84238059,7346252,"",,30-OCT-16,"",21,6,,0,"C","",
2016,16300,84238060,7346252,"",,31-OCT-16,"",16,6,,0,"C","",
2016,16300,84238061,7346252,"",,29-OCT-16,"",20,6,,0,"C","",
2016,16300,84238064,7346252,"",,30-OCT-16,"",18,6,,0,"C","",
2016,16300,84238073,7346252,"",,04-OCT-16,"",4,6,,0,"C","",
2016,16300,84238082,7346252,"",,02-OCT-16,"",15,6,,0,"C","",
2016,16300,84238128,7391820,"",,01-DEC-16,"",9,6,,0,"C","",
2016,16300,84238129,7391820,"",,01-DEC-16,"",9,6,,0,"C","",
2016,16337,84210520,7141233,"",,05-JAN-16,"",16,6,,0,"C","",
2016,16337,84210521,7141233,"",,08-JAN-16,"",16,6,,0,"C","",
2016,16337,84210522,7141233,"",,09-JAN-16,"",2,6,,0,"C","",
2016,16337,84210523,7141233,"",,11-JAN-16,"",23,6,,0,"C","",
2016,16337,84210524,7141233,"",,13-JAN-16,"",9,6,,0,"C","",
2016,16337,84210525,7141233,"",,16-JAN-16,"",12,6,,0,"C","",
2016,16337,84210526,7141233,"",,19-JAN-16,"",11,6,,0,"C","",
2016,16337,84210527,7141233,"",,20-JAN-16,"",3,6,,0,"C","",
2016,16337,84210528,7141233,"",,21-JAN-16,"",6,6,,0,"C","",
2016,16337,84210529,7141233,"",,21-JAN-16,"",15,6,,0,"C","",
2016,16337,84210530,7141233,"",,25-JAN-16,"",8,6,,0,"C","",
2016,16337,84210531,7141233,"",,27-JAN-16,"",7,6,,0,"C","",
2016,16337,84210532,7141233,"",,30-JAN-16,"",19,6,,0,"C","",
2016,16337,84210533,7141233,"",,30-JAN-16,"",23,6,,0,"C","",
2016,16337,84210534,7141233,"",,31-JAN-16,"",10,6,,0,"C","",
2016,16337,84210536,7141233,"",,26-JAN-16,"",16,6,,0,"C","",
2016,16337,84210538,7141233,"",,28-JAN-16,"",16,6,,0,"C","",
2016,16337,84210539,7141233,"",,27-JAN-16,"",18,6,,0,"C","",
2016,16300,84238131,7391820,"",,02-DEC-16,"",11,6,,0,"C","",
2016,16300,84238132,7391820,"",,04-DEC-16,"",14,6,,0,"C","",
2016,16337,84210535,7164017,"",,02-FEB-16,"",13,6,,0,"C","",
2016,16337,84210537,7164017,"",,02-FEB-16,"",17,6,,0,"C","",
2016,16300,84235134,7163980,"",,27-FEB-16,"",10,6,,0,"C","",
2016,16300,84235135,7163980,"",,29-FEB-16,"",2,6,,0,"C","",
2016,16300,84235141,7163980,"",,28-FEB-16,"",23,6,,0,"C","",
2016,16300,84235155,7163980,"",,14-FEB-16,"",12,6,,0,"C","",
2016,16300,84238014,7346252,"",,12-OCT-16,"",17,6,,0,"C","",
2016,16300,84238015,7346252,"",,12-OCT-16,"",9,6,,0,"C","",
2016,16300,84238016,7346252,"",,13-OCT-16,"",14,6,,0,"C","",
2016,16300,84238017,7346252,"",,06-OCT-16,"",23,6,,0,"C","",
2016,16300,84238018,7346252,"",,13-OCT-16,"",13,6,,0,"C","",
2016,16300,84238019,7346252,"",,14-OCT-16,"",6,6,,0,"C","",
2016,16300,84238020,7346252,"",,13-OCT-16,"",17,6,,0,"C","",
2016,16300,84238021,7346252,"",,05-OCT-16,"",14,6,,0,"C","",
2016,16300,84238022,7346252,"",,15-OCT-16,"",15,6,,0,"C","",
2016,16300,84238023,7346252,"",,04-OCT-16,"",20,6,,0,"C","",
2016,16300,84238024,7346252,"",,15-OCT-16,"",20,6,,0,"C","",
2016,16300,84238025,7346252,"",,16-OCT-16,"",11,6,,0,"C","",
2016,16300,84238026,7346252,"",,16-OCT-16,"",19,6,,0,"C","",
2016,16300,84238028,7346252,"",,17-OCT-16,"",3,6,,0,"C","",
2016,16300,84238029,7346252,"",,17-OCT-16,"",9,6,,0,"C","",
2016,16300,84238030,7346252,"",,18-OCT-16,"",21,6,,0,"C","",
2016,16300,84238031,7346252,"",,19-OCT-16,"",18,6,,0,"C","",
2016,16300,84238032,7346252,"",,19-OCT-16,"",18,6,,0,"C","",
2016,16300,84238033,7346252,"",,20-OCT-16,"",13,6,,0,"C","",
2016,16300,84238034,7346252,"",,19-OCT-16,"",10,6,,0,"C","",
2016,16300,84238035,7346252,"",,17-OCT-16,"",12,6,,0,"C","",
2016,16300,84238036,7346252,"",,21-OCT-16,"",21,6,,0,"C","",
2016,16300,84238037,7346252,"",,23-OCT-16,"",12,6,,0,"C","",
2016,16300,84238038,7346252,"",,22-OCT-16,"",16,6,,0,"C","",
2016,16300,84238039,7346252,"",,23-OCT-16,"",13,6,,0,"C","",
2016,16300,84238040,7346252,"",,23-OCT-16,"",17,6,,0,"C","",
2016,16300,84238041,7346252,"",,22-OCT-16,"",23,6,,0,"C","",
2016,16300,84238042,7346252,"",,23-OCT-16,"",18,6,,0,"C","",
2016,16300,84238043,7346252,"",,24-OCT-16,"",2,6,,0,"C","",
2016,16300,84238044,7346252,"",,24-OCT-16,"",19,6,,0,"C","",
2016,16300,84238045,7346252,"",,19-OCT-16,"",1,6,,0,"C","",
2016,16300,84238046,7346252,"",,22-OCT-16,"",19,6,,0,"C","",
2016,16300,84238049,7346252,"",,01-OCT-16,"",22,6,,0,"C","",
2016,16337,84210540,7164017,"",,03-FEB-16,"",19,6,,0,"C","",
2016,16337,84210541,7164017,"",,04-FEB-16,"",15,6,,0,"C","",
2016,16337,84210542,7164017,"",,06-FEB-16,"",10,6,,0,"C","",
2016,16337,84210543,7164017,"",,12-FEB-16,"",11,6,,0,"C","",
2016,16337,84210545,7164017,"",,15-FEB-16,"",10,6,,0,"C","",
2016,16337,84210546,7164017,"",,17-FEB-16,"",13,6,,0,"C","",
2016,16337,84210547,7164017,"",,17-FEB-16,"",14,6,,0,"C","",
2016,16337,84210548,7164017,"",,18-FEB-16,"",7,6,,0,"C","",
2016,16337,84210549,7164017,"",,20-FEB-16,"",17,6,,0,"C","",
2016,16337,84210550,7164017,"",,21-FEB-16,"",10,6,,0,"C","",
2016,16337,84210552,7164017,"",,24-FEB-16,"",9,6,,0,"C","",
2016,16337,84210553,7164017,"",,25-FEB-16,"",22,6,,0,"C","",
2016,16337,84210554,7164017,"",,26-FEB-16,"",3,6,,0,"C","",
2016,16300,89448218,7391820,"",17-AUG-18,13-DEC-16,"",11,6,,0,"C","F",4692409
2016,16306,84688403,7209554,"",,04-APR-16,"",8,6,,0,"C","",
2016,16306,84688404,7209554,"",,15-APR-16,"",12,6,,0,"C","",
2016,16306,84688405,7209554,"",,22-APR-16,"",18,6,,0,"C","",
2016,16306,84688388,7186770,"",,11-MAR-16,"",9,6,,0,"C","",
2016,16306,84688389,7186770,"",,12-MAR-16,"",21,6,,0,"C","",
2016,16306,84688390,7186770,"",,14-MAR-16,"",8,6,,0,"C","",
2016,16306,84688391,7186770,"",,14-MAR-16,"",18,6,,0,"C","",
2016,16306,84688392,7186770,"",,15-MAR-16,"",18,6,,0,"C","",
2016,16306,84688393,7186770,"",,16-MAR-16,"",21,6,,0,"C","",
2016,16306,84688394,7186770,"",,17-MAR-16,"",17,6,,0,"C","",
2016,16306,84688396,7186770,"",,03-MAR-16,"",12,6,,0,"C","",
2016,16306,84688397,7186770,"",,03-MAR-16,"",13,6,,0,"C","",
2016,16306,84688398,7186770,"",,20-MAR-16,"",5,6,,0,"C","",
2016,16306,84688399,7186770,"",,19-MAR-16,"",21,6,,0,"C","",
2016,16306,84688400,7186770,"",,23-MAR-16,"",18,6,,0,"C","",
2016,16306,84688401,7186770,"",,24-MAR-16,"",7,6,,0,"C","",
2016,16306,84688402,7186770,"",,30-MAR-16,"",9,6,,0,"C","",
2016,16306,88431068,7369042,"",17-AUG-18,11-NOV-16,"",15,1,20-JAN-17,0,"C","F",2031943
2016,16473,89448859,7391993,"",17-AUG-18,13-DEC-16,"",16,6,,0,"C","F",4693396
2016,16473,89448872,7391993,"",17-AUG-18,03-DEC-16,"",10,6,,0,"C","F",4693429
2016,16307,84689549,7369043,"",,04-NOV-16,"",19,6,,0,"C","",
2016,16307,84689550,7369043,"",,04-NOV-16,"",14,6,,0,"C","",
2016,16270,83786082,7141166,"",,22-JAN-16,"",15,6,,0,"C","",
2016,16316,83613050,7391836,"",,15-DEC-16,"",7,6,,0,"C","",
2016,16316,83613051,7391836,"",,18-DEC-16,"",11,6,,0,"C","",
2016,16316,83613052,7391836,"",,19-DEC-16,"",12,6,,0,"C","",
2016,16316,83613053,7391836,"",,14-DEC-16,"",13,6,,0,"C","",
2016,16316,83613054,7391836,"",,12-DEC-16,"",9,6,,0,"C","",
2016,16316,83613055,7391836,"",,16-DEC-16,"",23,6,,0,"C","",
2016,16316,83613056,7391836,"",,19-DEC-16,"",23,6,,0,"C","",
2016,16316,83613057,7391836,"",,17-DEC-16,"",23,6,,0,"C","",
2016,16316,83613058,7391836,"",,15-DEC-16,"",15,6,,0,"C","",
2016,16316,83613059,7391836,"",,18-DEC-16,"",19,6,,0,"C","",
2016,16316,83613060,7391836,"",,19-DEC-16,"",13,6,,0,"C","",
2016,16316,83613061,7391836,"",,17-DEC-16,"",22,6,,0,"C","",
2016,16316,83613062,7391836,"",,16-DEC-16,"",14,6,,0,"C","",
2016,16316,83613063,7391836,"",,23-DEC-16,"",1,6,,0,"C","",
2016,16316,83613065,7391836,"",,24-DEC-16,"",4,6,,0,"C","",
2016,16316,83613066,7391836,"",,24-DEC-16,"",16,6,,0,"C","",
2016,16316,83613067,7391836,"",,19-DEC-16,"",21,6,,0,"C","",
2016,16316,83613068,7391836,"",,16-DEC-16,"",12,6,,0,"C","",
2016,16316,83613069,7391836,"",,16-DEC-16,"",12,6,,0,"C","",
2016,16316,83613070,7391836,"",,17-DEC-16,"",15,6,,0,"C","",
2016,16316,83613071,7391836,"",,12-DEC-16,"",12,6,,0,"C","",
2016,16316,83613072,7391836,"",,04-DEC-16,"",8,6,,0,"C","",
2016,16316,83613073,7369052,"",,30-NOV-16,"",12,6,,0,"C","",
2016,16316,83613074,7391836,"",,17-DEC-16,"",12,6,,0,"C","",
2016,16316,83613075,7391836,"",,23-DEC-16,"",11,6,,0,"C","",
2016,16316,83613076,7391836,"",,29-DEC-16,"",12,6,,0,"C","",
2016,16316,83613077,7391836,"",,01-DEC-16,"",12,6,,0,"C","",
2016,16316,83613079,7232348,"",,21-MAY-16,"",18,6,,0,"C","",
2016,16316,83613080,7391836,"",,25-DEC-16,"",16,6,,0,"C","",
2016,16316,83613081,7346268,"",,14-OCT-16,"",12,6,,0,"C","",
2016,16316,83613082,7346268,"",,30-OCT-16,"",12,6,,0,"C","",
2016,16316,83612021,7300700,"",,02-AUG-16,"",16,6,,0,"C","",
2016,16316,83612023,7300700,"",,03-AUG-16,"",21,6,,0,"C","",
2016,16316,83612025,7300700,"",,04-AUG-16,"",14,6,,0,"C","",
2016,16316,83612026,7300700,"",,03-AUG-16,"",12,6,,0,"C","",
2016,16316,83612027,7300700,"",,05-AUG-16,"",23,6,,0,"C","",
2016,16316,83612028,7300700,"",,08-AUG-16,"",23,6,,0,"C","",
2016,16316,83612030,7300700,"",,04-AUG-16,"",12,6,,0,"C","",
2016,16316,83612031,7300700,"",,06-AUG-16,"",2,6,,0,"C","",
2016,16316,83612032,7300700,"",,13-AUG-16,"",23,6,,0,"C","",
2016,16316,83612033,7300700,"",,11-AUG-16,"",11,6,,0,"C","",
2016,16316,83612034,7300700,"",,17-AUG-16,"",17,6,,0,"C","",
2016,16316,83612035,7300700,"",,16-AUG-16,"",12,6,,0,"C","",
2016,16316,83612036,7300700,"",,17-AUG-16,"",12,6,,0,"C","",
2016,16316,83612037,7300700,"",,16-AUG-16,"",11,6,,0,"C","",
2016,16316,83612038,7300700,"",,01-AUG-16,"",12,6,,0,"C","",
2016,16316,83612039,7300700,"",,25-AUG-16,"",9,6,,0,"C","",
2016,16316,83612040,7300700,"",,25-AUG-16,"",16,6,,0,"C","",
2016,16316,83612041,7300700,"",,16-AUG-16,"",17,6,,0,"C","",
2016,16316,83612042,7300700,"",,23-AUG-16,"",11,6,,0,"C","",
2016,16316,83612044,7300700,"",,23-AUG-16,"",23,6,,0,"C","",
2016,16316,83612045,7300700,"",,28-AUG-16,"",21,6,,0,"C","",
2016,16316,83612046,7300700,"",,29-AUG-16,"",12,6,,0,"C","",
2016,16316,83612048,7300700,"",,20-AUG-16,"",12,6,,0,"C","",
2016,16316,83612051,7300700,"",,29-AUG-16,"",12,6,,0,"C","",
2016,16316,83612054,7300700,"",,10-AUG-16,"",12,6,,0,"C","",
2016,16316,83612057,7300700,"",,10-AUG-16,"",12,6,,0,"C","",
2016,16316,83612072,7300700,"",,14-AUG-16,"",3,6,,0,"C","",
2016,16316,83612082,7346268,"",,02-OCT-16,"",5,6,,0,"C","",
2016,16316,83612084,7346268,"",,04-OCT-16,"",9,6,,0,"C","",
2016,16316,83612085,7346268,"",,05-OCT-16,"",14,6,,0,"C","",
2016,16316,83612086,7346268,"",,08-OCT-16,"",20,6,,0,"C","",
2016,16316,83612087,7346268,"",,11-OCT-16,"",2,6,,0,"C","",
2016,16316,83612088,7346268,"",,11-OCT-16,"",13,6,,0,"C","",
2016,16316,83612089,7346268,"",,10-OCT-16,"",16,6,,0,"C","",
2016,16316,83612092,7346268,"",,14-OCT-16,"",10,6,,0,"C","",
2016,15838,83594963,7277438,"",,18-JUL-16,"R",19,6,,0,"C","",
2016,15838,83594964,7277438,"",,21-JUL-16,"R",10,6,,0,"C","",
2016,15838,83594965,7277438,"",,25-JUL-16,"R",13,6,,0,"C","",
2016,15838,83594966,7277438,"",,25-JUL-16,"R",11,6,,0,"C","",
2016,15838,83594967,7277438,"",,25-JUL-16,"R",12,6,,0,"C","",
2016,15838,83595017,7368574,"",,01-NOV-16,"R",14,6,,0,"C","",
2016,15838,83595018,7368574,"",,06-NOV-16,"R",17,6,,0,"C","",
2016,15838,83595019,7368574,"",,10-NOV-16,"R",17,6,,0,"C","",
2016,15838,83595020,7368574,"",,12-NOV-16,"R",18,6,,0,"C","",
2016,15838,83595021,7368574,"",,14-NOV-16,"R",17,6,,0,"C","",
2016,15838,83595022,7368574,"",,14-NOV-16,"R",20,6,,0,"C","",
2016,15838,83595023,7368574,"",,23-NOV-16,"R",7,6,,0,"C","",
2016,15838,83595024,7368574,"",,23-NOV-16,"R",8,6,,0,"C","",
2016,15838,83595025,7368574,"",,28-NOV-16,"R",13,6,,0,"C","",
2016,15838,83594968,7277438,"",,30-JUL-16,"R",19,6,,0,"C","",
2016,16316,83613038,7391836,"",,04-DEC-16,"",12,6,,0,"C","",
2016,16316,83613039,7391836,"",,02-DEC-16,"",12,6,,0,"C","",
2016,16316,83613041,7391836,"",,05-DEC-16,"",16,6,,0,"C","",
