"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2017,18151,88456908,7493733,"N",17-AUG-18,07-JAN-17,"R",9,6,,0,"C","F",2084761
2017,18156,90203276,7593122,"N",17-AUG-18,26-AUG-17,"",2,6,,0,"C","F",6303910
2017,18156,90203293,7593124,"",17-AUG-18,24-OCT-17,"",10,6,,0,"C","F",6303916
2017,18156,90203294,7593126,"",17-AUG-18,10-NOV-17,"",22,6,,0,"C","F",6303920
2017,18156,89474364,7552141,"",17-AUG-18,23-APR-17,"",19,6,,0,"C","F",4747276
2017,18156,90203297,7593124,"N",17-AUG-18,26-OCT-17,"",13,6,,0,"C","F",6303921
2017,18156,90203291,7593126,"N",17-AUG-18,08-NOV-17,"",9,6,,0,"C","F",6303932
2017,18156,90203308,7593126,"N",17-AUG-18,09-NOV-17,"",21,6,,0,"C","F",6303929
2017,18018,89472429,7552117,"N",17-AUG-18,28-MAR-17,"",14,6,,0,"C","F",4744173
2017,18018,89472434,7552117,"",17-AUG-18,11-MAR-17,"",3,6,,0,"C","F",4744164
2017,18018,89472472,7552121,"N",17-AUG-18,06-MAY-17,"",22,6,,0,"C","F",4744215
2017,18018,90204833,7593200,"",17-AUG-18,15-OCT-17,"",0,6,,0,"C","F",6307047
2017,18018,89940150,7577286,"N",17-AUG-18,30-JUN-17,"",19,6,,0,"C","F",5729619
2017,18018,90204781,7593195,"",17-AUG-18,31-AUG-17,"",14,6,,0,"C","F",6307006
2017,18018,90204836,7593200,"",17-AUG-18,07-OCT-17,"",23,6,,0,"C","F",6307029
2017,18018,88455287,7493477,"N",17-AUG-18,03-JAN-17,"",13,6,,0,"C","F",2080285
2017,18018,88455283,7493477,"N",17-AUG-18,12-JAN-17,"",2,6,,0,"C","F",2080294
2017,18018,89472465,7552122,"N",17-AUG-18,28-FEB-17,"",10,6,,0,"C","F",4744222
2017,18018,90204800,7578503,"N",17-AUG-18,09-JUL-17,"",2,6,,0,"C","F",6306987
2017,18018,89472418,7552119,"",17-AUG-18,04-APR-17,"",18,6,,0,"C","F",4744172
2017,18018,89940162,7577286,"N",17-AUG-18,20-JUN-17,"",17,6,,0,"C","F",5729607
2017,18018,90204786,7593195,"",17-AUG-18,28-AUG-17,"",19,6,,0,"C","F",6306992
2017,18018,90204762,7593195,"",17-AUG-18,24-AUG-17,"",9,6,,0,"C","F",6306981
2017,18018,90204830,7593198,"N",17-AUG-18,11-SEP-17,"",2,6,,0,"C","F",6307020
2017,18018,90204829,7593198,"",17-AUG-18,20-SEP-17,"",16,6,,0,"C","F",6307034
2017,18018,90204841,7593198,"",17-AUG-18,19-SEP-17,"",23,6,,0,"C","F",6307068
2017,18018,90204819,7593200,"N",17-AUG-18,30-OCT-17,"",9,6,,0,"C","F",6307048
2017,18018,90204820,7593200,"",17-AUG-18,10-OCT-17,"",20,6,,0,"C","F",6307040
2017,18018,90204828,7593198,"N",17-AUG-18,16-SEP-17,"",23,6,,0,"C","F",6307030
2017,18018,94904262,7840048,"N",20-AUG-18,05-NOV-17,"",7,6,,0,"C","F",15665959
2017,18018,94904257,7840048,"N",20-AUG-18,22-NOV-17,"",17,6,,0,"C","F",15665960
2017,18124,94903370,7839902,"",20-AUG-18,25-JAN-17,"",23,6,,0,"C","F",15664649
2017,18124,94903376,7839930,"",20-AUG-18,20-DEC-17,"",8,6,,0,"C","F",15664660
2017,18124,94903368,7839925,"",20-AUG-18,18-SEP-17,"",20,6,,0,"C","F",15664656
2017,18124,95489487,7839911,"N",20-AUG-18,16-JUN-17,"",0,6,,0,"C","F",16693376
2017,18086,90204186,7593191,"",17-AUG-18,02-JUL-17,"",1,6,,0,"C","F",6305597
2017,18086,94904124,7840017,"N",20-AUG-18,18-SEP-17,"",21,6,,0,"C","F",15665766
2017,18086,94904093,7552048,"",20-AUG-18,05-MAY-17,"",16,6,,0,"C","F",15665752
2017,18086,94904144,7552046,"",20-AUG-18,23-APR-17,"",0,6,,0,"C","F",15665764
2017,18086,94904081,7552046,"",20-AUG-18,05-APR-17,"",20,6,,0,"C","F",15665717
2017,18086,94904162,7593193,"N",20-AUG-18,22-NOV-17,"",16,6,,0,"C","F",15665784
2017,18086,94904143,7552048,"N",20-AUG-18,16-MAY-17,"",17,6,,0,"C","F",15665788
2017,18086,94904099,7552048,"",20-AUG-18,29-MAY-17,"",17,6,,0,"C","F",15665748
2017,18086,94904139,7593193,"N",20-AUG-18,11-NOV-17,"",6,6,,0,"C","F",15665775
2017,18086,94904128,7552048,"N",20-AUG-18,17-MAY-17,"",12,6,,0,"C","F",15665772
2017,18086,94904118,7606981,"",20-AUG-18,08-OCT-17,"",1,6,,0,"C","F",15665768
2017,18086,94904166,7593193,"",20-AUG-18,16-NOV-17,"",23,6,,0,"C","F",15665827
2017,18086,94904100,7523609,"N",20-AUG-18,22-FEB-17,"R",10,6,,0,"C","F",15665755
2017,18086,94904172,7593193,"",20-AUG-18,18-NOV-17,"",14,6,,0,"C","F",15665824
2017,18086,94904150,7552048,"",20-AUG-18,24-MAY-17,"",0,6,,0,"C","F",15665794
2017,18086,94904138,7523608,"N",20-AUG-18,01-JAN-17,"",21,6,,0,"C","F",15665780
2017,18086,94904135,7576526,"",20-AUG-18,17-MAR-17,"",2,6,,0,"C","F",15665773
2017,18086,94904110,7840017,"",20-AUG-18,14-SEP-17,"",0,6,,0,"C","F",15665762
2017,18086,94904155,7576528,"",20-AUG-18,20-JUN-17,"",1,6,,0,"C","F",15665810
2017,18086,94904092,7552046,"",20-AUG-18,13-APR-17,"",1,6,,0,"C","F",15665740
2017,18086,94904120,7523609,"",20-AUG-18,28-FEB-17,"",14,6,,0,"C","F",15665770
2017,18086,94904112,7576526,"",20-AUG-18,11-MAR-17,"",22,6,,0,"C","F",15665763
2017,18086,94904117,7576526,"",20-AUG-18,06-MAR-17,"",8,6,,0,"C","F",15665769
2017,18086,94904161,7606981,"",20-AUG-18,28-OCT-17,"",18,6,,0,"C","F",15665818
2017,18106,94895008,7838283,"N",20-AUG-18,17-OCT-17,"",14,6,,0,"C","F",15652689
2017,18106,94895011,7838283,"",20-AUG-18,04-OCT-17,"",13,6,,0,"C","F",15652692
2017,18106,96114019,7838280,"N",20-AUG-18,22-AUG-17,"",9,6,,0,"C","F",17865509
2017,18106,96114022,7838284,"N",20-AUG-18,04-DEC-17,"",9,6,,0,"C","F",17865511
2017,22851,89930027,7576567,"",17-AUG-18,07-AUG-17,"",16,6,,0,"C","F",5703792
2017,22851,89930118,7576567,"",17-AUG-18,08-AUG-17,"",11,6,,0,"C","F",5703937
2017,22851,89930201,7576567,"",17-AUG-18,08-AUG-17,"",0,6,,0,"C","F",5704078
2017,22851,89930255,7576567,"",17-AUG-18,09-AUG-17,"",15,6,,0,"C","F",5704197
2017,22851,89930260,7576567,"",17-AUG-18,09-AUG-17,"",15,6,,0,"C","F",5704201
2017,22851,89930411,7576567,"",17-AUG-18,11-AUG-17,"",18,6,,0,"C","F",5704458
2017,22851,89930266,7576567,"",17-AUG-18,09-AUG-17,"",14,6,,0,"C","F",5704198
2017,22851,89930377,7576567,"",17-AUG-18,12-AUG-17,"",13,6,,0,"C","F",5704404
2017,22851,89930412,7576567,"",17-AUG-18,11-AUG-17,"",16,6,,0,"C","F",5704445
2017,22851,89930440,7576567,"",17-AUG-18,11-AUG-17,"",22,6,,0,"C","F",5704481
2017,22851,89930474,7576567,"",17-AUG-18,16-AUG-17,"",0,6,,0,"C","F",5704554
2017,22851,89930481,7576567,"",17-AUG-18,17-AUG-17,"",18,6,,0,"C","F",5704577
2017,22851,89930545,7576567,"",17-AUG-18,13-AUG-17,"",13,6,,0,"C","F",5704660
2017,22851,89930556,7576567,"",17-AUG-18,19-AUG-17,"",8,6,,0,"C","F",5704708
2017,22851,89930575,7576567,"",17-AUG-18,18-AUG-17,"",3,6,,0,"C","F",5704738
2017,22851,89930635,7524028,"",17-AUG-18,04-FEB-17,"",0,6,,0,"C","F",5704842
2017,22851,89930590,7576567,"",17-AUG-18,18-AUG-17,"",18,6,,0,"C","F",5704755
2017,22851,89930617,7576567,"",17-AUG-18,18-AUG-17,"",13,6,,0,"C","F",5704768
2017,22851,89930643,7576563,"",17-AUG-18,17-MAY-17,"",12,6,,0,"C","F",5704851
2017,22851,89930694,7576563,"",17-AUG-18,29-MAY-17,"",14,6,,0,"C","F",5704889
2017,22851,89930572,7576567,"",17-AUG-18,18-AUG-17,"",11,6,,0,"C","F",5704740
2017,22851,89930639,7524028,"",17-AUG-18,06-FEB-17,"",14,6,,0,"C","F",5704845
2017,22851,89929731,7576565,"",17-AUG-18,23-JUL-17,"",22,6,,0,"C","F",5703254
2017,22851,89929764,7576565,"",17-AUG-18,29-JUL-17,"",1,6,,0,"C","F",5703317
2017,22851,89929760,7576565,"",17-AUG-18,31-JUL-17,"",22,6,,0,"C","F",5703337
2017,22851,89929815,7576567,"",17-AUG-18,03-AUG-17,"",10,6,,0,"C","F",5703387
2017,22851,89929848,7576565,"",17-AUG-18,30-JUL-17,"",15,6,,0,"C","F",5703457
2017,22851,89929865,7576567,"",17-AUG-18,05-AUG-17,"",17,6,,0,"C","F",5703483
2017,22851,89929945,7576567,"",17-AUG-18,06-AUG-17,"",12,6,,0,"C","F",5703643
2017,22851,89929959,7576567,"",17-AUG-18,06-AUG-17,"",13,6,,0,"C","F",5703655
2017,22851,89929984,7576567,"",17-AUG-18,06-AUG-17,"",17,6,,0,"C","F",5703662
2017,22851,89930177,7576567,"",17-AUG-18,08-AUG-17,"",0,6,,0,"C","F",5704070
2017,22851,89930215,7576567,"",17-AUG-18,09-AUG-17,"",21,6,,0,"C","F",5704116
2017,22851,89930281,7576567,"",17-AUG-18,10-AUG-17,"",23,6,,0,"C","F",5704217
2017,22851,89930332,7576567,"",17-AUG-18,10-AUG-17,"",2,6,,0,"C","F",5704314
2017,22851,89930391,7576567,"",17-AUG-18,12-AUG-17,"",17,6,,0,"C","F",5704431
2017,22851,89928597,7576563,"",17-AUG-18,27-MAY-17,"",0,6,,0,"C","F",5701220
2017,22851,89928655,7576563,"",17-AUG-18,30-MAY-17,"",11,6,,0,"C","F",5701339
2017,22851,89928733,7576564,"",17-AUG-18,04-JUN-17,"",23,6,,0,"C","F",5701478
2017,22851,89928565,7576563,"",17-AUG-18,22-MAY-17,"",13,6,,0,"C","F",5701130
2017,22851,89928665,7576564,"",17-AUG-18,01-JUN-17,"",21,6,,0,"C","F",5701367
2017,22851,89928769,7576564,"",17-AUG-18,08-JUN-17,"",19,6,,0,"C","F",5701546
2017,22851,89928819,7576564,"",17-AUG-18,10-JUN-17,"",22,6,,0,"C","F",5701652
2017,22851,89928888,7576564,"",17-AUG-18,14-JUN-17,"",19,6,,0,"C","F",5701769
2017,22851,89928964,7576564,"",17-AUG-18,17-JUN-17,"",3,6,,0,"C","F",5701885
2017,22851,89928982,7576564,"",17-AUG-18,19-JUN-17,"",19,6,,0,"C","F",5701932
2017,22851,89929031,7576564,"",17-AUG-18,23-JUN-17,"",13,6,,0,"C","F",5702007
2017,22851,89929045,7576564,"",17-AUG-18,24-JUN-17,"",10,6,,0,"C","F",5702076
2017,22851,89929048,7576564,"",17-AUG-18,24-JUN-17,"",3,6,,0,"C","F",5702069
2017,22851,89929060,7576564,"",17-AUG-18,25-JUN-17,"",0,6,,0,"C","F",5702086
2017,22851,89929092,7576564,"N",17-AUG-18,28-JUN-17,"",10,6,,0,"C","F",5702143
2017,22851,89929124,7576564,"",17-AUG-18,30-JUN-17,"",10,6,,0,"C","F",5702192
2017,22851,89929125,7576564,"",17-AUG-18,30-JUN-17,"",16,6,,0,"C","F",5702196
2017,22851,89929126,7576564,"",17-AUG-18,30-JUN-17,"",20,6,,0,"C","F",5702193
2017,22851,89929155,7576561,"",17-AUG-18,31-MAR-17,"",16,6,,0,"C","F",5702245
2017,22851,89929164,7576562,"",17-AUG-18,26-APR-17,"",13,6,,0,"C","F",5702271
2017,22851,89929212,7576561,"",17-AUG-18,31-MAR-17,"",17,6,,0,"C","F",5702330
2017,22851,89929220,7494447,"",17-AUG-18,07-JAN-17,"",1,6,,0,"C","F",5702344
2017,22851,89929239,7576562,"",17-AUG-18,15-APR-17,"",2,6,,0,"C","F",5702360
2017,22851,89929308,7576565,"",17-AUG-18,01-JUL-17,"",20,6,,0,"C","F",5702489
2017,22851,89929372,7576564,"",17-AUG-18,30-JUN-17,"",17,6,,0,"C","F",5702600
2017,22851,89929412,7576565,"",17-AUG-18,03-JUL-17,"",21,6,,0,"C","F",5702725
2017,22851,89929415,7576565,"",17-AUG-18,05-JUL-17,"",7,6,,0,"C","F",5702687
2017,22851,89929504,7576565,"",17-AUG-18,07-JUL-17,"",22,6,,0,"C","F",5702883
2017,22851,89929508,7576565,"",17-AUG-18,14-JUL-17,"",14,6,,0,"C","F",5702900
2017,22851,89929533,7576565,"",17-AUG-18,15-JUL-17,"",23,6,,0,"C","F",5702968
2017,22851,89929559,7576565,"",17-AUG-18,10-JUL-17,"",17,6,,0,"C","F",5702984
2017,22851,89929198,7494447,"",17-AUG-18,11-JAN-17,"",20,6,,0,"C","F",5702299
2017,22851,89929231,7576561,"",17-AUG-18,31-MAR-17,"",23,6,,0,"C","F",5702347
2017,22851,89929271,7524028,"",17-AUG-18,04-FEB-17,"",14,6,,0,"C","F",5702452
2017,22851,89929416,7576565,"",17-AUG-18,05-JUL-17,"",15,6,,0,"C","F",5702689
2017,22851,89929479,7576565,"",17-AUG-18,09-JUL-17,"",2,6,,0,"C","F",5702833
2017,22851,89929636,7576565,"",17-AUG-18,18-JUL-17,"",19,6,,0,"C","F",5703154
2017,22851,89929887,7576567,"",17-AUG-18,05-AUG-17,"",20,6,,0,"C","F",5703509
2017,22851,89929979,7576567,"",17-AUG-18,06-AUG-17,"",14,6,,0,"C","F",5703648
2017,22851,89930593,7576567,"",17-AUG-18,18-AUG-17,"",21,6,,0,"C","F",5704774
2017,22851,89930604,7576567,"",17-AUG-18,18-AUG-17,"",18,6,,0,"C","F",5704764
2017,22851,89930665,7576563,"",17-AUG-18,29-MAY-17,"",14,6,,0,"C","F",5704890
2017,22851,89929648,7576565,"",17-AUG-18,27-JUL-17,"",21,6,,0,"C","F",5703176
2017,22851,89929712,7576565,"",17-AUG-18,23-JUL-17,"",10,6,,0,"C","F",5703257
2017,22851,89929717,7576565,"",17-AUG-18,26-JUL-17,"",6,6,,0,"C","F",5703285
2017,22851,89929766,7576567,"",17-AUG-18,01-AUG-17,"",22,6,,0,"C","F",5703353
2017,22851,89929817,7576567,"",17-AUG-18,02-AUG-17,"",16,6,,0,"C","F",5703371
2017,22851,89929881,7576567,"",17-AUG-18,04-AUG-17,"",10,6,,0,"C","F",5703531
2017,22851,89929938,7576567,"",17-AUG-18,06-AUG-17,"",10,6,,0,"C","F",5703632
2017,22851,89929980,7576567,"",17-AUG-18,06-AUG-17,"",17,6,,0,"C","F",5703666
2017,22851,89930014,7576567,"",17-AUG-18,07-AUG-17,"",13,6,,0,"C","F",5703765
2017,22851,89930060,7576567,"",17-AUG-18,07-AUG-17,"",18,6,,0,"C","F",5703812
2017,22851,89930089,7576567,"",17-AUG-18,06-AUG-17,"",23,6,,0,"C","F",5703866
2017,22851,89930153,7576567,"",17-AUG-18,07-AUG-17,"",20,6,,0,"C","F",5703977
2017,22851,89930188,7576567,"",17-AUG-18,09-AUG-17,"",18,6,,0,"C","F",5704087
2017,22851,89930337,7576567,"",17-AUG-18,10-AUG-17,"",18,6,,0,"C","F",5704333
2017,22851,89930392,7576567,"",17-AUG-18,11-AUG-17,"",16,6,,0,"C","F",5704424
2017,22851,89930421,7576567,"",17-AUG-18,12-AUG-17,"",12,6,,0,"C","F",5704411
2017,22851,89929015,7576564,"",17-AUG-18,23-JUN-17,"",1,6,,0,"C","F",5701990
2017,22851,89929014,7576564,"",17-AUG-18,22-JUN-17,"",15,6,,0,"C","F",5701972
2017,22851,89929123,7576564,"",17-AUG-18,29-JUN-17,"",9,6,,0,"C","F",5702155
2017,22851,89929181,7494447,"",17-AUG-18,06-JAN-17,"",14,6,,0,"C","F",5702316
2017,22851,89929229,7524028,"",17-AUG-18,25-FEB-17,"",0,6,,0,"C","F",5702366
2017,22851,89929289,7524028,"",17-AUG-18,03-FEB-17,"",17,6,,0,"C","F",5702456
2017,22851,89929321,7576565,"",17-AUG-18,02-JUL-17,"",12,6,,0,"C","F",5702537
2017,22851,89928463,7576563,"",17-AUG-18,14-MAY-17,"",19,6,,0,"C","F",5700924
2017,22851,89928491,7576563,"",17-AUG-18,16-MAY-17,"",13,6,,0,"C","F",5700979
2017,22851,89928550,7576563,"",17-AUG-18,20-MAY-17,"",14,6,,0,"C","F",5701077
2017,22851,89928562,7576563,"",17-AUG-18,23-MAY-17,"",12,6,,0,"C","F",5701145
2017,22851,89928591,7576563,"",17-AUG-18,24-MAY-17,"",19,6,,0,"C","F",5701169
2017,22851,89928639,7576563,"",17-AUG-18,28-MAY-17,"",22,6,,0,"C","F",5701303
2017,22851,89928661,7576564,"",17-AUG-18,01-JUN-17,"",15,6,,0,"C","F",5701351
2017,22851,89928663,7576564,"",17-AUG-18,01-JUN-17,"",11,6,,0,"C","F",5701353
2017,22851,89928875,7576564,"",17-AUG-18,13-JUN-17,"",11,6,,0,"C","F",5701739
2017,22851,89928930,7576564,"",17-AUG-18,16-JUN-17,"",16,6,,0,"C","F",5701831
2017,22851,89929393,7576565,"",17-AUG-18,04-JUL-17,"",14,6,,0,"C","F",5702643
2017,22851,89929414,7576565,"",17-AUG-18,03-JUL-17,"",10,6,,0,"C","F",5702691
2017,22851,89929417,7576565,"",17-AUG-18,05-JUL-17,"",3,6,,0,"C","F",5702692
2017,22851,89929430,7576565,"",17-AUG-18,03-JUL-17,"",17,6,,0,"C","F",5702715
2017,22851,89929459,7576565,"",17-AUG-18,08-JUL-17,"",16,6,,0,"C","F",5702786
2017,22851,89929500,7576565,"",17-AUG-18,10-JUL-17,"",11,6,,0,"C","F",5702897
2017,22851,89929525,7576565,"",17-AUG-18,15-JUL-17,"",14,6,,0,"C","F",5702952
2017,22851,89929532,7576565,"",17-AUG-18,10-JUL-17,"",16,6,,0,"C","F",5702976
2017,22851,89929558,7576565,"",17-AUG-18,12-JUL-17,"",17,6,,0,"C","F",5703005
2017,22851,89929579,7576565,"",17-AUG-18,21-JUL-17,"",12,6,,0,"C","F",5703055
2017,22851,89929616,7576565,"",17-AUG-18,17-JUL-17,"",4,6,,0,"C","F",5703121
2017,22851,89929649,7576565,"",17-AUG-18,28-JUL-17,"",11,6,,0,"C","F",5703179
2017,22851,89929651,7576565,"",17-AUG-18,20-JUL-17,"",10,6,,0,"C","F",5703161
2017,22851,89929668,7576565,"N",17-AUG-18,23-JUL-17,"",7,6,,0,"C","F",5703173
2017,22851,89929699,7576565,"",17-AUG-18,28-JUL-17,"",23,6,,0,"C","F",5703230
2017,22851,89927299,7494447,"",17-AUG-18,31-JAN-17,"",0,6,,0,"C","F",5698245
2017,22851,89927354,7524028,"",17-AUG-18,07-FEB-17,"",11,6,,0,"C","F",5698391
2017,22851,89927444,7524028,"",17-AUG-18,17-FEB-17,"",20,6,,0,"C","F",5698603
2017,22851,89927522,7524028,"",17-AUG-18,25-FEB-17,"",0,6,,0,"C","F",5698794
2017,22851,89927553,7524028,"",17-AUG-18,26-FEB-17,"",0,6,,0,"C","F",5698832
2017,22851,89927583,7524028,"",17-AUG-18,28-FEB-17,"",20,6,,0,"C","F",5698890
2017,22851,89927614,7576561,"",17-AUG-18,02-MAR-17,"",16,6,,0,"C","F",5698929
2017,22851,89927178,7494447,"",17-AUG-18,19-JAN-17,"",16,6,,0,"C","F",5697922
2017,22851,89927192,7494447,"N",17-AUG-18,19-JAN-17,"",22,6,,0,"C","F",5697916
2017,22851,89927259,7524028,"",17-AUG-18,01-FEB-17,"",15,6,,0,"C","F",5698224
2017,22851,89927372,7524028,"",17-AUG-18,08-FEB-17,"",12,6,,0,"C","F",5698419
2017,22851,89927374,7524028,"",17-AUG-18,08-FEB-17,"",15,6,,0,"C","F",5698416
2017,22851,89927647,7576561,"",17-AUG-18,06-MAR-17,"",9,6,,0,"C","F",5699057
2017,22851,89927665,7576561,"",17-AUG-18,08-MAR-17,"",17,6,,0,"C","F",5699099
2017,22851,89927703,7576561,"",17-AUG-18,10-MAR-17,"",17,6,,0,"C","F",5699167
2017,22851,89927717,7576561,"",17-AUG-18,11-MAR-17,"",1,6,,0,"C","F",5699205
2017,22851,89927747,7576561,"",17-AUG-18,14-MAR-17,"",8,6,,0,"C","F",5699278
2017,22851,89927920,7576561,"",17-AUG-18,30-MAR-17,"",11,6,,0,"C","F",5699754
2017,22851,89927758,7576561,"",17-AUG-18,16-MAR-17,"",15,6,,0,"C","F",5699325
2017,22851,89927819,7576561,"",17-AUG-18,18-MAR-17,"",23,6,,0,"C","F",5699473
2017,22851,89927948,7576562,"",17-AUG-18,01-APR-17,"",15,6,,0,"C","F",5699842
2017,22851,89927971,7576562,"",17-AUG-18,05-APR-17,"",9,6,,0,"C","F",5699905
2017,22851,89928027,7576562,"",17-AUG-18,08-APR-17,"",23,6,,0,"C","F",5700014
2017,22851,89928030,7576562,"",17-AUG-18,09-APR-17,"",1,6,,0,"C","F",5700021
2017,22851,89928049,7576562,"",17-AUG-18,09-APR-17,"",19,6,,0,"C","F",5700030
2017,22851,89928085,7576562,"",17-AUG-18,14-APR-17,"",21,6,,0,"C","F",5700123
2017,22851,89928104,7576562,"",17-AUG-18,16-APR-17,"",3,6,,0,"C","F",5700201
2017,22851,89928122,7576562,"",17-AUG-18,19-APR-17,"",8,6,,0,"C","F",5700241
2017,22851,89928144,7576562,"",17-AUG-18,21-APR-17,"",2,6,,0,"C","F",5700286
2017,22851,89928150,7576562,"",17-AUG-18,21-APR-17,"",12,6,,0,"C","F",5700294
2017,18112,90187148,7590769,"",17-AUG-18,15-OCT-17,"",3,6,,0,"C","F",6273959
2017,18112,90191041,7590814,"",17-AUG-18,24-NOV-17,"",4,6,,0,"C","F",6280450
2017,18112,90187466,7590769,"",17-AUG-18,19-OCT-17,"",3,6,,0,"C","F",6274551
2017,18112,90183538,7590767,"",17-AUG-18,06-SEP-17,"",14,6,,0,"C","F",6267553
2017,18112,90183476,7590767,"",17-AUG-18,05-SEP-17,"",17,6,,0,"C","F",6267446
2017,18112,90183366,7590767,"",17-AUG-18,04-SEP-17,"",2,6,,0,"C","F",6267309
2017,18112,90183463,7590767,"",17-AUG-18,05-SEP-17,"",5,6,,0,"C","F",6267418
2017,18112,90183262,7590767,"",17-AUG-18,02-SEP-17,"",12,6,,0,"C","F",6267141
2017,18112,90183325,7590767,"",17-AUG-18,03-SEP-17,"",14,6,,0,"C","F",6267243
2017,18112,90183223,7590767,"",17-AUG-18,02-SEP-17,"",0,6,,0,"C","F",6267089
2017,18112,89947408,7552110,"",17-AUG-18,01-MAY-17,"",22,6,,0,"C","F",5746255
2017,18112,89947520,7578302,"",17-AUG-18,17-JUN-17,"",16,2,25-JUL-17,0,"C","F",5746590
2017,18112,89947530,7578302,"",17-AUG-18,22-JUN-17,"",16,6,,0,"C","F",5746603
2017,18112,89947555,7578302,"",17-AUG-18,24-JUN-17,"",1,6,,0,"C","F",5746671
2017,18112,89947584,7578316,"",17-AUG-18,02-JUL-17,"",2,6,,0,"C","F",5746753
2017,18112,89947590,7578316,"",17-AUG-18,01-JUL-17,"",1,6,,0,"C","F",5746730
2017,18112,89947595,7578316,"",17-AUG-18,02-JUL-17,"",0,6,,0,"C","F",5746732
2017,18112,89947631,7578316,"",17-AUG-18,01-JUL-17,"",3,6,,0,"C","F",5746814
2017,18112,89947638,7578316,"",17-AUG-18,01-JUL-17,"",11,6,,0,"C","F",5746844
2017,18112,89947698,7578316,"",17-AUG-18,01-JUL-17,"",22,6,,0,"C","F",5746912
2017,18112,89947751,7578302,"N",17-AUG-18,30-JUN-17,"",16,6,,0,"C","F",5747010
2017,18112,89947781,7578316,"N",17-AUG-18,03-JUL-17,"",0,6,,0,"C","F",5747100
2017,18112,89947786,7578316,"",17-AUG-18,02-JUL-17,"",22,6,,0,"C","F",5747056
2017,18112,89947799,7578316,"",17-AUG-18,03-JUL-17,"",9,6,,0,"C","F",5747113
2017,18112,89947801,7578316,"N",17-AUG-18,02-JUL-17,"",12,6,,0,"C","F",5747145
2017,18112,89947820,7578316,"",17-AUG-18,04-JUL-17,"",20,6,,0,"C","F",5747186
2017,18112,89947823,7578316,"",17-AUG-18,05-JUL-17,"",2,6,,0,"C","F",5747183
2017,18112,89947831,7578316,"",17-AUG-18,03-JUL-17,"",19,6,,0,"C","F",5747220
2017,18112,89947863,7578316,"",17-AUG-18,03-JUL-17,"",22,6,,0,"C","F",5747244
2017,18112,89947897,7578316,"",17-AUG-18,04-JUL-17,"",4,6,,0,"C","F",5747319
2017,18112,89947919,7578316,"",17-AUG-18,04-JUL-17,"",3,6,,0,"C","F",5747293
2017,18112,89947926,7578316,"N",17-AUG-18,05-JUL-17,"",18,6,,0,"C","F",5747365
2017,18112,89947964,7578316,"",17-AUG-18,04-JUL-17,"",23,6,,0,"C","F",5747444
2017,18112,89947995,7578316,"N",17-AUG-18,04-JUL-17,"",10,6,,0,"C","F",5747477
2017,18112,89947998,7578316,"",17-AUG-18,04-JUL-17,"",21,6,,0,"C","F",5747528
2017,18112,89948001,7578316,"N",17-AUG-18,04-JUL-17,"",22,6,,0,"C","F",5747485
2017,18112,89948353,7578316,"",17-AUG-18,09-JUL-17,"",23,6,,0,"C","F",5748181
2017,18112,89948368,7578316,"",17-AUG-18,09-JUL-17,"",21,6,,0,"C","F",5748179
2017,18112,89948372,7578316,"",17-AUG-18,08-JUL-17,"",20,6,,0,"C","F",5748238
2017,18112,89948377,7578316,"",17-AUG-18,10-JUL-17,"",0,6,,0,"C","F",5748243
2017,18112,89948025,7578316,"",17-AUG-18,05-JUL-17,"",10,6,,0,"C","F",5747482
2017,18112,89948121,7578316,"N",17-AUG-18,05-JUL-17,"",18,6,,0,"C","F",5747710
2017,18112,89948167,7578316,"",17-AUG-18,07-JUL-17,"",0,6,,0,"C","F",5747803
2017,18112,89948177,7578316,"N",17-AUG-18,07-JUL-17,"",3,6,,0,"C","F",5747811
2017,18112,89948205,7578316,"N",17-AUG-18,07-JUL-17,"",3,6,,0,"C","F",5747869
2017,18112,89948258,7578316,"",17-AUG-18,07-JUL-17,"",17,6,,0,"C","F",5747934
2017,18112,89948304,7578316,"",17-AUG-18,08-JUL-17,"",1,6,,0,"C","F",5748031
2017,18112,89948317,7578316,"N",17-AUG-18,07-JUL-17,"",21,6,,0,"C","F",5748063
2017,18112,89948338,7578316,"",17-AUG-18,09-JUL-17,"",17,6,,0,"C","F",5748128
2017,18112,89946928,7578302,"N",17-AUG-18,22-JUN-17,"",23,6,,0,"C","F",5744672
2017,18112,89946924,7578302,"N",17-AUG-18,25-JUN-17,"",15,6,,0,"C","F",5744677
2017,18112,89946966,7578302,"",17-AUG-18,17-JUN-17,"",11,6,,0,"C","F",5744770
2017,18112,89947054,7578302,"N",17-AUG-18,28-JUN-17,"",3,6,,0,"C","F",5744942
2017,18112,89947078,7578302,"N",17-AUG-18,30-JUN-17,"",15,6,,0,"C","F",5744972
2017,18112,89947083,7578302,"N",17-AUG-18,26-JUN-17,"",23,6,,0,"C","F",5744971
2017,18112,89947093,7578302,"",17-AUG-18,29-JUN-17,"",16,6,,0,"C","F",5744991
