state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
04,CA0450200,16-67559    ,20160918,F,3,001,01,W,13A,001,20,12,I
04,CA0450200,16-64740    ,20160906,F,3,001,01,W,13B,001,12,12,I
04,CA0450200,16-79437    ,20161105,F,4,001,01,W,290,001,13,25,I
04,CA0450200,16-87319    ,20161209,F,4,001,01,W,13B,001,14,12,I
04,CA0450200,16-53267    ,20160727,F,3,001,01,W,13A,001,20,12,I
04,CA0450200,16-70558    ,20160930,F,3,001,02,W,120,001,13,43,I
04,CA0480000,CR16-3863   ,20160722,F,3,001,00,U,220,001,13,15,I
04,CA0480300,16-133      ,20160104,F,1,001,01,W,13B,001,07,41,I
04,CA0480300,16-3188     ,20160324,F,1,001,01,U,13C,001,02,12,I
04,CA0480300,16-7801     ,20160720,F,3,001,04,U,13C,001,55,21,I
04,CA0480500,16-1739     ,20160522,F,2,002,01,B,13A,001,12,11,I
04,CA0480600,16-00662    ,20160125,F,1,001,00,U,220,001,20,12,I
04,CA0480700,16-12163    ,20160914,F,3,001,00,U,13C,001,20,12,I
04,CA0480700,16-15473    ,20161121,F,4,001,00,U,13C,001,04,12,I
04,CA0490000,160404-015  ,20160404,F,2,002,00,U,13C,002,20,42,I
04,CA0490000,160726-025  ,20160726,F,3,001,00,U,290,001,13,41,I
04,CA0490000,160905-020  ,20160905,F,3,002,01,W,290,002,13,41,I
04,CA0490000,160921-024  ,20160831,F,3,001,01,W,13C,001,13,12,I
04,CA0490500,16-0002937  ,20160301,F,1,001,01,W,13B,001,13,41,I
04,CA0490600,16-0537     ,20160530,F,2,001,01,W,13B,001,25,32,I
04,CA0490700,16-0000010  ,20160103,F,1,001,01,M,13A,001,12,12,I
04,CA0490800,160000521   ,20160127,F,1,003,01,W,13C,003,12,32,I
04,CA0491500,160118-006  ,20160118,F,1,000,00,U,290,001,53,15, 
04,CA0491500,161024-002  ,20161023,F,4,000,00,U,290,001,53,32, 
04,CA0500200,MP16-020563 ,20160301,F,1,001,00,U,13C,001,53,21,I
04,CA0500200,16-034391   ,20160409,F,2,001,01,W,13C,001,18,12,I
04,CA0500200,MP16-032996 ,20160325,F,1,001,02,W,13C,001,25,12,I
04,CA0500200,MP16-059047 ,20160614,F,2,001,01,W,13B,001,13,12,I
04,CA0500200,MP16-090232 ,20160909,F,3,001,01,W,290,001,18,12,I
04,CA0500200,MP16-124172 ,20161214,F,4,000,00,U,290,001,05,21, 
04,CA0500200,MP16-052519 ,20160528,F,2,002,01,W,13A,002,13,42,I
04,CA0500200,MP16-057106 ,20160609,F,2,001,01,W,13B,001,50,12,I
04,CA0500200,MP-16-122522,20161209,F,4,000,00,U,290,001,13,21, 
04,CA0500200,MP16-124448 ,20161215,F,4,001,00,U,13C,001,04,21,I
04,CA0500200,MP16-092816 ,20160913,F,3,002,01,W,13C,002,54,12,I
04,CA0500700,0116000032  ,20160102,F,1,001,00,U,290,001,13,31,I
04,CA0500700,0116002637  ,20160324,F,1,001,01,W,13A,001,23,32,I
04,CA0500700,0116001599  ,20160219,F,1,001,01,W,13B,001,09,12,I
04,CA0501000,0316000127  ,20160316,F,1,000,00,U,290,001,52,41, 
04,CA0510000,160003512   ,20161014,F,4,001,00,U,290,001,25,33,I
04,CA0540300,16-0836     ,20160804,F,3,001,01,M,13C,001,17,24,I
04,CA0550000,16-2762     ,20160818,F,3,001,01,M,13A,001,13,21,I
04,CA0550100,16-1892     ,20161204,F,4,001,00,U,290,001,20,12,I
04,CA0560000,160071993   ,20160601,F,2,005,04,M,13B,005,15,12,I
04,CA0560000,160108602   ,20160710,F,3,001,01,U,13B,001,15,12,I
04,CA0560100,160073407   ,20160517,F,2,001,01,W,13C,001,53,32,I
04,CA0560400,16-17293    ,20160219,F,1,001,01,U,13A,001,13,41,I
04,CA0560400,16-49664    ,20160513,F,2,001,01,W,290,001,13,25,I
04,CA0560400,16-09488    ,20160125,F,1,001,00,U,13C,001,04,12,I
04,CA0560400,16-071363   ,20160710,F,3,001,01,B,13C,001,20,16,I
04,CA0560400,16-107836   ,20161011,F,4,001,00,U,290,001,53,33,I
04,CA0560400,16-110464   ,20161014,F,4,001,00,U,290,001,53,33,I
04,CA0560700,160086052   ,20160608,F,2,001,06,M,290,001,20,25,I
04,CA0560800,16-07692    ,20160603,F,2,002,02,B,13A,002,18,41,I
04,CA0560800,16-13232    ,20160921,F,3,001,01,W,13C,001,55,12,I
04,CA0560800,16-13922    ,20161005,F,4,002,01,W,13C,002,20,32,I
04,CA0560900,1656494     ,20161210,F,4,001,02,W,13A,001,04,24,I
04,CA0560900,1621394     ,20160514,F,2,001,00,U,290,001,20,12,I
04,CA0568000,16-0399     ,20161013,F,4,001,01,W,290,001,52,41,I
04,CA0570100,16-00807    ,20160223,F,1,001,02,W,13B,001,01,12,I
04,CA0570100,16-00757    ,20160117,F,1,001,00,U,13C,001,13,71,I
04,CA0570100,16-4045     ,20160929,F,3,001,01,B,13C,001,11,11,I
04,CA0570100,16-4256     ,20161011,F,4,001,01,W,13C,001,50,41,I
04,CA0570100,16-5302     ,20161218,F,4,000,00,U,290,001,05,21, 
04,CA0570100,16-5107     ,20161210,F,4,001,01,W,13B,001,13,16,I
04,CA0570100,17-0028     ,20161230,F,4,000,00,U,290,001,53,12, 
04,CA0570100,16-5310     ,20161126,F,4,001,01,W,13C,001,20,31,I
04,CA0579700,C16-0176    ,20160215,F,1,001,03,W,13B,001,52,12,I
04,CA0580000,16-4411     ,20161017,F,4,001,01,U,13C,001,20,41,I
04,CA0580000,2016-4746   ,20161109,F,4,001,04,M,13C,001,53,32,I
05,CODPD0000,16-000317371,20160521,N,2,001,01,U,13A,001,13,43,I
05,CODPD0000,16-000630001,20160930,N,3,001,01,B,13C,001,20,43,I
05,CODPD0000,16-000629763,20161001,N,4,001,01,B,13B,001,13,11,I
05,CODPD0000,16-000686183,20161026,N,4,001,01,B,13C,001,12,11,I
05,CODPD0000,16-000716039,20161107,N,4,001,01,W,13B,001,18,12,I
05,CODPD0000,16-000733387,20161115,N,4,001,01,W,13B,001,13,15,I
05,CODPD0000,16-000734313,20161116,N,4,001,01,U,290,001,13,43,I
05,CODPD0000,16-000755611,20161126,N,4,001,04,W,13B,001,13,12,I
05,CODPD0000,16-000761897,20161129,N,4,001,01,W,13C,001,21,32,I
05,CODPD0000,16-000018818,20160110,N,1,001,01,W,13C,001,13,24,I
05,CODPD0000,16-000067555,20160131,N,1,001,02,B,120,001,01,11,I
05,CODPD0000,16-005000590,20160217,N,1,001,01,B,13B,001,01,11,I
05,CODPD0000,16-000162768,20160314,N,1,001,01,B,13B,001,52,22,I
05,CODPD0000,16-000319472,20160521,N,2,001,06,U,120,001,13,11,I
05,CODPD0000,16-000726666,20161112,N,4,001,01,U,290,001,20,41,I
05,CODPD0000,16-000748406,20161122,N,4,001,01,W,13C,001,20,43,I
05,CODPD0000,16-000759855,20161127,N,4,001,01,U,290,001,18,21,I
05,CODPD0000,16-000775690,20161205,N,4,001,01,W,13B,001,13,43,I
05,CODPD0000,16-000720419,20161109,N,4,001,03,B,290,001,20,11,I
05,CO0010000,11JL16003789,20160708,N,3,001,01,W,13B,001,15,32,I
05,CO0010100,16-029297   ,20160723,N,3,001,01,W,13C,001,20,12,I
05,CO0010100,16-031454   ,20160807,N,3,002,03,B,120,002,13,11,I
05,CO0010100,16-034236   ,20160827,N,3,001,01,W,13C,001,13,12,I
05,CO0010100,16-039118   ,20160929,N,3,001,02,M,13A,001,18,32,I
05,CO0010100,16-032642   ,20160816,N,3,001,02,U,290,001,13,12,I
05,CO0010100,16-045067   ,20161108,N,4,001,01,B,13B,001,23,33,I
05,CO0010100,16-046020   ,20161116,N,4,001,01,B,13B,001,25,43,I
05,CO0010100,16-003962   ,20160128,N,1,002,01,W,13A,002,20,12,I
05,CO0010100,16-016670   ,20160425,N,2,001,01,W,11B,001,11,41,I
05,CO0010100,16-017546   ,20160502,N,2,002,01,B,13B,002,21,33,I
05,CO0010100,16-027416   ,20160710,N,3,001,02,W,13A,001,18,43,I
05,CO0010100,16-043581   ,20161030,N,4,008,01,B,120,009,18,32,I
05,CO0010100,16-046030   ,20161116,N,4,002,01,U,13C,002,20,12,I
05,CO0010100,16-049423   ,20161211,N,4,001,01,U,290,002,20,12,I
05,CO0010100,16-046943   ,20161122,N,4,002,01,U,290,002,20,12,I
05,CO0010100,16-049387   ,20161211,N,4,005,01,U,290,005,20,12,I
05,CO0010100,17-002187   ,20161212,N,4,000,01,W,290,001,53,12, 
05,CO0010100,16-014698   ,20160411,N,2,002,05,W,13C,002,20,14,I
05,CO0030000,201600015919,20160509,N,2,001,01,B,13B,001,15,32,I
05,CO0030000,201600017906,20160522,N,2,001,01,W,13B,001,15,43,I
05,CO0030000,201600029876,20160813,N,3,001,04,W,13B,001,13,12,I
05,CO0030000,201600045989,20161213,N,4,001,01,U,13A,001,18,24,I
05,CO0030000,201600019732,20160605,N,2,001,03,U,13B,001,25,41,I
05,CO0031100,201600041871,20160929,N,3,001,01,W,13C,001,13,12,I
05,CO0031100,201600034837,20160814,N,3,005,01,W,13A,004,07,12,I
05,CO0070000,160007407   ,20161202,N,4,001,01,U,13C,001,04,24,I
05,CO0070000,160007039   ,20161114,N,4,003,08,W,13B,003,15,12,I
05,CO0070100,160002848   ,20160305,N,1,000,01,U,290,001,50,12, 
05,CO0070100,160070512   ,20160411,N,2,001,00,U,290,001,20,43,I
05,CO0070100,160010282   ,20160810,N,3,001,01,U,290,001,13,21,I
05,CO0070100,160010957   ,20160821,N,3,001,01,W,13C,001,13,12,I
05,CO0070400,160007593   ,20160814,N,3,000,00,U,290,001,25,12, 
05,CO0070400,160009759   ,20161023,N,4,001,01,W,13C,001,20,32,I
05,CO0070400,170000308   ,20161213,N,4,000,01,U,290,001,13,33, 
05,CO0070500,2016-0430   ,20160225,N,1,000,00,U,290,001,52,12, 
05,CO0070500,2016-0643   ,20160310,N,1,001,01,W,290,002,52,21,I
05,CO0070500,201600008374,20160829,N,3,000,00,U,290,001,52,21, 
05,CO0070500,201600008411,20160909,N,3,000,00,U,290,001,52,21, 
05,CO0070500,201600008513,20161012,N,4,000,00,U,290,001,52,41, 
05,CO0070500,201600002581,20161115,N,4,001,01,W,13C,001,52,32,I
05,CO0070800,N16-0360    ,20160710,N,3,001,01,W,290,001,13,32,I
05,CO0140000,16-1124     ,20160930,N,3,004,01,W,13C,004,25,12,I
05,CO0150100,D16-0312    ,20160229,N,1,001,01,W,13C,001,53,41,I
05,CO0160200,16-2398     ,20160626,N,2,001,01,W,13A,001,13,41,I
05,CO0180000,201600086704,20160816,N,3,001,01,U,13C,001,23,12,I
05,CO0180000,201600106163,20161008,N,4,001,01,W,13A,001,20,32,I
05,CO0210000,16002379    ,20160220,N,1,001,01,B,290,001,20,11,I
05,CO0210100,201600019611,20160518,N,2,000,00,U,290,001,04,82, 
05,CO0210100,201600021199,20160528,N,2,001,01,W,13B,001,15,45,I
05,CO0210100,201600039401,20161003,N,4,001,00,U,290,001,53,41,I
05,CO0210100,201600044405,20161108,N,4,001,01,U,290,001,23,43,I
05,CO0210100,201600045247,20161114,N,4,001,01,U,13C,001,52,45,I
05,CO0210100,201600029470,20160726,N,3,001,01,W,13A,001,20,12,I
05,CO0210200,201600035130,20161010,N,4,001,02,W,13B,001,20,41,I
05,CO0220200,16-0956     ,20160729,N,3,001,01,W,13C,001,07,12,I
05,CO0230000,201600001411,20160122,N,1,001,01,W,13B,001,13,32,I
05,CO0230400,201600003594,20160504,N,2,002,01,W,13C,001,20,32,I
05,CO0300200,0116002893  ,20160816,N,3,001,02,M,13B,001,15,11,I
05,CO0350000,160002806   ,20160411,N,2,000,01,U,290,001,04,23, 
05,CO0350000,160006926   ,20160831,N,3,001,01,W,13C,001,20,32,I
05,CO0350000,160004253   ,20160601,N,2,000,03,W,200,001,04,21, 
05,CO0350000,160009767   ,20161211,N,4,000,01,U,290,001,25,11, 
05,CO0350000,160009769   ,20161211,N,4,000,01,U,290,001,20,11, 
05,CO0350000,160009770   ,20161211,N,4,000,01,U,290,001,13,11, 
05,CO0350000,160009771   ,20161211,N,4,001,01,U,290,001,25,11,I
05,CO0350000,160009792   ,20161212,N,4,001,01,U,290,001,13,11, 
05,CO0350300,160000224   ,20160104,N,1,001,01,W,13C,001,20,31,I
05,CO0350300,160001008   ,20160120,N,1,001,01,W,13C,001,17,31,I
05,CO0350400,2016005842  ,20160719,N,3,001,01,W,13C,001,20,12,I
05,CO0380100,201600013133,20161221,N,4,001,01,W,290,001,08,32,I
05,CO0390000,16-8859     ,20160322,N,1,001,01,W,13C,001,20,12,I
05,CO0390100,16-00046466 ,20160805,N,3,001,01,W,13C,001,18,32,I
05,CO0390100,16-00047412 ,20160809,N,3,002,01,W,13C,002,20,11,I
05,CO0390100,16-00043824 ,20160724,N,3,002,01,W,13C,002,18,32,I
05,CO0490100,16A017801   ,20161106,N,4,000,00,U,290,001,01,21, 
05,CO0510100,16022348    ,20161024,N,4,001,01,U,13B,001,13,11,I
05,CO0560000,2016-176    ,20160816,N,3,001,01,W,13C,001,18,33,I
05,CO0590000,201600014184,20161126,N,4,000,00,U,290,001,04,25, 
05,CO0590100,201600009239,20160910,N,3,002,02,W,13A,001,10,41,I
05,CO0590200,201600004906,20161122,N,4,000,00,U,290,001,04,22, 
05,CO0600000,16-18372    ,20160616,N,2,001,01,W,13C,001,15,11,I
05,CO0620100,1603936     ,20160508,N,2,001,01,W,13B,001,13,14,I
05,CO0620700,2016-1289   ,20160703,N,3,001,01,W,13C,001,20,32,I
05,CO0621600,1602124     ,20160701,N,3,000,00,U,290,001,18,43, 
06,CTCSP0000,1600420681  ,20160728,N,3,001,00,U,23H,001,20,44,I
06,CTCSP0000,1600428353  ,20160801,N,3,001,01,B,13C,001,11,11,I
06,CTCSP0000,1600440670  ,20160808,N,3,000,00,U,290,001,50,21, 
06,CTCSP0000,1600219115  ,20160420,N,2,000,01,B,520,001,15,21, 
06,CTCSP0000,1600656160  ,20161128,N,4,001,01,W,13C,001,13,12,I
06,CTDI00200,16-444-AR   ,20161210,D,4,002,01,W,13B,002,18,12,I
06,CT00A5900,16-2085-OF  ,20160710,N,3,001,01,B,23F,001,08,11,I
06,CT0001100,1600006534  ,20160229,N,1,001,00,U,23H,002,06,22,I
06,CT0001100,1600015325  ,20160524,N,2,001,00,U,13C,001,25,44,I
06,CT0001500,20160525088 ,20160525,F,2,001,01,W,13B,001,21,12,I
06,CT0001500,20160411108 ,20160411,F,2,001,01,B,13B,001,13,11,I
06,CT0001500,20160610321 ,20160610,F,2,003,01,B,13C,003,12,32,I
06,CT0001500,20160708070 ,20160708,F,3,002,00,U,290,002,18,21,I
06,CT0001500,20160825123 ,20160825,F,3,002,01,W,13C,002,13,12,I
06,CT0001500,20160623184 ,20160623,F,2,001,01,B,13C,001,09,11,I
06,CT0001700,1600036347  ,20160902,N,3,000,01,W,35A,001,13,44, 
06,CT0001700,1600050752  ,20161219,N,4,001,00,U,23F,001,20,44,I
06,CT0002700,16-15340-AR ,20160831,N,3,002,01,W,13C,002,14,12,I
06,CT0003400,1600039631  ,20160621,N,2,001,01,W,13C,001,20,12,I
06,CT0003400,1600047806  ,20160724,N,3,001,01,W,13B,001,20,32,I
06,CT0003400,1600019526  ,20160330,N,1,001,01,B,13B,001,53,41,I
06,CT0003400,1600076460  ,20161123,N,4,001,00,U,290,001,20,21,I
06,CT0003400,1600069617  ,20161023,N,4,001,00,U,290,002,11,12,I
06,CT0003400,1600069807  ,20161024,N,4,000,00,U,290,001,18,21, 
06,CT0003400,1600071383  ,20161031,N,4,000,00,U,290,001,04,21, 
06,CT0003400,1600071429  ,20161031,N,4,000,00,U,290,001,05,21, 
06,CT0003400,1600072036  ,20161102,N,4,002,00,U,290,002,20,21,I
06,CT0003500,2016-009249 ,20160708,N,3,000,00,U,290,001,24,21, 
06,CT0005700,1600031261  ,20160826,N,3,000,00,U,290,001,22,25, 
06,CT0005900,16-11229-OF ,20161012,N,4,000,00,U,290,001,25,12, 
06,CT0006000,2016002758  ,20160313,F,1,001,01,W,13C,001,07,12,I
06,CT0006400,16-34008    ,20161127,F,4,001,01,B,13B,001,13,42,I
06,CT0006400,16-2632     ,20160125,F,1,001,00,U,13C,001,52,12,I
06,CT0006400,16-24520    ,20160828,F,3,001,01,B,13A,001,04,32,I
06,CT0006400,16-8006     ,20160318,F,1,001,01,W,13C,001,14,12,I
06,CT0006400,16-12844    ,20160503,F,2,001,03,B,13B,001,52,11,I
06,CT0006400,16-14488    ,20160521,F,2,002,04,B,13A,002,03,11,I
06,CT0007200,16-631-OF   ,20161003,N,4,001,01,W,290,001,14,42,I
06,CT0007600,1600011606  ,20161109,N,4,001,00,U,290,001,13,26,I
06,CT0007700,M201603144  ,20160309,F,1,001,01,W,13C,001,25,43,I
06,CT0007700,M201604629  ,20160409,F,2,005,01,W,13C,005,13,12,I
06,CT0007700,M201604943  ,20160416,F,2,001,00,U,13C,001,13,12,I
06,CT0007700,M201615228  ,20161217,F,4,001,01,W,13C,001,13,12,I
06,CT0007700,M201615718  ,20161231,F,4,001,02,A,13C,001,13,12,I
06,CT0007700,M201613472  ,20161105,F,4,001,01,W,13C,001,09,12,I
06,CT0007700,M201611790  ,20160926,F,3,001,01,W,13C,001,55,11,I
06,CT0008300,16-14549    ,20160611,N,2,001,01,B,13C,001,20,11,I
06,CT0008300,16-14977    ,20160616,N,2,001,01,U,13B,001,48,24,I
06,CT0008800,16-12876    ,20160501,N,2,002,00,U,13C,001,20,12,I
06,CT0009300,201600526   ,20160312,N,1,001,01,W,23D,001,05,21,I
06,CT0009300,16001520    ,20160110,N,1,000,00,U,290,001,25,25, 
06,CT0009300,16005080    ,20160130,N,1,001,01,U,13B,001,21,15,I
06,CT0009300,16010501    ,20160303,N,1,001,01,W,13B,001,20,41,I
06,CT0009300,16012489    ,20160313,N,1,001,00,U,290,001,13,41,I
06,CT0009300,16031617    ,20160623,N,2,001,01,W,13C,001,12,12,I
06,CT0009300,16052506    ,20161010,N,4,006,01,U,290,006,05,21,I
06,CT0009300,16056914    ,20161104,N,4,001,01,W,13C,001,21,12,I
06,CT0009300,16053658    ,20161015,N,4,001,00,U,13B,001,13,12,I
06,CT0009400,20160531    ,20160210,F,1,001,01,W,13C,001,20,45,I
06,CT0009400,1600004104  ,20161102,N,4,000,02,M,520,001,18,12, 
06,CT0009500,0116000286  ,20160122,N,1,001,01,U,13C,001,20,21,I
06,CT0009500,0116000287  ,20160122,N,1,000,01,U,290,001,13,21, 
06,CT0010300,1600008662  ,20160304,N,1,000,04,B,520,001,18,14, 
06,CT0010300,1600012840  ,20160402,N,2,002,00,U,290,002,20,12,I
06,CT0010300,1600013027  ,20160403,N,2,002,00,U,290,002,20,12,I
06,CT0010300,1600014175  ,20160411,N,2,001,01,U,290,001,20,12,I
06,CT0010300,1600015884  ,20160422,N,2,001,00,U,290,001,20,11,I
06,CT0010300,1600025369  ,20160617,N,2,001,00,U,290,001,20,21,I
06,CT0010300,1600050554  ,20161107,N,4,001,00,U,290,001,05,22,I
06,CT0010400,16-136-AR   ,20160114,F,1,001,01,W,13C,001,05,12,I
06,CT0010600,201600021014,20161111,N,4,002,02,W,13B,002,21,11,I
06,CT0011800,1600022098  ,20161119,N,4,000,00,U,290,001,50,25, 
06,CT0011900,1600023475  ,20161024,N,4,000,00,U,290,001,22,21, 
06,CT0012600,1600020494  ,20161213,N,4,001,01,W,13C,001,22,21,I
06,CT0013100,1600021655  ,20160503,N,2,001,01,W,13C,001,20,33,I
06,CT0013500,1601210002  ,20160121,N,1,001,00,U,13B,001,03,13,I
06,CT0013500,1602090013  ,20160209,N,1,001,01,U,13C,001,21,22,I
06,CT0013500,1603020015  ,20160302,N,1,001,00,U,23D,001,05,13,I
06,CT0013500,1603040052  ,20160304,N,1,001,01,B,120,001,13,32,I
06,CT0013500,1604290026  ,20160429,N,2,001,00,U,290,001,22,33,I
06,CT0013500,1608130056  ,20160813,N,3,001,01,W,13A,001,20,41,I
06,CT0013500,1605220006  ,20160522,N,2,001,01,W,13B,001,25,42,I
06,CT0013500,1610200044  ,20161020,N,4,004,01,W,13A,004,13,32,I
06,CT0013800,1600014398  ,20160610,N,2,001,01,B,13B,001,18,14,I
06,CT0014300,16-21796    ,20160607,N,2,000,00,U,290,001,13,21, 
06,CT0014300,16-34565    ,20160903,N,3,000,00,U,290,001,04,22, 
06,CT0014300,16-41630    ,20161021,N,4,001,01,W,13C,001,20,12,I
06,CT0014400,1600002246  ,20160217,N,1,001,01,W,13B,001,13,33,I
06,CT0014600,1600019393  ,20161212,N,4,000,00,U,23C,001,09,14, 
06,CT0014800,201600017995,20160831,N,3,001,01,W,13C,001,13,11,I
06,CT0015100,1600018286  ,20160313,N,1,001,00,U,290,001,20,33,I
06,CT0015100,1600020030  ,20160319,N,1,001,02,W,13A,001,13,12,I
06,CT0015100,1600039124  ,20160526,N,2,001,01,W,290,001,20,32,I
06,CT0015100,1600039156  ,20160526,N,2,001,01,W,13A,001,13,12,I
06,CT0015100,1600041971  ,20160605,N,2,001,01,W,13A,001,18,12,I
06,CT0015100,1600086008  ,20161027,N,4,001,01,W,13A,001,13,12,I
06,CT0015200,2016-02108  ,20160927,N,3,001,01,W,220,001,20,21,I
06,CT0015500,1600050169  ,20161111,N,4,001,00,U,13C,001,25,24,I
06,CT0015500,1600051926  ,20161126,N,4,001,00,U,290,001,20,12,I
06,CT0015800,2016-006680 ,20160409,N,2,000,00,U,290,001,25,12, 
06,CT0015800,2016-006698 ,20160409,N,2,000,00,U,290,001,01,12, 
06,CT0015900,16-00302    ,20160107,N,1,000,02,W,280,001,13,13, 
06,CT0016300,1600017503  ,20160920,N,3,001,01,I,13C,001,20,33,I
06,CT0016700,1600013445  ,20160805,N,3,000,00,U,290,001,09,21, 
06,CT0019400,16-3670     ,20160302,N,1,001,01,A,290,001,22,25,I
06,CT0019400,16-15556    ,20160927,N,3,001,00,U,290,001,22,41,I
07,DE0010300,5816005748  ,20160422,N,2,001,01,W,13C,001,53,24,I
07,DE0010400,5716004063  ,20161222,N,4,001,01,B,11D,001,53,11,I
07,DE0012300,9416004019  ,20161030,N,4,000,00,U,290,001,50,12, 
07,DE0012300,9416004022  ,20161030,N,4,000,00,U,290,001,10,12, 
07,DE0020300,3216021356  ,20160307,N,1,001,00,U,290,001,13,12,I
07,DE0020300,3216081070  ,20160823,N,3,001,01,W,13C,001,50,12,I
07,DE0020300,3216085783  ,20160909,N,3,001,01,B,13A,001,20,24,I
07,DE0020300,3216100034  ,20161019,N,4,001,00,U,290,001,20,15,I
07,DE0020500,3116041821  ,20161112,N,4,001,00,U,13C,001,13,12,I
07,DE0030700,7316000357  ,20160320,N,1,002,01,W,13B,002,03,12,I
07,DE301SP00,0316052648  ,20160823,N,3,000,00,U,290,001,20,12, 
07,DE302SP00,0616020985  ,20160307,N,1,001,01,B,13B,001,13,41,I
07,DE302SP00,0116059297  ,20160624,N,2,002,01,W,13B,002,08,84,I
07,DE302SP00,0616053511  ,20160610,N,2,002,01,B,13B,002,09,33,I
07,DE302SP00,0916071127  ,20161118,N,4,002,02,M,13C,002,53,12,I
08,DCMPD0000,16-051659   ,20160404,F,2,001,02,B,13B,001,07,71,I
08,DCMPD0000,16-051894   ,20160404,F,2,001,01,B,13C,001,11,41,I
08,DCMPD0000,16-053744   ,20160408,F,2,001,01,W,13B,001,21,12,I
08,DCMPD0000,16-054512   ,20160409,F,2,001,00,U,290,001,52,21,I
08,DCMPD0000,16-054987   ,20160410,F,2,001,01,W,13B,001,03,41,I
08,DCMPD0000,16-058198   ,20160415,F,2,001,00,U,290,001,52,21,I
08,DCMPD0000,16-062591   ,20160421,F,2,001,01,W,13B,001,21,24,I
08,DCMPD0000,16-062767   ,20160421,F,2,001,01,U,290,001,20,24,I
08,DCMPD0000,16-063030   ,20160422,F,2,001,01,W,13B,001,13,12,I
08,DCMPD0000,16-064153   ,20160424,F,2,001,03,B,13B,001,20,41,I
08,DCMPD0000,16-066584   ,20160428,F,2,001,03,B,13A,001,53,41,I
08,DCMPD0000,16-111756   ,20160706,F,3,001,01,B,13B,001,13,11,I
08,DCMPD0000,16-112589   ,20160708,F,3,001,06,B,13A,001,13,41,I
08,DCMPD0000,16-115031   ,20160712,F,3,001,02,B,13C,001,13,71,I
08,DCMPD0000,16-115421   ,20160713,F,3,001,01,W,13C,001,13,12,I
08,DCMPD0000,16-116491   ,20160714,F,3,001,01,B,13B,001,25,41,I
08,DCMPD0000,16-118067   ,20160717,F,3,002,01,B,13B,002,13,12,I
08,DCMPD0000,16-118491   ,20160717,F,3,001,01,B,13C,001,07,24,I
08,DCMPD0000,16-122110   ,20160723,F,3,001,01,B,13C,001,13,33,I
08,DCMPD0000,16-123724   ,20160726,F,3,001,01,B,13C,001,20,41,I
08,DCMPD0000,16-214281   ,20160725,F,3,001,01,B,13B,001,13,41,I
08,DCMPD0000,16-091695   ,20160606,F,2,001,01,B,13B,001,07,41,I
08,DCMPD0000,16-094095   ,20160610,F,2,001,01,B,13A,001,20,41,I
08,DCMPD0000,16-094964   ,20160611,F,2,001,01,B,13B,001,13,12,I
08,DCMPD0000,16-098404   ,20160616,F,2,001,00,U,290,001,03,43,I
08,DCMPD0000,16-096316   ,20160613,F,2,001,00,U,290,001,21,41,I
08,DCMPD0000,16-097126   ,20160614,F,2,001,01,B,13C,001,05,71,I
08,DCMPD0000,16-102041   ,20160620,F,2,001,03,B,120,001,13,71,I
08,DCMPD0000,16-106888   ,20160621,F,2,001,00,U,13B,001,21,41,I
08,DCMPD0000,16-102589   ,20160622,F,2,001,01,W,13A,001,21,41,I
08,DCMPD0000,16-103122   ,20160623,F,2,001,01,B,13B,001,53,42,I
08,DCMPD0000,16-103204   ,20160623,F,2,001,01,B,13B,001,13,11,I
08,DCMPD0000,16-104355   ,20160625,F,2,001,01,B,13B,001,13,11,I
08,DCMPD0000,16-104521   ,20160625,F,2,001,01,B,13A,001,13,41,I
08,DCMPD0000,16-168131   ,20161003,F,4,002,00,U,290,002,20,12,I
08,DCMPD0000,16-169200   ,20161005,F,4,001,01,B,13B,001,25,71,I
08,DCMPD0000,16-170819   ,20161008,F,4,001,01,B,13B,001,20,33,I
08,DCMPD0000,16-176048   ,20161016,F,4,001,01,B,13A,001,05,71,I
08,DCMPD0000,16-175768   ,20161016,F,4,001,01,M,13B,001,20,71,I
08,DCMPD0000,16-175772   ,20161016,F,4,001,01,B,13B,001,08,41,I
08,DCMPD0000,16-177646   ,20161019,F,4,001,01,B,13B,001,13,71,I
08,DCMPD0000,16-179656   ,20161022,F,4,001,01,W,13B,001,13,41,I
08,DCMPD0000,16-180630   ,20161023,F,4,001,01,B,13A,001,13,41,I
08,DCMPD0000,16-181036   ,20161021,F,4,001,03,B,13C,001,13,41,I
08,DCMPD0000,16-184816   ,20161030,F,4,004,04,B,13B,004,13,41,I
08,DCMPD0000,16-070040   ,20160504,F,2,001,01,B,13B,001,08,41,I
08,DCMPD0000,16-071328   ,20160506,F,2,002,01,B,13A,002,20,41,I
08,DCMPD0000,16-071395   ,20160506,F,2,001,02,M,13B,001,20,12,I
08,DCMPD0000,16-076125   ,20160513,F,2,001,00,U,13C,001,11,41,I
08,DCMPD0000,16-076517   ,20160514,F,2,001,01,B,13A,001,13,71,I
08,DCMPD0000,16-078106   ,20160516,F,2,001,01,B,13C,001,05,32,I
08,DCMPD0000,16-078670   ,20160517,F,2,001,10,B,13A,002,13,41,I
08,DCMPD0000,16-079118   ,20160518,F,2,001,01,B,13B,001,12,71,I
08,DCMPD0000,16-085736   ,20160528,F,2,002,00,U,290,002,21,31,I
